507,944
344,944
819,944
346,944
347,944
340,944
341,944
342,944
343,944
810,944
811,944
812,944
813,944
348,944
815,944
816,944
817,944
595,944
719,944
718,944
717,944
716,944
715,944
714,944
713,944
712,944
711,944
710,944
421,944
420,944
423,944
422,944
425,944
619,944
424,944
427,944
298,944
299,944
296,944
297,944
294,944
295,944
292,944
293,944
290,944
291,944
591,944
590,944
593,944
592,944
199,944
594,944
597,944
596,944
195,944
598,944
197,944
196,944
191,944
190,944
193,944
192,944
270,944
271,944
272,944
273,944
274,944
275,944
276,944
277,944
278,944
279,944
569,944
524,944
525,944
526,944
527,944
520,944
521,944
522,944
523,944
528,944
529,944
449,944
448,944
345,944
443,944
442,944
441,944
440,944
447,944
446,944
445,944
444,944
47,944
108,944
109,944
102,944
103,944
100,944
101,944
106,944
107,944
104,944
105,21
902,944
903,944
39,944
38,944
906,944
907,944
904,944
905,944
33,944
32,944
31,944
30,944
37,944
36,944
35,944
34,944
641,5
640,21
643,944
642,21
645,21
644,5
438,944
439,944
436,944
437,944
434,944
435,944
432,944
433,944
430,944
431,944
826,944
339,944
338,944
335,944
334,944
337,944
336,944
331,944
330,944
333,944
332,944
744,944
745,944
854,944
818,944
856,944
857,944
850,944
851,944
852,944
0,3
42,944
858,944
859,2
748,944
6,944
43,944
99,944
98,944
91,944
90,944
93,944
92,944
95,944
94,944
97,944
96,944
814,944
349,944
153,944
740,944
741,944
742,944
743,944
559,944
558,944
746,944
747,944
555,944
749,944
557,944
556,944
551,944
550,944
553,944
552,944
238,944
239,944
234,944
235,944
236,944
237,944
230,944
231,944
232,944
233,944
1,944
146,944
147,944
618,944
145,944
142,944
143,944
140,944
141,944
612,944
613,944
610,944
611,944
616,944
617,944
614,944
149,944
46,944
154,944
948,944
949,944
946,944
947,944
944,944
945,944
942,944
943,944
940,944
941,944
689,21
688,944
685,944
684,944
687,944
686,944
681,944
680,944
683,944
682,944
458,944
459,944
133,944
132,944
131,944
130,944
137,944
136,944
135,944
134,944
494,944
495,944
496,944
497,21
490,944
491,944
492,944
493,944
24,944
25,944
26,944
27,944
20,3
21,3
22,944
23,944
28,944
29,944
407,944
406,944
939,944
404,944
403,944
402,944
401,944
400,944
933,944
932,944
931,944
930,944
937,944
936,944
935,944
934,944
453,944
414,944
183,944
415,944
379,944
378,944
829,944
828,944
371,944
370,944
373,944
372,944
375,944
820,944
377,944
822,944
708,944
709,944
704,944
705,944
706,944
707,944
700,944
701,944
