60901,0,18139,2385
60906,0,18998,3864
6534,0,110,2
24708,0,1446,97
65264,0,18784,4042
65266,0,85926,187454
13619,0,38552,28318
4723,0,109632,120052
5847,0,71,0
5841,0,25435,36990
13531,0,4996,726
4622,0,3195,389
13532,0,149766,68063
28256,0,3557,124
29264,0,6117,2035
16394,0,2428,1806
63907,0,152,65
63901,0,15883,1867
3773,0,21605,2868
141847,0,12464,4428
141845,0,17328,4065
62506,0,78213,228963
64029,0,44799,16874
64028,0,283,23
13289,0,122409,110505
13288,0,328,4
64021,0,48833,18480
13286,0,16367,1831
13282,0,30124,26469
118321,0,54341,22552
113141,0,30,6
10390,0,108,5
10391,0,18559,2224
16938,0,67704,210367
6217,0,5247,874
6215,0,2564,118
6214,0,5667,1306
12222,0,3822,328
15708,0,24065,6101
15709,0,201,80
29374,0,19013,2710
10574,0,17540,2534
21427,0,15,0
21423,0,66371,212287
24148,0,77157,217870
21429,0,243,3
30628,0,78466,226352
119216,0,1255,62
119217,0,3152,504
7668,0,4136,1494
7662,0,1141,23
1762,0,1284,39
29592,0,2895,393
108457,0,5613,203
1545,0,14559,1126
14470,0,24,0
11115,0,19158,2672
14477,0,6036,734
30594,0,3984,99
144645,0,10918,1034
8716,0,634,3
8717,0,2151,246
62378,0,1304,394
13840,0,63,3
13842,0,11820,3866
19570,0,78433,227289
31578,0,23643,5283
63938,0,16318,1375
5619,0,73052,206070
130400,0,26878,4851
11564,0,2935,97
11566,0,2249,745
63023,0,5203,1299
22248,0,57383,18017
25739,0,77945,217396
25737,0,5879,2522
25731,0,169,13
6774,0,703,117
66438,0,28,1
6773,0,12202,1243
9969,0,10255,961
65697,0,412,32
65690,0,130,15
65693,0,41647,10214
19911,0,503,33
16721,0,1355,67
16727,0,84120,225791
64615,0,95908,227589
63046,0,698,4
63044,0,2289,1553
9504,0,19,0
65521,0,1151,126
65527,0,9176,436
65526,0,140485,143718
141459,0,475,4
2518,0,2053,72
64929,0,1800,16
64925,0,32320,5030
26045,0,312,6
26044,0,8849,412
135945,0,36545,8906
125461,0,41685,15562
22810,0,45,1
3532,0,53,0
22817,0,1046,44
22815,0,1232,27
5050,0,1870,28
14640,0,62,6
18549,0,5171,242
14647,0,9917,5907
62317,0,9768,658
122015,0,95359,226809
62313,0,4039,162
4162,0,26952,5735
13075,0,105790,143180
133328,0,28450,36799
142753,0,2,0
108846,0,2813,135
137722,0,30985,14594
10187,0,59582,5031
137668,0,714,18
137662,0,10477,742
137667,0,14529,1600
29746,0,64706,17937
132498,0,127109,230706
1154,0,238,19
30293,0,33116,5756
30291,0,9986,3948
30298,0,8363,2399
15111,0,7759,2707
15110,0,2674,269
29127,0,25086,31904
29121,0,6850,2065
25896,0,6776,1323
25895,0,149396,96603
31748,0,6978,595
31749,0,60882,209099
31214,0,284,8
31743,0,20442,4890
8031,0,61329,10925
8030,0,704,70
12589,0,7755,3247
12850,0,18504,2130
8521,0,4448,480
12587,0,20569,3861
12854,0,30,0
66564,0,25059,24910
127282,0,20529,3183
61786,0,72966,222002
65069,0,62662,211444
65064,0,93572,234639
22659,0,296,62
22383,0,7210,2016
23898,0,220,10
60928,0,11511,820
110962,0,16365,2524
13988,0,21650,1480
60923,0,2591,1490
4292,0,3245,67
23387,0,3281,114
24767,0,36020,8407
61253,0,46080,19054
61255,0,421,167
61257,0,4097,943
4742,0,121510,51321
4740,0,17635,4183
6207,0,406,22
5860,0,837,34
5862,0,242,82
23774,0,583,26
25385,0,94,6
4608,0,337,11
2184,0,4944,618
4607,0,599,6
2189,0,2292,267
4605,0,85752,11966
4600,0,2982,296
13510,0,17379,3644
121979,0,7644,429
8681,0,250,1
30915,0,503,32
64555,0,98671,222376
64554,0,93161,230516
124254,0,1305,135
64004,0,30823,42189
64550,0,275,5
64552,0,1357,68
115181,0,187,1
64009,0,19861,3552
118307,0,44173,15820
118304,0,3382,1730
118302,0,103668,18748
128620,0,60714,16721
6185,0,1527,21
140441,0,2226,46
140443,0,31299,42733
8133,0,23844,4997
140445,0,26587,29966
9191,0,2229,157
9194,0,4695,2392
10374,0,926,28
7238,0,85698,221981
63789,0,27633,23935
63781,0,78869,203845
63782,0,106809,21054
16910,0,124743,120519
6239,0,6031,710
12206,0,332,49
29367,0,743,41
63525,0,11074,1128
29359,0,10101,2149
63527,0,189,15
121757,0,1084,7
63252,0,6161,816
9774,0,106,10
9777,0,1492,151
29353,0,361,2
9771,0,1369,108
121759,0,998,5
29356,0,47123,15590
63258,0,74439,213664
8867,0,3621,225
8864,0,5307,970
14985,0,31835,13511
62781,0,89934,231410
62784,0,38926,44982
132369,0,34731,10146
108695,0,29557,42466
1704,0,2750,778
1706,0,502,18
14182,0,1576,63
15854,0,262,71
15855,0,30493,5774
138309,0,1312,14
13407,0,225,11
14457,0,355,4
14324,0,24462,7021
1097,0,106936,24849
14450,0,874,67
14459,0,55716,22631
17982,0,131078,45931
28408,0,87,0
62123,0,88727,234455
3028,0,67,5
28403,0,50,11
3026,0,336,8
3024,0,99847,22420
62129,0,79559,218467
30600,0,475,29
30350,0,2593,198
30603,0,76929,222997
115077,0,557,8
30354,0,9456,4163
30355,0,8218,2464
30608,0,881,43
8734,0,40850,2838
31009,0,2103,314
31554,0,473,42
13866,0,1735,102
4194,0,535,9
13864,0,725,68
110772,0,79,0
4193,0,8234,2652
110771,0,103239,151748
5671,0,601,507
111976,0,62527,204149
111974,0,1189,460
66046,0,240,2
66049,0,25,0
130421,0,8576,790
136307,0,499,25
23714,0,8813,4300
6437,0,2609,140
8193,0,5585,1748
6435,0,251,5
12445,0,18,0
6433,0,181,10
8194,0,6632,1363
12441,0,1286,18
8199,0,4385,1460
6756,0,11,0
9940,0,511,5
27921,0,26071,3493
19932,0,52508,4227
16747,0,30662,5309
62439,0,7409,409
16748,0,68500,209498
12051,0,1582,60
12053,0,12037,1157
62928,0,2925,365
64638,0,833,7
64639,0,3693,221
25711,0,1530,38
64630,0,331,55
126320,0,16619,3497
124442,0,674,65
25719,0,75390,216283
64637,0,10634,2099
21659,0,26740,41324
121562,0,62587,206520
121560,0,7232,284
65548,0,66213,204748
127234,0,13442,2002
65541,0,89328,192469
122734,0,15680,2076
27790,0,1256,415
26067,0,69256,216372
26064,0,4835,123
26061,0,986,61
134308,0,36293,14827
2538,0,242,23
61730,0,11532,1820
64942,0,1226,7
2536,0,6593,304
2537,0,15549,2339
17160,0,69705,212911
5073,0,196,22
5071,0,247,21
5074,0,332,49
22837,0,28150,22868
113530,0,8,0
113533,0,28674,20623
9563,0,2735,247
10740,0,3719,568
18560,0,842,85
11832,0,6688,3359
65610,0,72805,204754
62330,0,2417,1704
122034,0,5106,192
62336,0,40182,20043
62335,0,151364,88388
13092,0,2607,1703
112001,0,27371,38073
112004,0,10373,784
112005,0,21523,510
27828,0,5563,240
20296,0,1757,29
27825,0,57553,11279
27823,0,37464,30946
129419,0,34406,9065
129418,0,2163,700
9380,0,48027,7349
29729,0,22461,35442
29728,0,126,6
65291,0,630,22
15133,0,1194,36
31766,0,318,10
31761,0,24884,40725
31763,0,1528,189
7146,0,1502,114
7143,0,236,5
18746,0,101589,228669
12877,0,14,1
30017,0,63104,196555
12874,0,1384,18
2883,0,21357,1723
2886,0,16535,4580
2884,0,3212,1814
31495,0,94351,222841
2888,0,635,22
133871,0,29867,37596
24292,0,60803,202731
24293,0,1065,107
126136,0,3369,1051
66544,0,112,4
24295,0,14997,1448
61019,0,66313,211299
26523,0,6798,228
26520,0,2085,197
24746,0,140256,96225
24747,0,3509,1480
28678,0,17709,4504
28675,0,29,0
28676,0,164,15
28895,0,95,11
11161,0,436,9
4764,0,66815,201409
13657,0,8029,2566
4769,0,2660,665
4768,0,130,38
11249,0,50,1
65045,0,1690,14
65042,0,42672,31470
5802,0,2116,396
19742,0,104039,23459
65048,0,7567,1706
64799,0,4851,1167
25364,0,111,0
25362,0,247,2
11793,0,24610,25108
11796,0,590,25
65220,0,10116,7861
65957,0,178851,139097
65226,0,34725,13263
65228,0,77071,171580
65958,0,99734,24498
25509,0,3069,427
146607,0,81565,219852
16689,0,70996,219598
16684,0,123196,221721
16686,0,63810,209577
16681,0,91570,220097
10353,0,115,2
4881,0,2177,168
4885,0,153862,78566
7964,0,4759,658
9173,0,1017,52
9171,0,5368,1808
9170,0,386,24
61901,0,27671,32818
61900,0,335,21
61903,0,38023,9704
16974,0,78042,215006
17081,0,76542,204390
17080,0,30894,7205
12262,0,26,1
12263,0,3117,38
105365,0,1933,190
105364,0,1684,42
12266,0,876,441
10530,0,2795,206
113274,0,244,9
113272,0,1891,22
113270,0,13744,1117
9719,0,13966,3923
63500,0,23,1
63507,0,29723,3987
63504,0,402,3
125054,0,100132,202997
9715,0,19180,3715
24100,0,57,0
24101,0,11420,3720
8881,0,9,0
24105,0,784,62
134447,0,58562,22857
8542,0,1349,99
26852,0,43687,17241
12913,0,41815,11610
64742,0,65182,216152
133468,0,29556,37793
1728,0,6887,1356
142380,0,2344,429
142382,0,7314,6604
1722,0,425,26
13135,0,397,20
138321,0,2057,2478
17101,0,26637,41068
62217,0,5625,476
28461,0,41,1
28460,0,6379,5579
3007,0,2233,2554
28462,0,242,1
18358,0,97429,146541
5621,0,379,5
14304,0,16674,2133
121273,0,53322,17321
14309,0,1148,94
62109,0,7175,3304
1581,0,4802,2000
62100,0,49969,13100
1587,0,1362,29
62102,0,2104,7
1585,0,46,1
143357,0,1623,51
9455,0,17,0
111000,0,32279,6526
111005,0,2040,23
66686,0,14862,1409
66682,0,77,0
66681,0,151589,70329
66680,0,2116,1748
66145,0,87458,230921
31022,0,3843,735
31533,0,63282,205372
31535,0,88204,178735
31534,0,99,2
31536,0,2672,42
132518,0,25847,3225
13341,0,42371,7579
66062,0,2923,773
28287,0,2517,230
66065,0,47,6
23220,0,667,163
16453,0,1250,17
23224,0,360,6
61489,0,11112,2170
61481,0,3903,730
15306,0,6215,5080
6416,0,613,9
30950,0,1170,229
6410,0,612,19
16454,0,3473,613
7773,0,150,3
7772,0,34911,9469
3917,0,16000,2137
3916,0,29138,9083
3918,0,1068,214
117768,0,23540,3968
6733,0,9033,2604
6737,0,5422,573
110532,0,7,0
110533,0,745,35
9921,0,143,6
9922,0,50,0
23270,0,16699,1936
19262,0,72159,204569
16769,0,73366,221763
16763,0,90882,233865
22177,0,256,14
12077,0,8046,4038
12075,0,315,479
12070,0,37271,1988
25776,0,556,17
25777,0,173,11
25774,0,39353,6286
25778,0,1310,88
65561,0,740,14
24825,0,15525,4328
21675,0,1685,149
65569,0,3839,774
3647,0,402,39
3643,0,68677,208063
2555,0,31,0
2558,0,144554,49022
5018,0,294,5
135986,0,29783,19266
116144,0,102977,234384
17145,0,75506,222595
17140,0,66778,209237
17142,0,68544,209833
25194,0,12497,1069
4418,0,42329,42368
4415,0,140,13
125601,0,34,0
125604,0,88,3
9549,0,7749,5836
14828,0,129305,39426
14822,0,140389,47046
14820,0,154104,132896
14827,0,102859,24571
14824,0,32497,5126
20109,0,72673,219009
22946,0,9897,7054
132981,0,3742,706
132980,0,36439,6135
27842,0,632,185
27847,0,27,3
27845,0,29946,19328
137803,0,15591,1854
137801,0,12363,1570
29709,0,13653,1434
29708,0,8481,324
29254,0,417,9
29705,0,192,0
29250,0,321,370
29701,0,5278,1058
28145,0,53943,13368
11811,0,9246,97
11818,0,54781,4139
11819,0,24454,1647
15153,0,102352,178320
15159,0,804,41
109425,0,15594,2223
109423,0,15563,304
31702,0,82708,227099
31703,0,75293,196261
31706,0,30180,38296
31707,0,145108,62959
7163,0,228,6
7161,0,3,0
8079,0,3484,441
30032,0,6711,888
12898,0,174,14
12895,0,2573,205
8073,0,19,0
109683,0,95749,232352
144010,0,2716,158
141497,0,93993,20412
123094,0,89604,28112
123097,0,170,2
1447,0,30180,1154
1444,0,21,0
28078,0,8550,576
1440,0,8477,3063
23034,0,23083,4815
1449,0,81224,13532
22619,0,966,33
22612,0,14087,3853
28616,0,2645,173
8264,0,7852,1999
6528,0,563,7
118738,0,25931,6873
23697,0,6996,2692
5824,0,277,60
5826,0,2058,128
118734,0,954,22
11264,0,2441,254
65022,0,67795,202591
65021,0,74985,19810
65026,0,1007,8
61077,0,366,1
127575,0,7037,1126
116826,0,14494,1548
25691,0,2128,328
25342,0,17078,1751
25341,0,13042,1110
25692,0,1,0
25694,0,482,10
29211,0,82462,222469
23961,0,7434,6883
65979,0,501,86
11060,0,3569,907
127797,0,95891,208408
61296,0,1973,145
65971,0,78459,222928
65973,0,1891,194
25526,0,99222,236235
64511,0,34,0
64515,0,25180,41056
25528,0,75932,218655
6431,0,303,5
64334,0,28948,39353
12796,0,133206,40296
10332,0,5238,278
10331,0,6379,1305
31625,0,6598,1863
16405,0,19433,2580
16955,0,161314,87673
16956,0,71277,216595
16401,0,46358,11825
9483,0,1711,67
16959,0,65295,211812
9481,0,12966,1474
7904,0,2537,396
63740,0,11519,1313
7906,0,2961,422
63742,0,14311,8472
61921,0,49,1
31150,0,1385,106
122917,0,14038,3101
122915,0,9096,1730
21440,0,792,433
135844,0,373,28
114524,0,3385,275
63290,0,17304,2870
63297,0,12138,1648
125034,0,76149,221387
22978,0,290,10
22974,0,9124,7210
22972,0,1528,61
138129,0,32652,12472
138126,0,26387,39918
138121,0,14844,1988
138123,0,9684,1095
138122,0,26307,36976
14148,0,108,2
13163,0,1888,142
14145,0,7511,430
5229,0,360,26
13114,0,45910,2923
138341,0,29163,38597
138343,0,20577,2809
138342,0,36,0
138345,0,56682,16115
138347,0,17980,3467
138346,0,22193,6719
3063,0,506,505
14368,0,22447,753
14363,0,236,7
14490,0,201,0
62168,0,28152,8898
62169,0,283,1
122263,0,1708,24
62167,0,5071,249
120134,0,25543,5674
118503,0,85,55
118502,0,1864,35
66660,0,203,174
111282,0,1530,160
111287,0,2620,288
129628,0,598,18
29063,0,442,2
29061,0,88185,221544
129623,0,56648,19204
129624,0,66931,5785
129626,0,480,4
29069,0,291,379
23752,0,74822,226734
23753,0,46,0
1300,0,977,68
9248,0,7483,2625
66000,0,11775,4035
28917,0,63,10
28916,0,145,1
66004,0,2585,2049
63052,0,8682,1919
30939,0,195,2
30932,0,79294,220734
15363,0,85967,226048
6471,0,467,17
63056,0,651,51
12407,0,31090,1274
15364,0,103736,24816
110732,0,5444,714
31515,0,12675,1345
7759,0,83,1
62501,0,6335,909
7750,0,4599,1493
31518,0,1183,42
3937,0,350,12
8333,0,3107,155
8334,0,1852,36
6716,0,388,7
6717,0,579,9
144559,0,3890,320
6710,0,563,86
29553,0,99344,233560
9904,0,16578,8669
24466,0,64846,210749
24463,0,1766,187
24468,0,21772,32151
19209,0,1212,76
119756,0,147665,49410
119753,0,9855,2946
22404,0,10767,616
13756,0,393,1
4040,0,141,0
13759,0,2411,1734
13758,0,1074,28
65519,0,110,9
25754,0,13389,176
25757,0,3966,326
24809,0,989,33
3662,0,896,74
65585,0,463,16
65587,0,512,5
24800,0,10113,776
65580,0,13647,5374
2577,0,1727,67
64984,0,306,14
64985,0,1313,95
2573,0,23675,2960
130398,0,38809,12559
130399,0,6257,1816
11455,0,1195,60
11456,0,836,114
11450,0,2205,120
3594,0,5695,1577
5032,0,136,3
64186,0,35984,9887
4434,0,6939,1992
17128,0,75446,217281
64182,0,26587,39284
4430,0,13861,4829
13323,0,595,29
116615,0,73633,185034
13328,0,40,0
13329,0,20639,4195
64189,0,114102,140489
118084,0,693,13
118081,0,17520,2641
13025,0,139,2
140837,0,7595,5745
62809,0,28079,42661
134870,0,12922,1416
122075,0,84,14
124050,0,4875,214
124534,0,4566,22
64231,0,88694,200628
13480,0,13044,2237
121474,0,6858,1076
29278,0,20894,4244
63172,0,1144,5
121478,0,2491,234
63178,0,89850,215828
29274,0,5246,974
112622,0,9715,1452
112623,0,1023,50
8925,0,14318,1685
112626,0,71372,220913
11877,0,1511,51
112624,0,41511,16307
18835,0,98363,22585
142088,0,68489,218012
109919,0,418,12
30239,0,3175,98
30584,0,62,5
30234,0,10094,6675
30236,0,23657,37382
30231,0,357,265
30233,0,13520,2957
7106,0,3988,236
7107,0,648,34
28034,0,114163,28695
31720,0,47095,15838
31725,0,74435,224294
18788,0,38364,2150
1686,0,508,14
142260,0,4471,603
30059,0,13218,4165
30055,0,86608,220222
29984,0,5476,1417
66272,0,87642,233119
66275,0,280,1
66278,0,6612,1915
28058,0,79010,216125
1468,0,1049,18
24781,0,23049,37757
24782,0,2311,141
24783,0,13,0
13922,0,540,21
114370,0,12889,3261
4230,0,140915,41039
28632,0,529,264
5594,0,4210,459
5597,0,712,59
28637,0,1761,163
14386,0,8497,1397
13693,0,2700,240
66496,0,221,75
66497,0,28,0
12226,0,29569,5206
132702,0,29887,8083
65009,0,751,13
61725,0,5880,295
6213,0,455,1
27783,0,150668,154038
61726,0,12286,1301
61721,0,2151,149
27784,0,13603,1633
61723,0,23393,35541
27786,0,10454,7372
25320,0,22199,3781
25322,0,1999,10
60898,0,589,23
60899,0,14712,2895
60894,0,571,60
120794,0,8380,2084
60893,0,1138,7
23945,0,25201,38550
23943,0,39394,11186
23948,0,266,19
8699,0,141,0
65911,0,492,57
65916,0,11714,3227
2299,0,15629,2231
2290,0,272,77
2295,0,58,3
10916,0,120550,54459
10917,0,12283,2610
7291,0,1157,21
7922,0,3635,409
7923,0,1874,46
7921,0,404,17
63769,0,237,20
63768,0,19117,2326
63763,0,8818,2623
63766,0,1208,15
63765,0,19,3
6297,0,97,1
64535,0,10471,7392
64534,0,111,0
64539,0,30,0
64538,0,845,81
63815,0,10670,2950
63814,0,67983,214353
63543,0,70701,206602
63541,0,25063,698
125014,0,17904,2643
135865,0,17800,2898
135864,0,2137,106
3439,0,13005,4631
22957,0,5036,166
2034,0,74,4
2033,0,694,97
4595,0,169,7
4844,0,11785,7117
4598,0,399,36
4847,0,21,0
4842,0,6055,458
4843,0,26500,10317
133425,0,11175,1737
133424,0,31394,44212
14169,0,68,0
14163,0,247,67
62490,0,2209,119
62491,0,11560,2986
62497,0,31641,16952
62494,0,323,0
62495,0,2223,2036
13174,0,222,6
11191,0,8202,1377
108188,0,224,1
14340,0,21701,2932
3048,0,22049,3096
62634,0,14242,1932
122536,0,1085,12
62632,0,24446,36799
3041,0,1057,62
115766,0,62676,10676
1094,0,1320,99
1095,0,760,377
66649,0,1859,9
118528,0,39233,10824
66393,0,10515,871
66646,0,2994,374
109581,0,247,2
109580,0,2191,204
109584,0,62196,216167
29517,0,377,28
29514,0,939,71
29515,0,83991,217737
29511,0,1159,52
28938,0,6243,1026
1327,0,10705,1688
1324,0,569,8
28933,0,648,213
28930,0,1706,211
28937,0,26627,10894
23776,0,37626,16582
23777,0,30552,8693
30910,0,42298,13069
12421,0,5116,1029
15343,0,4812,356
8687,0,23209,5895
6900,0,1322,43
109764,0,840,42
6908,0,6515,558
7733,0,8586,1940
31062,0,60960,205925
145512,0,31217,33836
26246,0,12627,1810
8358,0,4553,343
8350,0,2936,278
8357,0,8244,2236
24441,0,122,4
24440,0,76202,15290
24447,0,101982,151905
126322,0,49889,14273
24449,0,7147,804
120717,0,1579,26
61556,0,2894,53
61557,0,27114,5943
61552,0,1436,32
61550,0,29010,4187
65615,0,888,83
65611,0,34596,1810
27930,0,389,63
61558,0,37958,11244
22139,0,1387,12
119736,0,18084,1598
4062,0,608,102
4060,0,1162,138
13776,0,29856,3808
4065,0,84376,219773
5786,0,83422,226528
5782,0,39,0
5783,0,826,470
5788,0,973,22
27938,0,11158,3139
3607,0,3500,331
141983,0,9767,819
141982,0,10871,6308
17105,0,81884,228980
17106,0,65713,213667
13342,0,55256,10392
13340,0,2907,217
4450,0,1087,78
4456,0,16417,2627
130048,0,5255,331
130049,0,69648,27638
130043,0,9235,887
130040,0,52644,20587
130041,0,11834,1602
16785,0,85042,232305
62829,0,314,431
62823,0,39,2
62822,0,1575,37
62821,0,32379,44275
62826,0,29260,42536
16781,0,68582,214582
16855,0,95290,214541
125976,0,7631,94
16853,0,66224,217267
125978,0,7464,247
6334,0,5295,2256
6335,0,1294,113
144436,0,10736,1276
6331,0,920,47
6333,0,9095,230
6338,0,3624,1427
27886,0,73971,187705
27882,0,216,13
10453,0,11150,1634
10451,0,13648,1171
10109,0,3552,768
29217,0,1808,182
129120,0,11562,1695
21763,0,8695,1388
63154,0,4278,234
63156,0,96607,226091
63157,0,1698,490
8901,0,1582,254
11856,0,117048,26790
8902,0,2045,147
30219,0,148,2
30215,0,85896,218502
113917,0,2744,203
7127,0,6316,501
7124,0,575,7
7123,0,9633,776
7121,0,620,8
1663,0,560,9
1661,0,2762,391
115516,0,97640,193478
2829,0,3417,162
24278,0,60770,206014
3384,0,2619,154
5417,0,63139,193915
5412,0,3655,32
1408,0,20,0
13906,0,57,0
4213,0,215,7
18100,0,966,21
114351,0,36584,3615
5578,0,11665,2189
5572,0,123,3
111874,0,247,3
30072,0,8949,1445
5798,0,6148,364
5129,0,8345,4117
31300,0,5353,232
28351,0,11796,4320
11228,0,4909,448
11225,0,206,0
11220,0,16585,3914
19054,0,20142,1979
25906,0,25436,37151
22306,0,113512,227510
25900,0,258,184
61703,0,37800,16057
22308,0,13469,2550
61706,0,23461,3999
25655,0,956,47
25302,0,31537,6007
65930,0,28941,31721
65286,0,6315,806
65937,0,565,6
31574,0,2621,21
117115,0,1224,9
16629,0,142514,48555
16620,0,9442,1170
6109,0,13314,3322
12756,0,135,24
12757,0,23650,34807
6104,0,451,47
6102,0,792,87
6100,0,5148,236
64733,0,80615,226117
64884,0,38229,10783
10938,0,7987,2699
124034,0,13250,2343
64739,0,704,70
64738,0,14162,5898
124038,0,46707,13907
63700,0,32199,22399
16996,0,103736,24816
63702,0,64588,207825
63705,0,3887,735
16991,0,81869,222905
63707,0,240,10
63708,0,172,17
9445,0,5166,3260
9112,0,268,0
65426,0,61949,199411
65424,0,3024,307
61960,0,90,1
7959,0,1499,45
16441,0,842,10
105698,0,63215,196231
141577,0,41,0
105559,0,81251,223311
64088,0,14731,1790
21487,0,122,8
63836,0,11001,749
21488,0,2600,263
3416,0,1314,312
12824,0,134,2
3413,0,5674,2392
3410,0,34838,1946
135805,0,30737,8031
21374,0,63679,206955
116245,0,4127,2157
12821,0,7916,5907
2019,0,66215,199520
15290,0,40,0
124036,0,36053,12014
4860,0,753,46
2011,0,1888,244
13484,0,23500,37528
4864,0,473,3
18484,0,4383,115
14108,0,5477,508
17715,0,103206,159835
13155,0,101,4
13158,0,11246,7852
10597,0,246,9
10598,0,249,23
127799,0,62820,204412
102617,0,541,7
14286,0,1746,30
112168,0,2957,218
17908,0,73930,219534
62618,0,279,3
122519,0,2686,190
122514,0,4801,1026
30688,0,43160,17627
16992,0,85808,231061
143631,0,40230,5832
143630,0,33757,5327
30685,0,66432,211299
142546,0,45,3
12992,0,349,7
12994,0,5768,1682
29533,0,82582,232267
29028,0,5882,1404
29029,0,723,195
30546,0,26356,10933
29022,0,1719,88
29021,0,1822,120
143710,0,102,3
65421,0,994,15
15414,0,27191,8306
6924,0,26817,32156
15417,0,14962,973
6922,0,11828,974
7711,0,114366,123883
26747,0,26395,30037
114835,0,92729,225763
66628,0,47999,7085
61390,0,77216,219062
61392,0,572,2
61393,0,88845,218509
61394,0,81646,223556
61396,0,24899,5152
61397,0,9826,1687
61398,0,11968,1886
61399,0,34785,43923
2889,0,1,1
28775,0,2721,38
24428,0,1244,66
28770,0,146,1
28958,0,573,41
28778,0,529,76
22447,0,2299,197
61574,0,305,9
61575,0,267,9
61576,0,628,16
65630,0,240,0
61570,0,49532,17179
61571,0,519,351
61573,0,9300,707
119714,0,1385,17
4001,0,405,18
13712,0,1236,139
4005,0,148,1
13716,0,2959,336
3971,0,2150,148
19420,0,132042,58749
19427,0,5925,849
19428,0,88650,215387
3622,0,1580,226
110330,0,441,12
114654,0,32162,7398
140569,0,3289,447
106371,0,555,4
13369,0,2911,245
25465,0,61708,210481
25462,0,672,13
13365,0,25913,26921
4477,0,42613,11707
4476,0,27061,8021
118042,0,67284,207150
113026,0,7324,408
24846,0,149,0
24844,0,1628,137
24843,0,24994,35429
24842,0,1506,52
24841,0,5390,773
24840,0,937,413
2467,0,7128,123
64275,0,272,17
64279,0,10743,1352
126496,0,3930,209
16872,0,64920,220384
16878,0,111921,228977
12143,0,1294,28
12142,0,37322,13109
12141,0,59904,18106
12140,0,17067,4411
6314,0,194,4
6315,0,22782,6016
134744,0,34079,6241
10438,0,181,3
9650,0,3046,296
9305,0,9115,3210
10121,0,97195,15198
29233,0,10189,1524
9302,0,2780,274
10124,0,24,0
63138,0,2601,103
121437,0,18611,3239
121436,0,7575,655
62846,0,27801,19939
8964,0,1091,57
25047,0,24683,33388
1641,0,31,0
1642,0,1513,82
112088,0,251,14
29492,0,142675,59908
29497,0,2,0
29948,0,3359,337
119081,0,20704,2647
29946,0,63631,219048
29940,0,92161,233789
29942,0,1336,212
24216,0,1892,336
2802,0,700,29
2803,0,5643,1834
24218,0,8,1
24219,0,8503,3996
2807,0,5021,1114
28018,0,4698,1157
112888,0,1458,4
62266,0,14498,1210
62261,0,248,4
3369,0,3374,2385
62263,0,32692,43975
62262,0,147,2
3365,0,18611,2050
3366,0,34492,11471
5439,0,870,65
113093,0,77597,219098
62268,0,105,0
3362,0,49,2
30277,0,4619,1594
4273,0,544,5
13963,0,140,6
4274,0,17313,3500
4279,0,5486,475
5557,0,4384,155
135484,0,5324,1710
106900,0,35852,9718
30098,0,1235,94
30095,0,13300,925
30094,0,36792,13005
144076,0,8712,2027
8582,0,373,6
30093,0,2853,213
145308,0,3,1
114484,0,1676,330
110100,0,62878,16525
5885,0,23709,32967
8093,0,2286,276
5888,0,7094,333
61763,0,1266,59
