28997,975.214285714,1094.03270107
28996,815.916666667,1071.07515347
28998,816.583333333,981.375811998
19399,920.571428571,921.342410147
19398,801.0,1034.3512384
5980,785.388888889,948.581564429
132641,767.527777778,969.973831799
5987,853.666666667,914.386807853
132644,716.333333333,859.453305523
19390,919.535714286,935.540703638
61179,951.071428571,1126.96373735
61171,988.535714286,1199.87718759
25062,921.571428571,1014.45022811
25061,817.5,813.172788757
25069,818.75,1098.8057082
6797,771.444444444,1047.18932595
6791,756.166666667,930.193788613
6799,779.75,925.717281018
61941,951.535714286,939.3618546
25285,838.25,1203.07106373
25282,724.777777778,802.924955631
25283,816.035714286,1046.83774545
16705,909.321428571,887.661201227
116787,697.5,839.27974143
17252,915.535714286,912.801719757
17254,730.944444444,861.788973227
17255,912.428571429,883.389160089
17256,709.166666667,889.794209003
63026,736.0,953.73187237
9258,786.361111111,985.029052554
9259,884.888888889,1059.9482225
9256,956.642857143,1032.08325087
63029,831.027777778,1099.31659879
24881,755.833333333,901.830490932
24888,783.833333333,1056.05645416
26022,762.861111111,837.112587634
26021,818.444444444,910.910524901
26020,768.472222222,961.904353028
64902,843.861111111,941.073182263
64455,831.555555556,1043.82804349
124355,740.555555556,952.419804695
64901,750.805555556,949.975254612
124359,720.75,862.423610748
124358,921.071428571,966.765214306
133346,784.388888889,1027.08214587
135969,836.361111111,855.419478604
135966,738.166666667,883.104741452
135965,918.964285714,907.123779327
22260,937.25,849.447287286
63812,811.472222222,1065.22884132
14624,777.527777778,1057.36440472
14626,886.464285714,875.672872477
14622,979.785714286,1045.52398737
14623,785.611111111,1015.54171966
14628,797.222222222,960.53265659
14629,938.428571429,1010.59168363
62885,820.444444444,990.518921765
62884,752.911111111,872.985059196
30416,909.071428571,878.979672863
112042,730.166666667,855.070017235
18705,780.138888889,879.917316783
62088,852.055555556,963.618432978
122382,740.222222222,809.975915923
122380,813.75,1106.09424751
143176,958.142857143,1028.3161588
137641,760.666666667,882.967289527
137864,675.027777778,915.905144857
137642,994.392857143,963.250661424
137861,748.25,958.10071724
29818,785.527777778,1000.921068
29764,874.888888889,978.033605954
29762,711.044444444,987.470068307
1177,760.888888889,850.4844116
1173,841.194444444,1104.59743091
23500,720.222222222,916.010771975
29388,907.857142857,855.76906574
31232,785.777777778,995.224338717
29108,751.444444444,913.773349565
31230,722.0,896.703258818
29921,715.355555556,896.475334123
31234,780.027777778,1028.94739145
29101,902.607142857,856.343126918
7183,695.236363636,947.121159092
29105,907.357142857,1155.60144249
7185,869.555555556,1008.90310951
29107,826.361111111,1007.93029738
8549,788.916666667,978.773586881
8017,667.916666667,1015.95028637
65881,820.75,1052.69368022
8014,842.388888889,977.836251309
65884,713.666666667,900.564814089
65886,785.222222222,875.000848214
65887,659.6,867.051723577
115747,774.361111111,910.832989288
66504,725.694444444,931.536893727
66507,760.666666667,797.216397457
126601,781.666666667,941.309451974
126600,763.111111111,835.135159345
65084,749.416666667,832.465905833
65088,975.178571429,1054.86064463
10884,809.472222222,1294.52548618
60902,829.694444444,1140.65112299
60900,806.166666667,967.476089821
60901,753.583333333,844.013616226
60906,805.527777778,1014.00849818
6534,860.527777778,1084.26345248
24708,927.428571429,1196.43809804
65264,780.333333333,841.351581906
65266,716.972222222,903.545507639
13619,976.142857143,938.224375931
4723,718.611111111,902.024104099
5847,891.555555556,1103.78518489
5841,997.035714286,965.748329916
13531,738.111111111,1076.08328413
4622,700.277777778,1202.23894646
13532,735.277777778,825.046201358
28256,781.25,859.735996905
29264,942.428571429,1147.08044662
16394,794.5,1019.95575118
63907,822.5,1042.76278912
63901,776.75,1023.45419261
3773,755.0,907.39268477
141847,877.892857143,903.464510896
141845,747.472222222,965.568347853
62506,893.964285714,843.992455716
64029,740.25,834.169487799
64028,739.844444444,1024.46334039
13289,746.638888889,868.504884485
13288,875.138888889,1024.82436757
64021,728.888888889,899.806081539
13286,763.75,901.189899175
13282,992.0,888.710370396
118321,692.333333333,852.810344904
113141,755.422222222,934.172849948
10390,845.138888889,1105.78726904
10391,708.138888889,938.420739527
16938,911.642857143,881.123864906
6217,942.5,1074.53889494
6215,746.361111111,1054.62765201
6214,947.428571429,1144.019409
