61519,559.288888889,911.002676474
19713,477.644444444,661.553969318
61513,493.2,764.92533324
150398,556.166666667,666.578014939
150399,600.636363636,846.537158074
22461,640.444444444,958.700792675
15417,567.833333333,704.489354071
4448,471.878787879,773.445943877
177795,542.466666667,889.80053251
13733,473.909090909,715.230284594
165284,469.733333333,650.071695951
111537,566.194444444,617.6574698
111534,496.688888889,795.241744439
28998,495.155555556,803.26271397
166555,509.622222222,755.750318035
4029,488.977777778,768.08787756
177227,482.644444444,719.063966316
177225,486.533333333,767.317469347
177224,473.515151515,831.744875061
60914,506.177777778,702.593678126
19398,671.361111111,857.063883267
5980,503.711111111,780.025703913
165779,503.2,804.842765106
161071,511.933333333,812.210761433
5987,444.327272727,693.204270039
132644,482.4,659.881040533
177228,478.044444444,768.644614376
61179,536.777777778,835.407611016
8807,496.577777778,777.461745317
19159,591.277777778,661.594664428
160891,495.8,667.531346654
160892,652.277777778,747.76868081
160893,444.590909091,671.017470921
15267,411.981818182,781.097407498
19156,475.622222222,658.925799978
19402,646.75,994.048917307
19152,507.745454545,670.621771194
16671,597.944444444,665.022556008
65270,516.355555556,795.689560409
277918,425.218181818,655.559272682
65275,500.181818182,755.578099512
16679,486.377777778,674.631001107
150179,566.166666667,630.124590855
177005,592.694444444,703.461797115
25069,520.4,890.733585865
165914,673.583333333,857.592706359
2555,673.305555556,808.481756133
142814,479.4,776.621235359
22008,498.6,658.992234728
6152,482.888888889,807.709304755
149337,513.977777778,637.860563733
61192,617.888888889,937.170142793
142811,454.909090909,736.117762318
142812,527.666666667,778.393423012
118046,469.644444444,640.428926483
6158,568.688888889,727.60420322
12708,663.75,676.360480809
30646,573.027777778,633.627256358
133432,491.577777778,701.948786426
13602,560.222222222,697.61855933
176928,592.444444444,653.811517182
4737,467.6,649.111776788
15350,572.5,664.906948377
6791,591.805555556,657.38097782
118126,470.781818182,680.85120254
118125,597.166666667,669.014013306
4739,565.25,637.471567993
2312,518.644444444,862.818565252
118121,457.345454545,719.697964427
64708,458.272727273,714.740484372
25665,555.5,636.477611547
66698,493.222222222,807.774231996
65876,497.511111111,835.11056413
177640,450.888888889,654.869867386
177315,513.822222222,738.206602283
65872,494.177777778,791.571495254
165358,541.422222222,815.694175322
140541,595.166666667,855.534189849
166482,518.381818182,802.07989627
166485,483.244444444,676.425317294
120051,494.2,775.700893736
63739,677.972222222,805.088659714
30209,426.072727273,757.282879775
119316,503.618181818,832.558802728
161853,545.694444444,670.431950313
25283,651.178571429,831.996639514
22717,587.472222222,662.038140895
13599,497.977777778,822.336568626
25119,592.044444444,864.365077762
61996,515.822222222,785.569636837
65474,510.644444444,719.01853545
25110,530.511111111,762.593884121
30847,517.155555556,808.930081369
166733,569.6,737.946918363
6194,599.972222222,698.525411134
140897,650.194444444,965.763816883
64536,534.133333333,681.093963895
141236,457.444444444,771.792782271
7991,479.581818182,784.418995181
111532,604.694444444,838.075623079
63930,602.277777778,827.475830463
2269,468.711111111,642.555738083
63936,465.755555556,630.114706391
116787,602.916666667,713.683928641
19570,470.333333333,657.184642487
7881,491.622222222,885.17649771
63938,483.355555556,785.593398428
7882,515.644444444,733.556851458
162254,450.181818182,748.491522998
8551,616.638888889,856.468475777
17030,589.388888889,658.719591329
60911,497.636363636,749.298178298
20747,545.888888889,752.816997748
124599,468.8,752.970332077
17035,590.25,645.137388469
2444,478.072727273,797.897086096
12379,644.194444444,1057.87109328
139804,421.890909091,751.259449192
2448,408.963636364,847.441065797
63029,505.466666667,802.603325912
7866,539.244444444,802.911569013
176066,466.155555556,763.715689456
7862,493.133333333,783.506426896
23697,588.694444444,833.237661175
24888,506.111111111,725.823738083
61584,490.222222222,700.778843612
138608,488.111111111,816.856092922
138609,451.545454545,695.595830925
2044,499.533333333,830.100990435
11304,495.422222222,785.418422731
146659,637.666666667,664.937779044
138601,430.163636364,675.829978619
16813,467.709090909,794.993308148
197855,593.583333333,708.72420588
163036,495.611111111,896.439763732
148410,541.711111111,702.779947296
2049,470.977777778,841.479179705
6379,563.472222222,862.862822238
26021,496.755555556,731.980637941
64902,531.8,679.992066039
124355,484.266666667,786.565451744
166028,476.509090909,734.717333401
6370,475.377777778,780.337454701
11124,423.0,634.975086125
12123,656.928571429,872.456045323
124358,500.688888889,794.760682979
6375,539.022222222,846.109455021
10631,631.388888889,703.06543081
3156,437.127272727,756.437677539
10411,476.577777778,769.468423212
63814,466.977777778,632.170941095
162742,432.436363636,819.705410498
105512,525.133333333,623.838911622
105538,582.722222222,651.675724575
10386,551.981818182,756.020608185
175465,558.944444444,850.706618053
10382,458.090909091,725.059678365
27997,428.4,791.281593366
160256,494.688888889,816.742369885
9323,449.461538462,741.919844428
160254,490.155555556,742.640700391
161072,526.844444444,710.648286886
62465,489.844444444,679.829953321
135965,490.911111111,810.22252697
16924,464.755555556,639.624272426
16926,452.866666667,604.040735279
7268,480.044444444,806.477587268
163721,491.755555556,745.738328317
163720,489.955555556,775.095039971
164416,434.509090909,662.754524692
160376,749.392857143,849.787776628
16929,477.377777778,659.608039242
7260,504.311111111,853.995113757
176663,499.2,804.033642807
12234,487.444444444,753.138978534
63596,545.555555556,714.70435915
12236,439.0,721.488849533
125531,488.8,795.393884876
12233,473.666666667,767.944217367
125533,616.0,913.36465883
139025,474.755555556,656.685354124
8958,474.381818182,797.873774478
14624,615.888888889,919.437463888
62646,600.472222222,695.852355029
14626,502.911111111,739.755882323
175688,600.083333333,669.277782389
14622,496.266666667,812.234154039
6809,517.733333333,733.588810717
264510,446.688888889,615.986191123
3851,460.509090909,896.042610594
6802,584.416666667,890.21963582
122212,543.044444444,638.479869072
152049,474.377777778,658.868127835
10567,631.083333333,784.106019617
10565,527.333333333,783.204733337
125240,625.388888889,830.758839857
160957,593.416666667,673.354104465
3394,587.644444444,670.726048472
175263,570.377777778,679.705237494
3203,489.163636364,804.490870054
10096,552.944444444,848.392450461
30416,482.422222222,642.187311623
157679,587.638888889,662.546413469
22810,705.0,831.033092001
19150,468.222222222,637.18224228
65550,504.666666667,734.519108661
163610,515.911111111,637.458921456
8838,519.155555556,733.443392415
138466,496.688888889,760.697113683
138467,489.533333333,760.306874367
147303,458.644444444,627.442506343
147305,461.436363636,893.05988601
8832,542.311111111,735.443697436
25062,461.577777778,680.230099051
179459,498.911111111,787.709682059
138861,513.0,903.33068197
21440,468.866666667,824.6931341
160623,575.866666667,814.542195134
30637,571.222222222,815.213928978
29964,636.416666667,834.446523152
28564,609.5,721.023924707
62088,521.511111111,853.003640014
28563,495.022222222,823.148082323
12942,497.444444444,823.881928494
24232,471.044444444,642.57112783
24233,551.333333333,692.295818274
24234,530.533333333,864.466752069
9225,572.777777778,735.979535411
