138466,0,267964,624791,435451,209507,1674227,163762,42473,865958,522912,4179347
138467,0,427381,476248,613654,108307,284568,125402,63097,92253,89689,51440
147303,0,2318839,4278207,2643929,4358383,1803759,238481,241152,1533725,261138,440474
147305,0,109,1212,34,16,821,7,7,58,100,1223
8832,0,986,7308,79,154,0,0,1,0,0,0
25062,0,52614,557012,108569,72322,105307,12156,5603,25724,15587,26839
179459,0,234331,328931,97702,62414,87712,8813,9056,24238,9460,8036
138861,0,4083,12253,2807,2096,1767,124,94,407,103,87
21440,0,6776,65759,21801,10917,5364,2593,101,403,1639,2028
160623,0,1555,2873,0,583,51,0,0,7,0,0
30637,0,47690,432596,94404,38726,66521,28202,5190,11423,22191,14727
29964,0,4248,10016,1517,1123,627,65,27,149,29,67
28564,0,145153,269818,272798,57291,403932,115990,22989,129517,204108,409272
62088,0,3479,30137,1555,2809,1949,27,88,298,48,40
28563,0,416926,577096,435723,220723,1720756,151309,58463,1113287,478996,3863360
12942,0,250621,500108,482730,159760,1695935,227840,48666,733237,637681,4396595
24232,0,791478,2599199,1549729,1258377,5537176,442609,193618,2072001,1506819,13066821
24233,0,558054,3703337,916629,1460546,1028935,117954,72838,307449,115375,207322
24234,0,5792,18833,4641,4247,3888,447,423,1703,432,609
9225,0,6668,13296,523,1169,0,2,3,0,0,0
151632,0,56907,200879,647530,49677,350521,485274,25783,120433,398999,584861
5458,0,18603,34899,7592,6409,2873,298,392,1001,117,73
122143,0,147557,652496,330570,338135,131044,41054,8428,30946,30925,34047
62245,0,696155,2567210,1296701,1120663,5263863,506170,100707,1648543,1787009,13632134
3342,0,6348,63230,3084,53396,84,8,9,7,1,0
175084,0,478772,1307283,1347715,1675274,788137,199235,174165,834981,259175,288016
157494,0,9427,36950,661,3133,277,9,153,28,3,0
123495,0,606825,1504666,3035166,779146,4778476,1893910,259238,1720274,2798149,14496726
157493,0,65471,273744,6038,45546,5412,140,612,1610,100,57
175083,0,1864904,4839079,1077553,4637124,3528155,103362,214797,2128913,285404,1437545
20653,0,132428,290948,348977,59245,396601,200242,23782,111174,258395,443606
137641,0,384554,470265,586834,96889,295638,117296,47252,81754,85520,49851
14395,0,941297,863165,1001625,1228991,1035163,197175,193456,1891396,284302,1217151
137642,0,72319,218716,1024239,76188,1021806,1548890,63585,379461,1463671,5005858
137861,0,358219,452836,295259,63181,274634,54151,27438,59497,61972,48862
135788,0,245382,328471,1060690,83002,458746,410180,62183,132996,260649,191255
30259,0,24406,28565,21269,5189,6394,3192,275,1378,1299,1034
30257,0,693941,608539,465593,326818,1724485,120819,81825,1599596,316700,3132484
175646,0,2052358,4738116,418564,4667805,3132240,35848,137789,2068106,168378,1262562
30255,0,85182,181414,1007419,63045,1128944,1263926,53356,399084,1413188,5001097
175644,0,13287,51377,6035,8082,3353,336,247,471,236,222
156384,0,183187,807165,46052,343001,27722,1474,3671,15615,281,957
29762,0,3477,11105,1701,1052,817,126,313,268,64,37
1177,0,88728,463166,66809,64523,45879,6389,2761,12500,3579,4163
8162,0,82165,135598,9036,26240,11644,345,974,4187,274,405
1173,0,8008,22091,5945,1893,1273,343,268,168,160,47
30740,0,946682,1642017,1033328,1460579,184204,57540,23949,157474,11715,23030
138201,0,432446,472611,631084,128018,314965,104523,46804,100572,85924,60432
3439,0,79859,364915,138701,66835,161060,41571,18792,44516,43320,43920
13940,0,142343,239460,46747,33243,44475,4186,5659,14027,3293,3662
165699,0,137104,200435,376604,77581,455155,80456,23684,204395,143600,447023
178073,0,880908,1899582,496035,1174984,218191,37904,14910,109899,17334,23975
31692,0,628646,1427856,3784645,1001258,4811721,2223988,375283,1919139,2810216,14025518
23500,0,2203220,3313004,1843812,2375887,4423292,349079,358432,5464108,900990,7179236
160719,0,75524,371377,17515,57830,18335,1106,411,2833,805,588
175886,0,192,2408,0,185,344,0,0,93,0,56
178855,0,365462,572762,1033103,283396,1526232,420887,117161,1269287,647581,3601479
5539,0,11490,55724,1813,5018,990,37,57,405,10,11
28699,0,28697,145811,19461,16624,12347,1692,1654,4614,932,630
178851,0,98652,441379,37497,167045,61121,1445,571,4245,2872,17598
178850,0,42937,90059,32179,9505,18164,4406,1665,2766,2675,1093
147451,0,318726,1267726,200461,591701,256991,21922,28422,148925,20821,29802
151708,0,1104,22299,976,378,2183,269,50,361,288,497
11169,0,15128,36561,1089,9122,1279,19,69,351,20,8
66438,0,5274,10940,688,2039,271,8,46,59,4,1
66185,0,643069,2104669,1776441,942985,5197102,780691,162011,1534161,2254603,14114459
14403,0,2247767,4148021,4251771,4710306,2558363,872269,891931,2881910,839022,1100399
29108,0,137351,262134,615318,51508,385206,440719,36625,177548,221523,344476
178453,0,259928,456875,46607,369809,27997,1385,1145,7783,735,1019
29921,0,6678,15119,539,6253,36,2,1,59,0,0
31234,0,2116,8823,37,769,338,0,19,129,3,7
8762,0,3904,4239,268,337,101,4,1,1,0,0
174136,0,108904,299730,794639,107238,1222270,808007,56356,436192,1290048,4833149
7183,0,265196,343939,150674,48481,119034,22228,16496,47666,15355,15379
1577,0,87287,164766,82548,25406,17462,5734,3095,4306,888,394
7185,0,8020,12255,683,5906,90,6,9,5,0,1
174130,0,26984,97060,10375,6241,33429,2323,774,4729,5519,10145
12877,0,4,50,0,0,4,0,0,0,0,0
66164,0,795721,2205751,1788785,905983,5394801,834316,177820,1697190,2318918,13602807
66161,0,586017,1447942,3295574,838043,4861995,1990274,248081,1638967,2935023,14464350
8387,0,113349,228611,296269,73312,469562,47561,17303,167298,117021,494305
8386,0,650,4706,1465,146,193,81,17,36,15,6
61693,0,855157,2788752,1046394,1133205,5371728,338386,111314,1954834,1545118,13004440
127644,0,3,18,0,0,0,0,0,0,0,0
61694,0,23226,52221,511,11910,1682,1,106,673,5,17
30016,0,10550,23282,2085,4889,988,30,208,600,21,27
8549,0,221093,308960,147864,220766,99234,3836,17746,96096,7139,15612
8017,0,40097,57730,9506,20976,2192,105,53,511,27,17
65881,0,261,830,27,104,76,0,1,32,2,2
65884,0,739760,2382109,1767432,1019139,5125856,778263,198274,1853790,2080965,13505884
23616,0,41102,142745,23688,24002,12164,469,2306,4161,425,309
8543,0,3656,7769,313,409,247,1,0,33,2,1
8542,0,23182,66923,5346,16069,2793,147,160,2272,41,98
6573,0,3887,6133,2058,986,275,29,69,66,10,3
25340,0,25521,104173,59673,96067,11473,4264,502,1069,1190,973
24414,0,667655,1635743,3869542,1090865,4826770,2423653,567568,2244687,2707264,13399352
24415,0,102,453,35,11,8,1,2,1,0,0
6574,0,10351,27551,13945,7264,3726,856,508,952,451,173
6223,0,351,2250,324,40,23,12,7,3,0,1
4383,0,125642,296744,114164,167657,115940,9121,12921,67293,16283,24852
28184,0,120786,205314,31769,58320,18933,728,5106,9148,905,724
27765,0,466658,480894,801038,256417,1592742,318129,103362,1280272,625006,3592583
12065,0,62,1095,0,52,0,0,0,0,0,0
66504,0,653767,2175843,1711463,952155,5192032,747242,161556,1533826,2276825,14038106
144435,0,1004,6875,555,366,364,23,29,52,22,10
7696,0,20758,42169,25218,7201,21612,5952,690,4387,7371,15315
144437,0,280741,436559,268961,139401,161622,14925,35790,98045,19142,28192
7691,0,57128,59173,21998,21116,11365,856,1208,5421,845,909
126601,0,32573,127131,7220,18192,2059,50,133,1040,27,19
143421,0,750041,1117581,610729,1626437,479501,55092,97412,649462,89578,151090
28216,0,689483,3030278,433235,1456252,523056,28408,75280,263840,31186,61225
162517,0,68,472,54,17,0,0,0,0,0,0
23291,0,232115,1115489,82483,417668,185411,3049,14014,112494,6217,20083
25946,0,64362,80131,61451,21552,61284,5368,7268,31626,10878,21700
3835,0,630,1919,700,73,62,18,15,9,0,1
65084,0,76,2574,82,126,0,1,0,0,0,0
63866,0,422391,710193,336671,151605,1768131,250634,36951,801559,619969,3761404
3833,0,13,147,0,0,0,0,0,0,0,0
65088,0,40021,47664,45529,20143,24921,7866,1217,6825,6830,14628
110760,0,52296,156736,16463,38750,19478,968,3751,8933,1379,1252
10884,0,308,956,207,44,0,0,4,0,0,0
151544,0,427658,1010047,4364962,447035,3917676,5095069,354708,1758490,5409862,14794537
155394,0,2,28,0,1,3,0,0,0,0,0
155393,0,74050,174576,431858,56638,420882,170237,16939,113076,244013,574317
4036,0,3287,10861,3109,414,296,66,54,20,11,0
161048,0,26799,168657,14705,14402,21031,683,1738,7934,1190,2233
60900,0,15458,77053,25671,12558,10170,2953,1712,3358,1516,818
177256,0,47437,57422,2931,19236,1466,12,234,1538,4,27
177257,0,398009,460076,184655,157218,191608,11637,26678,90926,21315,32491
177255,0,179839,719636,43780,251803,59906,1995,2657,9060,2574,3495
161040,0,1323,19442,1117,1083,252,20,22,20,10,2
11376,0,1851,24694,187,782,191,0,4,21,0,0
11371,0,45515,504963,79,79629,14907,0,66,12735,14,665
6534,0,4922,34177,2520,3058,637,50,128,101,12,1
11372,0,2499,20986,1352,1946,536,30,9,241,4,16
24708,0,37882,89787,21695,16213,24223,3416,1250,6435,3514,7009
4842,0,51384,150772,46909,13779,15523,4989,2275,4136,1760,1092
7525,0,226004,1118417,1044316,643008,112720,87638,16655,49531,15676,13584
5667,0,109448,187940,735173,97051,360052,332364,44749,220955,252178,387542
160888,0,236542,396246,127139,88718,234900,14781,15727,97368,34204,80726
166560,0,191326,632116,510182,155538,133148,104667,20198,82170,16750,26337
19361,0,1524036,3697230,392424,4171668,793871,24169,131528,2302782,59950,427008
25056,0,19933,69234,59512,13397,13473,6296,1639,5495,2365,1669
16668,0,742256,2308392,3386183,1255939,5038121,1897903,493044,2323501,2185419,12634215
25726,0,2199,9565,3578,1049,878,142,227,335,86,37
12711,0,297784,389934,609154,131403,1769568,294396,60820,765087,744450,4352819
141339,0,31398,71138,21658,12217,11931,1040,1002,2522,1256,886
145109,0,127996,254765,313465,85885,379448,92719,16959,142492,187836,456730
179079,0,384689,1529172,3991114,514918,3786904,5681946,589875,1740937,4047241,14899531
12719,0,4000,59056,365,5885,1295,6,86,347,14,14
16957,0,87872,433152,4336140,163121,2189983,11747673,159738,564782,7573088,16880166
6781,0,273091,324911,51224,259131,80162,1413,8156,121034,3039,21512
62698,0,5865,37851,14947,4111,20747,8158,342,1960,9907,17455
23877,0,40191,326014,35142,32358,47087,3893,3442,17756,4168,8632
13619,0,265723,389914,3556178,735021,1019422,2508298,149385,1944284,1237503,2594299
175979,0,505406,1343316,3513477,444206,4131086,4065992,411827,2055993,4119388,14572125
65643,0,198274,377004,213855,77070,273174,41447,23090,94409,67625,105927
65640,0,110639,644960,114773,80668,91081,12028,5810,16977,15099,13030
120048,0,3074,30436,5960,1767,716,273,106,124,43,16
61523,0,22085,83371,7298,12213,821,44,147,136,6,2
12250,0,169882,270397,941316,66831,1466771,1158054,76418,512980,1560281,4633267
5841,0,165178,261493,1247008,109841,1306934,1164985,80039,667412,1230043,4603223
177677,0,190234,219192,2996,483276,8903,4,315,22633,14,353
4340,0,338246,420775,826271,115930,408692,195536,59885,132557,169831,126133
5849,0,760468,1144249,5634608,783746,3743124,5507593,547727,4302136,4150711,11814243
155701,0,1628959,2162139,11211283,4708540,3901980,2743881,999479,6237105,2062749,3746411
120557,0,29077,50277,49919,15013,23872,12802,1443,4431,10917,17442
16488,0,304690,381441,33579,723353,22603,424,4244,70923,307,2236
165832,0,97,328,18,27,0,0,0,0,0,0
29173,0,165152,382281,133241,112541,174104,37478,17587,133865,29884,74571
21118,0,567130,869369,171380,1301477,171554,7152,30150,331389,13101,35396
124615,0,1258254,3881928,3638133,4949555,4431095,689642,522911,2568347,1277185,2442234
16480,0,664537,813477,211752,368887,1600440,53685,40350,1347479,245133,3120059
177109,0,1025,6982,448,657,286,22,52,65,15,6
4622,0,3856,7926,7582,431,2222,946,173,236,337,115
65469,0,61,874,59,18,13,0,3,0,0,0
16716,0,437469,3686747,457541,1015371,1026631,65808,41482,247014,123911,229263
25430,0,7448,42558,10142,7836,1514,394,190,271,101,13
25433,0,861234,1075532,1051493,1852122,743751,105298,182236,1222084,160010,329532
25434,0,14557,34226,22373,8337,3414,891,514,881,194,75
16710,0,282902,346781,1441536,153525,409119,372097,82411,166812,206668,134870
16243,0,1466036,2835735,2856591,1367882,3942580,2152287,845938,4657753,2256766,9019533
22496,0,450,2164,108,57,15,2,1,1,1,0
10466,0,170815,349839,123247,83781,152222,20708,13887,57731,20895,24474
2271,0,1245,2513,550,86,65,2,12,5,1,0
2270,0,24795,72637,3132,30314,4476,93,391,2072,112,119
155174,0,33545,200146,21706,15076,24892,2389,2964,8356,3237,3354
174729,0,936,10406,892,290,192,33,12,20,6,1
64135,0,1168,3092,1189,105,333,58,17,40,27,12
10801,0,170673,346638,335666,201730,234797,64019,28478,142464,71517,80534
166581,0,140,2021,44,149,0,0,0,0,0,0
166582,0,1897862,3216551,6905016,5125901,3912315,1703116,768542,3662562,1689054,2166475
120134,0,198994,380914,738886,95322,239149,192273,33801,58032,119800,74415
177764,0,117867,336328,733927,114019,1402899,596609,60341,552013,922284,4776588
64606,0,290042,365073,145168,68507,121695,14869,17027,41712,17323,16104
10757,0,137351,329857,262319,184709,220557,47972,21210,88905,70635,81302
177765,0,22460,470342,21376,48649,53571,2813,616,4271,3326,17422
63901,0,315912,661281,42849,804738,78355,1256,12917,110534,2972,6957
9248,0,40019,56773,122659,13252,77569,44691,6372,18757,47073,45981
162732,0,59000,170765,1102208,45474,958855,1805464,41353,289041,1867891,5134412
133871,0,132252,236171,941066,84718,1305260,1020670,62966,519565,1375969,4749427
63054,0,1710,15354,155,559,560,7,21,49,12,14
63986,0,19800,28616,168,9187,703,1,77,316,0,4
141846,0,106315,235554,932591,79234,1244107,1078432,59825,421040,1412549,4893215
141847,0,53843,479395,84406,39078,104651,15916,3278,19097,20030,32612
9242,0,12957,74345,4635,8012,15441,394,819,6713,1189,4149
160598,0,34,359,31,1,28,3,1,0,4,0
