180167,504.166666667,680.237045081
61519,532.0,763.525335205
19713,614.5,536.20876227
61513,493.416666667,611.595199049
23999,489.583333333,548.699997722
22461,562.388888889,766.990343811
180169,462.805555556,528.045630131
185569,466.333333333,482.974572312
177303,524.027777778,667.457817019
13733,480.933333333,608.743778329
165284,600.178571429,551.779311105
111537,588.035714286,463.577217661
111534,486.444444444,550.507663434
111532,623.0,684.324156391
166555,486.472222222,566.285650092
4029,589.142857143,625.401226316
177227,484.416666667,557.276132182
177225,487.777777778,633.576504852
60914,593.321428571,626.879215655
19398,545.5,722.184836105
161071,523.611111111,622.772380168
132644,513.361111111,608.324491945
177228,505.555555556,620.195483295
22260,577.142857143,533.692107217
24710,506.944444444,617.551161848
19159,459.333333333,486.206938967
160891,462.333333333,467.69935589
160892,433.777777778,520.470181544
160893,547.305555556,724.68782072
180562,674.25,749.743847414
19150,460.972222222,505.737024055
127475,507.688888889,604.53608374
16671,478.416666667,526.266745577
65270,508.277777778,612.329312952
277918,547.138888889,645.040647944
150179,445.472222222,515.611469519
25069,698.928571429,761.294654533
165914,545.305555556,701.911096578
142814,496.777777778,632.198890777
149337,498.138888889,540.177459267
61192,532.111111111,724.922592717
142811,505.75,636.297640653
142812,521.777777778,668.115586931
6158,501.044444444,601.062105211
12708,494.0,647.158355814
13602,531.972222222,559.02006896
4737,583.642857143,475.136800924
6791,462.527777778,531.833561841
118126,419.688888889,523.655197083
2312,502.333333333,656.890925116
118122,507.055555556,723.886170264
118121,450.133333333,545.35522459
177313,588.964285714,550.207344961
25665,560.607142857,556.5501976
165710,535.333333333,643.498846489
177315,491.75,664.965929578
177314,465.555555556,476.532199856
165358,535.777777778,603.578029338
140541,581.928571429,742.882114965
166482,568.166666667,646.108108214
166485,484.638888889,527.819275415
63739,545.083333333,699.350904411
128581,596.821428571,483.081013191
25283,592.107142857,759.882966284
13453,584.464285714,505.061927906
22717,444.111111111,536.484331085
184064,567.535714286,476.99698369
13540,610.666666667,750.154442432
13599,501.944444444,591.873244454
25119,590.916666667,664.926828681
61996,522.888888889,617.153900984
179957,581.464285714,697.047739413
16700,475.916666667,536.975267121
25110,536.527777778,604.807355693
7993,499.416666667,557.149385264
141236,566.464285714,624.241580656
7991,539.861111111,819.954991143
28998,510.972222222,686.406539523
63930,504.888888889,668.967628141
2269,586.428571429,525.947696631
63936,469.916666667,483.190373973
116787,490.638888889,566.393138641
19570,578.5,559.224061554
7881,533.444444444,734.349499557
63938,506.833333333,595.292732611
7882,630.321428571,605.088524473
162254,580.785714286,583.25966493
24996,510.305555556,608.832643261
20747,556.861111111,626.73873145
124599,493.777777778,629.406416793
17035,475.75,498.411413894
2444,638.785714286,754.243694717
9256,642.321428571,622.776141522
139804,516.666666667,563.118049347
2448,604.071428571,729.812388528
63847,533.388888889,685.246990143
7866,553.805555556,678.62392936
184994,530.138888889,606.189275309
61585,570.785714286,467.630937682
176068,547.833333333,616.055141607
24888,520.416666667,631.106320282
8092,684.857142857,861.041301245
138608,507.833333333,615.199713508
2044,526.611111111,590.886145971
155225,540.194444444,560.306556717
146659,503.805555556,554.636085645
138601,525.277777778,619.918895905
148414,478.666666667,553.624139196
4818,541.305555556,707.967469239
163036,547.972222222,670.231443234
148410,540.083333333,615.375850599
2049,561.071428571,751.973105251
6379,500.333333333,683.210024443
26021,527.222222222,525.072792573
17877,605.321428571,568.474758473
64901,527.805555556,587.740961224
2811,521.055555556,656.857623462
28410,525.305555556,607.550152251
12123,525.035714286,691.036370465
124358,617.357142857,673.263147147
12124,469.138888889,534.075310701
10631,474.222222222,568.470260876
7620,478.722222222,611.10018614
28785,564.138888889,726.456941257
10411,508.916666667,732.565654054
10005,523.777777778,699.484325048
162742,518.166666667,612.904305336
11944,575.857142857,759.321770411
105538,613.5,558.526998598
63447,613.75,742.673246469
163927,493.472222222,650.936584853
121142,613.821428571,759.083926956
160256,528.611111111,673.747866416
63543,588.25,524.455480494
155387,511.138888889,593.97132717
63448,554.555555556,585.516812312
135965,600.0,610.675604456
176781,481.194444444,647.465974009
16926,579.642857143,461.350634727
162560,468.638888889,508.641020269
8947,587.857142857,664.5029138
61179,539.916666667,657.887480881
164416,508.688888889,634.405311111
125014,571.472222222,623.865119637
157074,473.444444444,575.700388657
7260,499.833333333,668.556981491
12234,468.305555556,629.04923297
63596,630.694444444,639.47454015
12236,533.944444444,561.595884511
125531,492.777777778,617.762241886
139025,591.035714286,530.080702366
7781,529.138888889,590.83643041
14624,617.035714286,727.992430999
62646,591.642857143,529.581891299
175688,482.888888889,490.826789713
179186,508.333333333,517.424330217
62640,465.644444444,643.913977078
160488,485.861111111,569.082759799
152049,490.194444444,554.969537452
10567,460.977777778,613.024459263
10565,533.694444444,588.652858228
125240,640.25,698.496227328
194255,481.5,574.476881606
175263,473.694444444,530.86715617
194256,490.166666667,608.105408215
3203,560.222222222,706.200883248
10096,470.805555556,562.474388306
187406,515.583333333,685.537699547
30416,476.666666667,485.33023551
157679,587.25,517.661618261
178327,547.555555556,635.263452688
182112,533.083333333,582.937121395
65896,464.377777778,628.864487159
8838,488.0,638.663986381
138467,495.583333333,649.921293312
147303,581.75,492.921734898
147307,434.127272727,534.73567302
147305,611.138888889,745.242368294
8832,475.466666667,571.471287204
164342,493.266666667,610.682758966
143689,590.0,585.932084941
29962,598.464285714,677.976912496
29964,487.0,658.311382663
28564,473.833333333,579.208889348
171097,476.361111111,538.570271645
24232,574.428571429,460.958141444
24233,448.444444444,572.971148925
24234,539.222222222,657.863920199
9225,451.781818182,569.827903845
12945,621.75,692.394897351
62243,605.571428571,559.547630699
62245,586.25,508.267766486
183224,482.733333333,626.588371784
175087,599.666666667,663.645189465
157493,513.972222222,513.552760191
175083,473.638888889,479.92883587
20653,475.638888889,578.156715346
3580,516.027777778,742.652804142
108482,481.194444444,516.724721201
175319,515.111111111,757.959555319
30259,512.472222222,632.940311167
175646,455.027777778,498.324379797
30255,506.666666667,625.19451973
136844,473.777777778,552.90070311
156384,486.0,506.412319657
29762,468.488888889,654.733948417
1177,493.527777778,532.365417265
183850,507.088888889,601.648742936
1173,485.722222222,666.713534811
30740,460.0,493.896180892
157921,462.311111111,572.95887858
13940,501.222222222,611.98422161
165699,475.916666667,572.668479576
31122,527.333333333,588.806366728
31692,581.964285714,470.948413484
23500,584.392857143,454.908916651
160719,510.861111111,521.016254545
