2444,0,7780,15120,789,920,996,18,27,219,11,26
9256,0,31214,135776,12798,17297,20581,1398,3926,9256,2119,2109
139804,0,151923,186648,136941,67779,87543,18545,13739,42164,18569,20233
2448,0,11697,25980,16099,4470,3471,1151,341,392,493,129
63847,0,1151,2836,206,658,9,3,0,0,0,1
7866,0,567,2914,259,248,353,16,6,56,31,29
184994,0,63480,84475,3046,27328,8771,24,767,4408,131,270
61585,0,133014,565767,3124805,202674,1697642,3122708,121246,609644,2578587,4186073
176068,0,1129,4861,187,1340,0,0,0,0,0,0
24888,0,143886,311478,57599,340128,36796,3144,12142,47088,2529,2794
8092,0,256,1424,128,122,0,0,2,0,0,0
138608,0,39745,101343,337944,24407,519286,487079,21669,200480,669241,2244787
2044,0,81143,414302,43693,199964,50975,3341,9350,29758,3564,3507
155225,0,4133,28940,3701,7755,1521,118,96,407,90,92
146659,0,69998,274636,88251,123529,116667,14148,7269,94309,25252,48232
138601,0,70969,112742,8813,36524,8918,265,1154,4830,316,428
148414,0,205815,1184822,235505,372722,234012,27044,22214,81057,25795,41444
4818,0,519,3627,903,97,192,59,9,18,20,4
163036,0,254,4691,584,134,63,29,7,4,9,1
148410,0,3381,15408,1806,1641,524,92,59,90,19,20
2049,0,28871,70825,107774,14567,11747,11276,1573,1629,1844,462
6379,0,3369,17813,3041,1369,1371,234,167,156,118,75
26021,0,162592,231286,59448,162100,60142,4079,7746,73667,5090,13433
17877,0,486903,1425410,275678,590621,346125,20947,54892,176794,36346,41209
64901,0,2419,19269,394,1984,349,6,12,114,5,3
2811,0,3138,6671,4623,380,942,440,152,134,172,53
28410,0,2692,25067,662,3829,142,4,15,78,1,0
12123,0,56885,243734,341970,58556,45706,48180,4540,11227,13856,9039
124358,0,151762,168578,26299,62805,27787,993,3679,12832,1617,2291
12124,0,1257658,2139769,1443518,1245781,1696630,208344,59297,1420524,238157,1043778
10631,0,682756,1240702,203883,854088,142721,7022,10627,206849,4992,18606
7620,0,83644,235383,68027,101388,44524,5775,9888,32969,5071,5894
28785,0,3943,2748,275,1979,0,0,6,0,0,0
10411,0,29246,99956,19444,20243,19173,1811,1363,5167,2145,2426
10005,0,1,105,0,0,3,0,0,0,0,0
162742,0,3627,11947,1277,688,713,28,37,127,18,16
11944,0,31423,58244,108703,12742,47075,28881,4452,13701,20104,17975
105538,0,353021,1620344,336259,581543,453107,39432,77414,230274,63495,66937
63447,0,29702,38551,40526,9069,38769,10450,3081,12186,13525,14745
163927,0,127948,192409,248069,52761,172721,42438,18072,70343,51477,63572
121142,0,16426,39059,9601,8733,11836,655,1034,4590,1113,2157
160256,0,10705,46974,7589,6766,7025,762,465,1724,776,773
63543,0,794224,2159615,2190486,932134,1493851,935983,415342,1228176,801312,728774
155387,0,194097,277341,498718,177511,645949,207589,53218,702980,302843,1399518
63448,0,60292,51334,1911,128809,765,9,11,3561,0,35
135965,0,101386,170983,752765,72317,232872,289768,29544,82710,160402,106671
176781,0,186072,211593,480112,76852,223683,103440,27706,70925,91312,72420
16926,0,160031,511278,2817053,185669,1837050,2495331,116645,584891,2468378,4237549
162560,0,1150110,2050523,1144843,779376,1819124,367199,191393,1181630,498550,1293316
8947,0,31346,87105,25092,9726,6310,846,280,1024,208,147
61179,0,956,7410,626,383,584,27,54,85,26,38
164416,0,375,719,0,111,0,0,0,0,0,0
125014,0,11268,25290,395,8484,395,3,101,143,6,0
157074,0,19026,78895,471171,25848,217938,488132,14575,76505,353040,506710
7260,0,5265,18270,11000,2236,2052,1661,336,378,549,322
12234,0,61573,128393,985706,46860,234662,566675,33317,82397,220735,177589
63596,0,96,527,81,79,27,5,2,2,2,2
12236,0,16787,47780,3646,11418,3227,125,730,1136,101,82
125531,0,88538,193698,292794,56534,665298,263854,22760,267034,526519,2008786
139025,0,796622,2144012,2021074,1242493,1207344,444458,324491,1102418,492485,471147
7781,0,26269,54291,8193,15375,3947,221,527,1496,146,73
14624,0,23195,42811,22487,12375,7318,1166,2266,3930,687,450
62646,0,1059885,2069562,1622833,1005460,1134758,359500,333694,969223,356045,346682
175688,0,708273,1503049,655642,884722,458481,70276,43237,269127,78789,92645
179186,0,204554,251152,129849,92225,216484,35353,15672,154110,43223,151297
62640,0,995,14836,528,1080,660,32,18,124,29,23
160488,0,130806,157496,620327,141998,587912,377741,38232,580662,542734,1565985
152049,0,224535,1155618,47231,200426,225978,6513,15556,85884,14467,25771
10567,0,330,1399,0,105,0,0,0,0,0,0
10565,0,2682,35402,1873,2053,1532,151,77,314,59,46
125240,0,7552,39723,21955,4253,5435,2517,514,702,892,368
194255,0,10063,60721,422371,12324,293589,1051376,7955,64826,1011161,2436068
175263,0,1267204,1866289,330323,1299972,450629,22423,11243,681459,18214,143767
194256,0,40471,146081,10890,15174,28733,1696,3374,11857,3479,4410
3203,0,630,1264,100,42,43,0,3,2,0,0
10096,0,112835,352197,71579,42053,39078,5781,4530,11301,2958,2874
187406,0,7597,23557,6663,2623,4359,718,247,527,523,279
30416,0,1128591,1871959,798403,954474,2072804,115515,133622,1441979,442097,1736611
157679,0,941478,1820127,840982,1338139,522998,70485,83583,482693,69159,85961
178327,0,6,80,7,2,0,0,0,0,0,0
182112,0,506,10848,754,346,819,144,5,96,70,189
65896,0,788,2201,192,94,149,9,10,24,9,16
8838,0,58979,151612,24473,67652,15342,1456,3461,16134,999,1246
138467,0,231385,249297,244665,61847,141073,44707,25732,47894,37608,27631
147303,0,1185586,2099654,2426495,1514099,1252726,326893,197773,1241645,321246,512267
147307,0,3,95,0,33,0,0,0,0,0,0
147305,0,23,416,4,24,99,0,2,83,7,77
8832,0,2951,9924,174,3237,12,0,0,86,0,0
164342,0,54,15855,348,1666,73,4,2,3,0,0
143689,0,75836,285397,116699,51409,76390,28417,10561,17371,24873,17747
29962,0,41795,174700,19980,13986,21959,1595,925,5891,1225,2301
29964,0,16,462,0,5,5,0,0,3,0,0
28564,0,36563,109187,385133,32592,261637,307564,18867,89730,278556,464120
171097,0,27153,126948,629371,22158,390865,1036106,16668,139900,845810,2362086
24232,0,286046,751057,2658907,258048,2221052,1598457,158826,851604,1743224,3815661
24233,0,716493,1606709,703594,1048443,417100,79784,61440,292461,73639,80354
24234,0,2243,12773,3424,1954,849,145,113,249,40,39
9225,0,1,87,0,0,0,0,0,0,0,0
12945,0,60641,101322,33207,22498,12006,1840,2540,3979,809,361
62243,0,342744,1558091,372797,589844,458803,49345,66081,202696,67256,68082
62245,0,763294,1787458,2656911,844792,1838837,1043898,278906,1493435,1112605,1757855
183224,0,97,3344,191,86,41,8,0,0,2,0
175087,0,185,821,0,47,73,0,0,20,0,4
157493,0,88660,256307,8199,47516,16471,358,1733,4759,486,553
175083,0,1084778,1858729,1316513,927943,1963706,265505,213588,1498543,587306,1638441
20653,0,84631,284309,148789,83987,90107,24490,14550,44311,17467,15140
3580,0,2188,7129,464,522,153,5,29,18,3,0
108482,0,51040,152520,333792,36557,300032,211497,14016,81843,258325,450473
175319,0,9105,20053,652,4767,3251,13,148,1557,34,232
30259,0,2181,9877,2627,1054,1664,421,56,200,440,633
175646,0,738337,1369822,2532735,692078,2179544,811587,246776,1335648,1208859,2486351
30255,0,27672,98409,299344,22318,517489,438179,14078,127179,737720,2324677
136844,0,347499,1802314,497702,749948,677967,86667,89812,309992,135169,131342
156384,0,503892,1377434,401497,729180,280286,46616,55720,138340,37278,48354
29762,0,703,3715,54,320,203,3,17,103,6,11
1177,0,42429,355548,29241,33836,27823,2637,954,7954,1357,1857
183850,0,412,16407,0,2468,0,0,0,0,0,0
1173,0,11340,62428,3425,5286,1864,129,248,417,82,38
30740,0,589369,975080,939181,523548,192080,120655,13064,176980,18480,82527
157921,0,8357,24750,1366,11258,225,10,114,63,1,0
13940,0,118382,165371,73708,23007,53796,10462,8430,16247,7344,5423
165699,0,29665,78673,422172,27524,252731,334685,13867,94711,276648,486449
31122,0,1264,11970,1855,588,780,244,17,81,108,204
31692,0,474186,841833,2529211,357254,2350737,1075949,178879,1060005,1498610,3360426
23500,0,195279,598706,2680205,201045,1941960,2185091,138362,688058,2239568,4081798
160719,0,123103,473306,25369,158732,36360,1019,1191,15719,1170,1334
5530,0,38616,57482,11455,4779,6343,462,148,1493,158,238
185618,0,1048783,1875406,1586527,1399050,515201,185157,94693,577766,83105,117381
5539,0,15154,127734,4827,11646,9158,303,343,3401,407,611
162925,0,1285060,1963475,2417918,1226393,1558819,516929,235114,1473105,556031,943735
178851,0,80510,138300,318998,26305,320271,233651,17703,95947,218265,388151
11169,0,3288,10266,126,368,0,0,0,0,0,0
11161,0,3150,12749,506,2259,109,4,24,7,0,0
14402,0,196927,1002767,156583,133623,167703,35707,17535,43374,21271,12712
14403,0,1210778,1731266,2547087,942413,1854205,596643,311412,1665294,712458,1390704
29108,0,108457,171190,375401,29349,300933,273854,29205,125474,176118,297421
178453,0,95732,126459,9482,107419,2009,113,490,1013,19,13
143640,0,32577,101083,17255,20898,2190,295,628,617,53,14
8762,0,3781,8113,1893,742,669,77,42,127,28,14
66610,0,48831,301209,9194,42546,21920,718,1140,6972,496,1191
7183,0,46164,94348,16289,15089,15636,1660,2090,5890,1120,933
7185,0,3819,15563,4350,866,618,242,95,28,38,6
13835,0,56320,167038,626650,47485,570654,516542,25397,317779,473473,2170509
13836,0,50631,99441,48967,22964,34693,2772,3160,11709,4753,4914
66161,0,1175361,1871523,1343502,1003688,1930942,266719,211205,1524827,566481,1506909
8387,0,102112,280152,195120,131649,186268,17618,15194,184037,47610,119334
8386,0,206,515,146,13,8,3,5,1,0,0
61693,0,834274,2216827,886681,1337799,913178,141975,239370,866709,206293,242172
185269,0,457322,749074,70814,686179,50387,1142,7143,74107,1410,3490
127644,0,19,156,14,1,5,1,1,0,0,0
13839,0,36508,106594,4229,163448,3851,6,570,9322,31,118
12833,0,208111,261822,106844,188413,186675,4235,12060,206688,14199,79209
12874,0,335754,518452,321016,705697,282871,48149,70711,502909,63464,157594
8549,0,139780,204457,61498,175700,54483,1575,9769,51609,3465,6213
65884,0,330748,1310676,553411,450552,544098,44973,65365,202220,74999,93463
23616,0,93987,173593,118941,57602,52940,7983,10508,29915,7752,6562
8543,0,1578,7410,364,1782,0,0,32,0,0,0
8542,0,19010,127164,16780,20397,15145,1142,2878,9541,935,1633
6573,0,3922,13808,3124,1485,1393,166,72,235,94,168
170327,0,263233,1068347,227834,388829,108544,8569,20862,53221,5321,4966
6574,0,3908,12743,3077,774,1189,199,140,257,103,67
162699,0,271316,628224,444894,407341,302588,81620,30621,208085,56481,70576
180193,0,518455,1623803,260998,759180,328234,20770,52691,196501,30723,36821
61745,0,344086,452741,84046,298953,629616,5679,8421,926853,39896,1106115
27760,0,199,1566,0,201,0,0,0,0,0,0
61743,0,1208277,1656086,1122791,1564082,589296,114921,76934,620274,119093,154998
28180,0,5609,16065,1589,5482,739,16,155,469,8,11
12065,0,623,2061,48,158,0,0,1,0,0,0
7694,0,109999,295163,248202,127883,707574,63810,23043,493968,204515,1806786
144435,0,3108,33934,1497,3511,1276,71,131,286,52,32
7696,0,25430,31595,16200,7197,7420,1702,757,2827,1442,1625
143357,0,13687,45004,4314,7122,4368,36,312,1408,70,147
28749,0,179,4968,206,116,1007,70,10,174,183,516
111940,0,827795,1386565,2500781,725767,2395827,601868,228715,1347235,998397,2285985
126600,0,96907,176497,81337,46825,69171,4967,8775,26692,8455,9090
28216,0,551203,1310663,289322,722108,269330,15396,35203,179862,24239,32861
23291,0,317484,539099,467632,845254,426285,26349,45127,671644,74831,254301
25946,0,37010,43178,17904,13999,30717,1410,3313,16930,4130,9320
170458,0,117500,176501,180845,45346,89832,23324,11192,26658,20185,14218
65084,0,8170,56421,373,13604,170,1,0,26,0,0
63866,0,103311,206422,509102,51990,664246,428131,27594,244718,641275,2034708
10884,0,76,935,52,18,15,2,3,1,0,0
151544,0,699229,1280019,2528746,440063,2228659,1349597,255207,954527,1625131,2564010
155394,0,199,425,31,12,14,1,0,3,0,0
155393,0,37044,116498,319653,31808,268994,213324,13039,88329,242944,473275
4036,0,1845,4746,1786,190,306,64,37,32,19,3
1228,0,13045,74936,2397,25043,64,13,105,4,0,1
25462,0,24710,84011,8899,13922,6655,306,875,3797,370,379
184449,0,58676,223859,66758,37458,55842,9960,6327,14330,10994,9246
60900,0,18144,40550,7235,11722,5737,597,258,1358,390,506
177256,0,1507,4894,191,1661,0,0,0,0,0,0
177257,0,190632,225888,341391,80703,225784,42385,21453,85762,55677,69289
177255,0,63247,288241,15887,38147,11121,288,1134,3396,188,149
161040,0,2268,74746,2768,3434,2527,222,61,262,137,101
12377,0,1195,10409,271,289,60,2,0,4,0,0
184442,0,43340,124945,284138,35263,303088,143531,13417,92468,195354,462153
11372,0,4838,23560,1126,2474,323,5,32,65,5,1
179925,0,24289,183409,33346,12380,17064,2357,1298,5285,1482,1625
24708,0,24324,70360,8156,14613,11864,801,744,3074,1123,1402
4842,0,36020,112410,9543,9596,14331,928,1933,4654,1099,1050
7525,0,149790,526944,471693,89274,128572,71218,12980,33207,24061,18970
5667,0,133517,248293,112784,157835,114813,9861,10280,67483,14242,26157
187253,0,458093,831817,57158,748863,53901,846,7344,102072,609,4458
160888,0,123486,187832,26245,66763,60752,1799,6283,42852,5453,14038
25056,0,9050,33208,15513,4029,4768,1045,436,820,631,341
16668,0,322791,690736,3042946,273351,2053960,1928985,209394,1002441,2011460,3635611
25726,0,1384,4879,983,581,1003,34,120,329,41,74
190963,0,994813,2207861,395378,1250391,701499,43468,119336,824510,83919,232953
189567,0,56828,469869,32274,88151,50530,2255,2894,9725,3274,3460
12711,0,124120,265337,179844,100608,690131,78299,22970,402706,301045,1852569
12719,0,805,15882,48,1176,167,0,7,65,2,1
184500,0,1733,56350,125,14968,831,3,26,175,14,16
6781,0,224100,371316,334424,151030,233922,33293,16011,207257,36722,150123
64708,0,129421,136414,37720,341567,8017,467,524,26158,203,702
13619,0,60959,180142,949011,120638,448289,1063172,29571,594553,719914,1774078
6788,0,141640,255500,270571,131925,209149,51344,18451,172780,83295,147550
4723,0,874088,1327930,2158736,645293,2464944,532038,213465,1344146,988063,2405387
65643,0,80286,194568,207119,39169,169065,64685,14510,56789,72721,84128
65640,0,432598,1279105,1179618,616168,271739,124933,68203,106622,49943,25534
120048,0,11794,59693,27538,4588,5507,2742,562,994,791,298
118577,0,283249,526897,386938,639221,233763,52420,25078,423873,42699,121383
11286,0,99739,426631,85013,121589,11819,1225,1937,4607,324,130
186290,0,172488,574719,2646663,186531,1845576,2369618,120108,575370,2493988,4215887
3439,0,87496,245197,186541,84247,104953,41649,17957,40484,27802,23132
21118,0,202203,420273,158637,546457,93899,10271,17052,172881,11389,22148
180363,0,81559,138972,261916,34841,671468,209028,21772,259747,503605,2118524
177108,0,38337,42141,7278,11275,7838,285,59,3493,137,619
177109,0,1249,3623,508,458,352,21,24,74,24,10
148313,0,45635,99834,33886,57073,8699,1432,1714,5123,407,295
16716,0,444094,1388655,432809,694053,366887,47945,34653,137123,62563,73254
25430,0,5216,43354,7503,8005,1615,321,268,395,85,18
16714,0,1253969,1915576,1480647,1502243,702810,251846,127228,715670,178129,226147
25434,0,16486,28542,20288,6888,3160,1231,496,792,239,75
16710,0,213663,225469,105095,88235,72380,6497,11749,37252,7396,8868
25124,0,20019,56363,56751,6915,7414,4300,360,814,791,366
11756,0,379,3724,55,211,108,0,1,12,2,1
64595,0,178,2383,0,125,0,0,0,0,0,0
2270,0,95775,393211,81388,137378,69073,7962,1876,9112,7815,16027
155174,0,113561,578640,361617,75659,133880,87275,17299,24928,50206,30244
12005,0,65150,123378,12829,69998,18795,465,620,10897,668,1381
14169,0,65192,243854,3935,126421,16804,165,2271,14031,318,619
10801,0,137503,220192,98769,171501,65949,4895,10717,56034,5976,9489
120134,0,133836,209967,433405,62300,172644,114709,20058,44444,77689,49905
65796,0,962569,1475702,2612414,797509,2119898,647654,255690,1772667,979864,2041832
63907,0,29350,118562,17086,41356,5129,949,72,1279,303,341
63901,0,89224,266144,33113,242512,29990,1304,4571,24436,1561,1632
9248,0,22173,36287,55385,7574,41156,15450,4740,12570,20442,21429
179084,0,116914,201759,295110,47703,154792,62630,15705,38962,55089,40536
133871,0,144631,242319,261995,73723,721223,214257,23984,357408,388643,1809131
63057,0,111258,201652,125291,45050,98506,16405,12699,30189,20524,18327
9538,0,7238,8850,900,1658,591,10,36,108,20,7
141846,0,25523,75383,372723,18029,451368,564641,14198,128033,784248,2347463
63058,0,323641,702293,3399302,370961,2013443,2068909,229546,1075596,2017692,3418023
64028,0,46190,74860,21532,112604,4358,380,103,3876,182,113
153128,0,3676,32273,5668,2727,1175,129,113,183,46,19
65515,0,1276991,1809126,2702892,1106815,1643154,722081,373765,1532680,737276,994997
138613,0,158592,218110,112449,67535,67601,8044,9093,28710,7144,6469
174390,0,229960,312660,725968,339750,583931,334464,61325,661132,390833,872901
13289,0,871492,1383394,1608089,436381,2403382,512606,183074,1162037,1063001,2709222
13288,0,480035,512114,31710,603256,270867,4415,9847,662223,10956,294681
17534,0,781131,1280484,3178175,690223,2148934,1250321,299932,1322807,1331143,2250466
24890,0,2200,34864,296,3758,121,2,8,62,0,0
158414,0,719334,1296034,1875291,510497,2286726,658242,207343,1119360,1301314,2712690
29156,0,535,1153,476,79,89,8,9,10,7,1
185908,0,82737,127510,319777,34841,596376,342195,27556,283555,620478,2051181
146648,0,129680,657647,76345,383664,133087,7282,20898,131144,11012,21949
4826,0,265413,626726,238759,454019,352510,35309,31219,267570,56161,101193
61839,0,152583,242634,136645,162914,100535,14327,12991,70819,13524,21425
13440,0,124940,167619,74265,46711,49076,9208,3058,14926,6718,6086
175307,0,127255,654105,198221,131662,114776,35541,14169,30681,24877,16106
12138,0,261670,826597,135342,304432,86429,7898,15060,30633,5180,4666
26038,0,23297,147083,3784,48422,4897,52,412,2571,66,87
7985,0,2879,23828,10237,1909,1738,941,315,462,296,130
64934,0,3200,12895,230,2216,274,3,27,94,2,1
26037,0,4632,40047,719,3005,913,11,40,269,17,11
24096,0,22394,33102,3798,11432,8034,235,1280,5013,714,1098
10405,0,6464,14388,19817,1236,3469,2302,412,405,807,207
62472,0,217885,728827,3286396,267115,1877736,2587689,141999,891617,2141249,3770086
10407,0,8943,177890,1815,16180,9727,221,845,3081,400,379
30067,0,112174,488815,129562,64837,111997,24839,11506,21256,25880,18110
24099,0,25072,39032,20948,7825,5861,1039,880,1926,338,309
161852,0,47052,287909,38162,48566,33232,2994,5550,10989,3052,2317
10390,0,52,1137,30,9,21,2,3,3,1,0
64334,0,38110,99351,330910,20870,509975,530372,17603,178285,752280,2263834
124434,0,852163,1932570,1113325,1079612,665935,156943,51195,524263,102614,149752
147849,0,78969,233887,89828,39268,21844,6072,2756,7728,1540,1028
24293,0,2194,4225,1921,345,887,150,79,142,93,44
27965,0,119178,216158,167562,50637,187965,23492,18192,70828,40005,69660
179298,0,940439,1485149,1537919,412658,2305879,730893,185030,929733,1169309,2483630
187529,0,159387,226163,147689,63961,290082,47099,13085,146786,76513,229241
27960,0,401,1147,207,83,35,6,10,4,3,0
149683,0,1477,1446,48,233,79,1,3,30,2,1
66235,0,247943,671627,2545890,208588,2013406,1915995,152261,711657,2246018,3992299
1979,0,1728,8394,211,779,82,2,0,1,0,0
14898,0,284,800,0,26,0,0,0,0,0,0
176670,0,208930,357154,751336,328514,632319,322627,60451,603447,388356,726283
18844,0,1523,1201,276,91,3,3,3,0,0,0
148469,0,60702,681608,7271,98770,94691,294,990,34699,2400,15997
14891,0,729,12357,926,878,631,117,36,105,54,34
164404,0,1,31,3,0,0,0,0,0,0,0
6216,0,1169,6256,1230,229,171,46,44,12,3,0
63874,0,31370,48197,77670,7590,47523,26171,2921,10971,21899,21764
176479,0,619458,1112435,1814375,344071,2462933,739742,166060,990895,1471321,3221492
176475,0,943809,1842163,2422734,870453,1869315,873851,287129,1370198,906692,1459680
3082,0,442761,905516,2906413,398779,2219764,1444019,232324,1095055,1766655,3190998
15708,0,152666,184262,331396,77110,651124,261288,33919,401226,482511,1730044
14650,0,120437,221468,271543,39781,155121,69738,16597,33384,54490,37278
9299,0,888,2697,148,149,1046,48,61,441,170,452
62654,0,846605,1596546,1771052,665638,2175424,668781,257710,1219741,1087279,2172990
62655,0,273,641,17,149,29,0,2,14,0,0
179624,0,494,6666,201,183,106,0,1,12,0,1
179621,0,14095,69425,35660,17616,8248,2292,219,782,1072,467
1661,0,11811,88304,22473,28143,9982,2449,1396,2533,1100,496
16705,0,844222,1347494,1634086,583045,2696666,243309,177218,1491939,654451,2636110
62895,0,569539,922768,2475987,336696,2301849,1225713,223273,1034452,1687115,3204823
14090,0,357323,729235,707954,613911,289157,89462,19792,169015,55535,60522
12669,0,34773,37770,5976,11779,5169,195,65,2399,91,338
65732,0,1584,28347,261,1498,1164,7,133,645,27,54
3231,0,515553,965648,2743286,436409,2298675,1207472,218355,1078343,1654637,3014499
1968,0,2067,4460,192,205,82,1,0,8,0,0
164572,0,119215,952433,64757,185239,183878,7438,7798,50366,16358,33605
1618,0,171,2791,49,79,0,0,3,0,0,0
3238,0,1055215,1604099,2184172,780392,2155998,743618,252606,1273888,913484,1826382
157865,0,58374,158482,272648,41369,620029,286906,18676,198312,629216,2161190
175523,0,52683,75244,11350,16409,6344,535,641,2087,265,159
21429,0,598,3967,192,44,0,0,3,0,0,0
179534,0,3167,201680,5366,22398,7182,534,226,1458,461,276
12956,0,329192,843085,447166,278975,128352,43682,27929,32980,18588,10353
12950,0,1150,2463,0,136,78,0,0,3,0,1
142748,0,10929,22942,2821,2955,1104,104,120,357,22,23
294524,0,176456,264215,216124,163093,83189,20074,10271,104022,7708,28691
