147307,0,12,0
147305,0,43,35
8832,0,194,1
164342,0,100,2
143689,0,5618,1712
29962,0,2202,365
29964,0,11,1
28564,0,13587,12644
171097,0,21891,34828
24232,0,49616,50845
24233,0,21598,4347
24234,0,478,37
9225,0,2,0
12945,0,2558,161
62243,0,17743,3770
62245,0,52545,31729
183224,0,61,3
175087,0,49,6
157493,0,2740,154
175083,0,42375,26759
20653,0,7189,1461
3580,0,204,4
108482,0,11749,12021
175319,0,721,74
30259,0,353,163
175646,0,50286,37653
30255,0,14653,33386
136844,0,21040,5925
156384,0,15474,2937
29762,0,149,12
1177,0,2861,335
183850,0,108,0
1173,0,751,36
30740,0,19358,3656
157921,0,463,4
13940,0,4966,778
165699,0,14354,13507
31122,0,261,77
31692,0,48165,46138
23500,0,51404,54512
160719,0,3961,275
5530,0,1387,86
185618,0,33687,5726
5539,0,1261,155
162925,0,50400,20569
178851,0,12446,10615
11169,0,140,0
11161,0,201,1
14402,0,9780,1501
14403,0,53308,25949
29108,0,14074,8997
178453,0,1513,22
143640,0,1582,30
8762,0,356,19
66610,0,2420,222
7183,0,2302,231
7185,0,508,21
13835,0,19067,31889
13836,0,3179,762
66161,0,42143,25610
8387,0,9690,5022
8386,0,57,1
61693,0,35740,9102
185269,0,9697,466
127644,0,13,1
13839,0,2567,52
12833,0,9697,3503
12874,0,20553,5682
8549,0,5908,774
65884,0,17855,4723
23616,0,5856,979
8543,0,167,0
8542,0,2254,312
6573,0,451,70
170327,0,10596,775
6574,0,458,48
162699,0,17189,3748
180193,0,17074,2480
61745,0,16916,18233
27760,0,43,0
61743,0,29306,6622
28180,0,501,15
12065,0,58,0
7694,0,15073,26610
144435,0,440,31
7696,0,1350,329
143357,0,946,70
28749,0,134,128
111940,0,50206,34973
126600,0,5176,1088
28216,0,15434,2290
23291,0,21341,7796
25946,0,2603,938
170458,0,7082,1647
65084,0,375,1
63866,0,16903,29782
10884,0,38,1
151544,0,50315,38437
155394,0,31,1
155393,0,12118,12741
4036,0,282,12
1228,0,624,3
25462,0,1562,129
184449,0,4149,1087
60900,0,986,146
177256,0,99,0
177257,0,11503,4072
177255,0,2533,83
161040,0,512,60
12377,0,128,1
184442,0,11200,12294
11372,0,403,5
179925,0,2442,335
24708,0,1349,283
4842,0,2011,240
7525,0,11600,2116
5667,0,7613,1813
187253,0,10509,510
160888,0,4934,1158
25056,0,1179,163
16668,0,54708,50250
25726,0,301,49
190963,0,30666,7242
189567,0,3497,529
12711,0,13662,26943
12719,0,143,4
184500,0,334,16
6781,0,12626,5310
64708,0,4756,163
13619,0,27721,29461
6788,0,11344,5827
4723,0,47155,35772
65643,0,9232,4521
65640,0,21956,2831
120048,0,1689,185
118577,0,18654,4715
11286,0,4152,88
186290,0,50957,55890
3439,0,7665,1992
21118,0,12135,1627
180363,0,13875,30358
177108,0,1428,142
177109,0,195,17
148313,0,2572,144
16716,0,14992,3913
25430,0,820,41
16714,0,35077,8618
25434,0,1429,85
16710,0,6954,986
25124,0,2545,193
11756,0,72,4
64595,0,32,0
2270,0,4045,1262
155174,0,10717,2782
12005,0,2788,258
14169,0,3429,148
10801,0,6820,1020
120134,0,12395,3810
65796,0,51802,34287
63907,0,1344,124
63901,0,5006,328
9248,0,3543,1803
179084,0,9754,3135
133871,0,15466,26657
63057,0,6453,1683
9538,0,332,14
141846,0,16276,34008
63058,0,57254,48589
64028,0,2177,72
153128,0,634,30
65515,0,53866,22057
138613,0,6205,857
174390,0,25181,17890
13289,0,42827,37845
13288,0,19174,7486
17534,0,57400,36217
24890,0,261,2
158414,0,44329,38947
29156,0,112,7
185908,0,15625,30150
146648,0,10153,1560
4826,0,16701,4339
61839,0,8196,1642
13440,0,4466,824
175307,0,8037,1757
12138,0,8132,686
26038,0,1532,45
7985,0,883,93
64934,0,230,5
26037,0,404,16
24096,0,1523,227
10405,0,1367,160
62472,0,57819,51650
10407,0,1320,125
30067,0,6710,1752
24099,0,1638,126
161852,0,3514,482
10390,0,30,2
64334,0,15845,32843
124434,0,29371,6136
147849,0,4141,315
24293,0,330,47
27965,0,8385,3729
179298,0,42373,35503
187529,0,10280,7009
27960,0,79,3
149683,0,109,4
66235,0,49131,53202
1979,0,105,1
14898,0,30,0
176670,0,25167,16110
18844,0,85,1
148469,0,4207,1134
14891,0,239,31
164404,0,4,0
6216,0,232,6
63874,0,4043,1796
176479,0,42396,43485
176475,0,50644,27079
3082,0,52765,45516
15708,0,17184,26543
14650,0,9336,2896
9299,0,214,117
62654,0,45428,33625
62655,0,55,2
179624,0,97,3
179621,0,1920,202
1661,0,1975,219
16705,0,42547,37352
62895,0,49068,44704
14090,0,17813,3577
12669,0,1221,99
65732,0,382,34
3231,0,51269,43276
1968,0,106,2
164572,0,6700,2032
1618,0,49,0
3238,0,49469,29977
157865,0,13806,30942
175523,0,1590,88
21429,0,78,0
179534,0,1061,118
12956,0,12299,1401
12950,0,83,3
142748,0,576,25
294524,0,9652,1753
160661,0,207,4
6461,0,7910,1871
160667,0,49852,54004
27810,0,20382,26713
122394,0,7827,1885
187739,0,2822,248
3358,0,6229,898
164756,0,20293,8888
164755,0,2329,723
174236,0,2050,289
5442,0,176,0
7065,0,4550,403
7063,0,1777,235
13174,0,45,18
8577,0,1360,140
147204,0,4103,692
30539,0,13348,1684
30536,0,2,0
147208,0,14223,10325
29804,0,2132,317
64997,0,17,2
264509,0,9716,3264
184321,0,11040,2820
12482,0,2300,157
15452,0,1476,43
12485,0,1638,411
178003,0,18,0
132482,0,5243,918
8151,0,15427,11239
179841,0,2392,1045
179840,0,15589,2424
179843,0,6441,773
184057,0,12714,4545
178862,0,16947,2339
178863,0,12643,3842
178865,0,3172,584
24396,0,5232,974
1545,0,4202,558
187644,0,1873,63
11115,0,9583,1211
14477,0,980,17
183528,0,7969,588
66379,0,113,70
11440,0,13323,6899
144640,0,3135,180
66371,0,11,1
148950,0,408,27
31203,0,890,37
31752,0,432,0
109186,0,4074,478
4390,0,18,0
66155,0,47221,14577
175834,0,226,36
127383,0,15,0
66158,0,46471,34630
183700,0,2043,111
8539,0,4904,1682
27776,0,1017,116
160474,0,638,60
12824,0,590,39
12825,0,502,26
160479,0,5649,1768
7883,0,3639,681
15291,0,5285,1135
151403,0,9917,1773
61759,0,5647,1504
165179,0,500,7
66085,0,43590,16827
6565,0,5864,1700
8105,0,39,1
29607,0,3364,685
7685,0,713,13
5475,0,7771,2547
7682,0,7177,2330
1257,0,4187,583
28733,0,10603,1719
1380,0,5704,581
186428,0,43564,33747
1382,0,44,56
29609,0,299,47
9155,0,1214,77
61494,0,6114,381
180145,0,725,26
3581,0,238,2
177924,0,5558,333
30463,0,263,25
161055,0,2866,924
8440,0,13691,12490
179686,0,18724,31031
109079,0,30,0
11566,0,836,122
9258,0,1136,125
24428,0,787,18
160505,0,6420,2291
115876,0,42040,29863
160503,0,961,78
60931,0,638,27
61356,0,1201,74
61350,0,6784,1111
62516,0,152,1
126496,0,2652,356
174301,0,21937,5429
28648,0,811,38
5835,0,2861,26
65218,0,23148,18684
9899,0,3446,678
19355,0,17911,1635
19605,0,9342,488
25737,0,732,439
10187,0,54599,45524
16650,0,580,86
114698,0,4754,695
65180,0,397,8
179438,0,12828,29491
184514,0,23364,7083
185018,0,4240,1468
64857,0,13160,29913
64850,0,5,0
64851,0,1081,47
64853,0,11690,4592
6774,0,741,256
10984,0,1340,397
140529,0,115,0
10981,0,970,43
13664,0,438,51
10983,0,401,61
5870,0,3134,1145
65850,0,37,0
25918,0,184,8
65676,0,285,9
60801,0,8536,1288
60800,0,401,97
11296,0,4467,1539
9969,0,20575,7335
65671,0,489,65
177111,0,4942,975
177112,0,14165,30482
186288,0,11440,2624
25234,0,5117,2078
25138,0,260,10
1300,0,89,1
158563,0,15475,32430
4632,0,18965,30736
65697,0,1219,16
184604,0,6143,2343
184603,0,7558,2355
16721,0,961,89
149268,0,12843,12333
11745,0,5888,1636
64584,0,49490,47976
11748,0,174,20
165934,0,17976,26805
63919,0,4287,336
11584,0,932,26
11580,0,1715,174
16929,0,10278,943
166593,0,23547,6320
61576,0,5544,746
166591,0,14006,27178
25313,0,9,0
121382,0,983,31
121381,0,42485,42027
7849,0,5186,1490
260893,0,5641,1223
153130,0,13153,2687
64030,0,426,53
116504,0,9704,1791
4839,0,229,29
6357,0,177,3
61925,0,76,8
141459,0,660,16
162585,0,13565,30752
185645,0,441,7
185646,0,4039,491
6194,0,9772,8696
6196,0,1175,30
64929,0,580,1
162349,0,39052,16816
139225,0,11289,10919
64925,0,13567,1868
11636,0,7533,1494
140983,0,52413,52844
26045,0,57,0
9346,0,13792,4235
9611,0,3335,746
6742,0,45859,19551
9619,0,19454,2745
13184,0,13938,26097
64327,0,18842,6251
3532,0,1382,111
175404,0,74,2
22815,0,4223,318
10364,0,4026,329
160272,0,15740,28731
185661,0,6593,1505
5050,0,19421,2049
13189,0,3561,909
135788,0,8601,2358
9411,0,503,61
7203,0,825,62
7205,0,2042,116
6223,0,64,3
63863,0,350,16
12216,0,7243,2590
12215,0,9296,4937
165845,0,1547,115
162160,0,5635,708
181904,0,429,11
160181,0,30741,7364
18549,0,8478,1609
178015,0,2510,521
264708,0,3347,1286
9761,0,135,6
14084,0,510,18
186129,0,7476,1792
148390,0,5144,1248
62317,0,6634,1106
122015,0,51123,48993
10504,0,504,23
13071,0,14841,3224
24171,0,3533,2153
164506,0,26,0
179299,0,23395,3635
7331,0,241,0
18364,0,481,4
1976,0,520,66
176999,0,36669,8979
3221,0,6412,509
176229,0,17100,21510
175533,0,14474,30604
6375,0,318,80
147988,0,33,0
8858,0,2814,210
122915,0,12506,8239
179058,0,72,2
4001,0,98,3
138402,0,7223,1481
8850,0,64,1
21542,0,12195,1388
123720,0,46162,33442
12926,0,2999,141
178676,0,490,14
30188,0,50753,44976
187722,0,6512,1397
14269,0,1828,60
10213,0,221,1
156633,0,86,22
184046,0,14047,31488
149477,0,317,42
1773,0,12147,869
61153,0,90,2
62221,0,58,1
108449,0,17752,2303
179974,0,2848,667
112111,0,215,6
112112,0,8812,1197
9890,0,6900,1711
8148,0,6265,1344
178870,0,11200,11212
6994,0,841,85
6995,0,1763,339
184281,0,90,2
61155,0,121,41
8633,0,3195,236
30293,0,4332,1111
61408,0,4121,1079
7346,0,6071,1844
24547,0,50728,34699
61409,0,563,52
30298,0,11373,3105
15111,0,7551,2200
184040,0,9178,5547
162906,0,1251,57
162907,0,14183,4639
29127,0,18652,34520
2999,0,765,11
66366,0,3209,1328
1554,0,22,1
10386,0,17,0
28340,0,780,26
2991,0,5288,594
3036,0,2569,1312
66368,0,1132,32
3031,0,7505,1377
187653,0,20841,18017
28347,0,1939,112
174118,0,13124,2207
174119,0,85,1
23195,0,719,23
30612,0,2500,352
31748,0,8299,1254
31744,0,54343,55385
31214,0,129,22
31743,0,14689,6756
30618,0,29,0
178704,0,2681,1036
31564,0,2699,194
66148,0,7969,927
8030,0,180,15
31560,0,214,13
163983,0,530,135
62139,0,49133,23303
10380,0,48,3
163987,0,1771,384
144567,0,43248,16195
25896,0,2603,353
177872,0,8032,2159
17724,0,48122,41297
12589,0,1060,80
177871,0,2117,254
29129,0,194,112
178493,0,5643,1752
12850,0,915,34
12581,0,279,1
31587,0,2624,641
5608,0,617,70
29901,0,3,0
160255,0,20773,9841
11032,0,7058,1463
29900,0,5597,1029
15027,0,170,25
161120,0,5016,718
111961,0,22,6
111965,0,16986,30005
9325,0,60,0
1393,0,11,0
171059,0,11044,5124
183606,0,28901,4385
3813,0,1637,209
127282,0,1636,61
3622,0,978,43
22650,0,919,126
183603,0,39852,9371
160991,0,2908,603
160990,0,8769,2052
8457,0,3836,1122
23252,0,1570,165
8455,0,4311,1682
184465,0,15197,33788
109084,0,360,1
15337,0,192,39
13988,0,44110,14168
143910,0,51840,45502
184263,0,2510,529
181820,0,36996,25992
1414,0,1968,38
146156,0,12060,1200
185396,0,3033,624
12458,0,14,0
165745,0,15503,30880
174115,0,44818,18618
61321,0,9512,1961
7549,0,143,4
61325,0,14785,3015
31368,0,41707,29673
65872,0,16123,28065
31567,0,103,0
16641,0,5830,273
164411,0,22048,19706
30473,0,707,44
154595,0,10969,1323
112254,0,24642,6468
126718,0,2856,224
64821,0,4406,1453
178703,0,2622,312
166458,0,13138,13310
6768,0,1069,191
189459,0,15533,1981
4740,0,14293,2387
166451,0,770,53
189491,0,317,26
24617,0,686,224
24610,0,698,31
118795,0,12205,10039
180395,0,171,11
150562,0,1020,32
25633,0,54533,13247
25632,0,2788,44
5862,0,160,27
25140,0,50394,45008
65444,0,46762,15655
177127,0,13718,4218
111491,0,26,1
260408,0,5,0
124634,0,18883,9615
64135,0,67,12
184673,0,527,42
184676,0,6371,1544
22729,0,48,0
4608,0,106,1
2184,0,436,12
4605,0,11637,3319
4600,0,413,52
13510,0,10188,1815
9999,0,15225,7045
184961,0,14102,23715
158354,0,51222,27856
178494,0,565,38
5606,0,6840,1328
153728,0,7883,1401
165924,0,545,38
64626,0,930,52
166213,0,378,9
121974,0,55807,43947
12761,0,58,4
5600,0,102,2
254399,0,21702,16521
124254,0,156,21
64004,0,15738,33052
64550,0,304,6
64552,0,3072,105
140760,0,101,1
8599,0,212,2
2436,0,3325,1540
2435,0,386,29
16821,0,56379,26093
116772,0,757,16
185654,0,11245,11990
16824,0,48945,42453
3761,0,7425,1853
1161,0,7908,2275
185659,0,25236,18360
61811,0,424,83
141469,0,10393,1080
61815,0,46690,45703
64891,0,1834,686
4510,0,173,17
21743,0,3158,295
184702,0,9158,3648
4517,0,5164,1910
184700,0,1254,52
11649,0,486,14
133346,0,2201,181
119493,0,12856,5453
162354,0,6683,868
17195,0,29313,5422
2504,0,4221,309
11644,0,626,71
141913,0,696,40
9355,0,22,0
9359,0,1393,150
5284,0,1410,65
25964,0,242,13
17173,0,50673,42064
170904,0,2910,765
5047,0,80,0
5046,0,1118,196
10374,0,4553,700
63417,0,1794,114
63789,0,14977,27440
3785,0,672,10
63781,0,51720,35268
16910,0,10625,1687
163772,0,7374,2745
105346,0,1832,92
6239,0,13131,932
10777,0,188,2
4990,0,6118,1687
12206,0,1527,135
141001,0,211,46
12200,0,55,0
160742,0,6,0
63892,0,674,80
125276,0,7667,1606
125274,0,12004,2756
29359,0,5177,438
63527,0,271,1
10519,0,607,114
9778,0,421,13
9774,0,227,2
9777,0,483,147
62302,0,663,20
121759,0,20,0
175509,0,937,129
8864,0,2624,523
1949,0,8513,504
9289,0,180,4
182383,0,13919,27816
9284,0,2465,139
176239,0,38933,8243
175503,0,429,121
63099,0,5054,1261
1526,0,28702,6066
162770,0,15242,32979
146119,0,5504,566
29086,0,15064,28874
146114,0,14224,1047
64061,0,3481,431
2859,0,12779,5979
162346,0,1893,191
264418,0,33307,7007
264414,0,13647,27115
264416,0,554,15
24157,0,24412,3448
133246,0,14976,27862
14219,0,57825,52540
3336,0,648,58
10200,0,5297,1494
108693,0,106,17
187714,0,302,8
160684,0,382,3
16478,0,13397,11251
160681,0,229,8
29755,0,346,66
10195,0,369,21
1704,0,7422,2750
29751,0,716,41
10190,0,1573,199
184880,0,71,1
174744,0,9000,935
14182,0,305,3
62236,0,23419,14794
10198,0,53,0
15855,0,10649,3250
179605,0,15818,26252
171111,0,247,101
29282,0,21280,2530
184885,0,13748,2275
176523,0,759,41
174637,0,253,13
178803,0,2353,103
182116,0,39,0
178806,0,303,5
146607,0,14085,2851
29001,0,86,0
28806,0,18714,18566
30990,0,44224,28395
1121,0,11617,7561
8606,0,1644,60
8605,0,1604,64
14324,0,14553,7190
106404,0,51208,52333
25880,0,200,2
14320,0,15921,33266
25882,0,21814,11367
184070,0,3,0
15101,0,58814,17183
29131,0,94,1
66313,0,46110,33071
29133,0,931,19
24379,0,47750,28720
143526,0,238,1
186715,0,296,44
186714,0,1047,108
65556,0,24575,3005
3024,0,16534,4130
2986,0,7164,2021
174108,0,200,1
157354,0,115,23
29910,0,2428,128
137230,0,25029,4397
137943,0,362,101
30354,0,9142,1605
110566,0,3,0
183388,0,29002,5037
10757,0,12391,4437
31775,0,773,10
185483,0,15755,2024
1234,0,16601,3333
8515,0,64,1
1230,0,164,52
126721,0,4805,651
4194,0,25,3
12598,0,575,263
4193,0,5578,830
13861,0,2405,455
175966,0,13389,31633
5671,0,928,188
192856,0,13935,28334
12840,0,629,143
4351,0,994,51
28717,0,756,26
6509,0,7478,2959
145977,0,2568,687
31489,0,55014,54866
31488,0,12940,6425
3612,0,20,1
145979,0,685,57
196355,0,5207,731
31170,0,1059,114
174567,0,197,4
66228,0,10454,9985
23062,0,1182,327
139665,0,56,2
111976,0,9851,1684
29627,0,255,18
171049,0,543,428
29621,0,1479,67
163887,0,959,28
61028,0,459,4
183612,0,12,0
23485,0,3368,503
8463,0,460,24
30328,0,12782,2097
11340,0,8285,1688
64979,0,46741,46550
184498,0,16100,1294
11343,0,2325,216
23714,0,554,37
13561,0,51276,22732
111779,0,17937,2303
110685,0,1657,333
24755,0,281,34
12445,0,26123,3267
184254,0,21227,3307
5709,0,535,28
184256,0,14741,28046
12441,0,4399,608
64690,0,193,2
185380,0,1511,148
8199,0,11881,4681
177267,0,5677,681
177264,0,4265,262
187041,0,4736,2146
110179,0,6756,603
180016,0,254,8
61338,0,177,4
31392,0,1164,26
177287,0,15411,29902
15149,0,39383,32382
165798,0,8481,1705
11462,0,866,47
13646,0,459,17
28866,0,47478,48573
4771,0,491,16
15331,0,2742,404
165640,0,237,4
23809,0,3966,948
165649,0,14684,10639
166443,0,121,4
65838,0,18555,8573
24620,0,1108,186
65831,0,14641,1897
25623,0,17940,5116
62088,0,933,76
154039,0,10047,2455
24978,0,150,0
16745,0,15127,30151
25405,0,257,7
25406,0,8,0
16748,0,23429,4838
24975,0,12192,3535
17341,0,1073,64
184660,0,20794,6969
12053,0,9242,2609
130200,0,700,40
266315,0,3611,1222
25396,0,958,11
145407,0,96,7
4611,0,2783,793
141278,0,10894,5086
158587,0,40435,16669
160571,0,7262,2938
183942,0,971,81
175079,0,1468,14
160207,0,3244,539
12691,0,17038,3431
151630,0,13902,27168
2222,0,13556,28934
2220,0,5332,359
2942,0,347,7
177734,0,19,1
65235,0,9206,814
165264,0,32431,6072
151632,0,11868,12246
10832,0,33344,8039
64630,0,1168,83
177739,0,12259,3696
150139,0,1890,311
64637,0,8075,2579
64547,0,26658,5999
61739,0,6916,1492
18241,0,22724,6284
64549,0,172,20
65548,0,17464,4267
174148,0,44836,32578
146616,0,13684,29947
4503,0,598,4
63667,0,1711,204
25570,0,55332,52174
25572,0,181,2
7824,0,10263,3809
26067,0,47521,52101
117868,0,49766,53664
166061,0,10750,9160
124394,0,2878,298
26061,0,1792,210
117161,0,52611,43622
184715,0,9141,2808
28155,0,18021,4602
2080,0,2393,410
16698,0,17943,2565
2086,0,23440,8451
26069,0,14863,13836
161813,0,246,6
3342,0,76,6
2538,0,314,45
24005,0,12212,12343
66029,0,10644,5899
161814,0,2503,294
64942,0,1541,99
148932,0,4328,1380
2536,0,2560,319
11657,0,705,47
153028,0,1865,621
160213,0,12340,6273
2710,0,31,11
141496,0,15181,30206
160216,0,3201,348
29968,0,926,53
160214,0,8313,3427
160173,0,62941,30010
107446,0,1589,119
11178,0,888,94
105574,0,13067,29594
8987,0,516,23
7951,0,711,114
149070,0,1547,86
64304,0,3535,1852
5073,0,230,43
64306,0,6806,1790
5071,0,386,124
64302,0,211,3
63405,0,16302,26422
1837,0,4926,982
185824,0,40363,30577
63790,0,14725,32067
185827,0,49000,53560
185532,0,12205,3959
185821,0,39750,14814
116166,0,570,15
128098,0,2457,203
137642,0,15608,29407
2150,0,525,134
2403,0,14277,25888
4145,0,5472,398
184807,0,3464,753
10740,0,1272,77
20904,0,11708,1639
25339,0,37240,11591
18560,0,199,19
62686,0,95,1
65610,0,20111,5362
1951,0,22030,8756
160329,0,8162,2053
152249,0,47291,20489
62330,0,2001,242
156383,0,41463,13717
63538,0,44498,49399
61900,0,509,3
8873,0,10655,2269
112101,0,29627,7252
63083,0,25608,16970
63080,0,7011,1134
3243,0,47459,32058
24113,0,906,537
13092,0,1165,401
3246,0,350,34
170804,0,13097,11497
11903,0,54,6
136648,0,486,53
179077,0,6836,1507
12909,0,4823,1230
30161,0,8599,787
179700,0,1537,336
1820,0,14,0
62755,0,49859,18373
9016,0,294,12
62204,0,2477,271
7034,0,912,48
10236,0,146,0
10235,0,153,4
20297,0,50191,41054
5496,0,105,1
5492,0,1865,231
27823,0,21119,7649
5252,0,1533,121
1712,0,10026,8872
5250,0,1457,167
180833,0,575,15
24021,0,6587,485
5254,0,215,14
156613,0,6793,1831
117034,0,50058,39551
63337,0,15,0
157218,0,664,463
6310,0,16060,11902
156614,0,160,2
13710,0,1872,157
176558,0,10317,4276
179671,0,18562,35258
176556,0,4341,569
178811,0,22152,2480
119316,0,33,2
119314,0,353,25
178814,0,8503,578
183283,0,3676,770
152809,0,81,1
2259,0,3432,1266
16981,0,70856,57590
184068,0,5019,1286
179818,0,4507,143
179819,0,44,0
11124,0,4849,1101
10618,0,35,1
179817,0,153,26
180958,0,38904,26996
31764,0,24636,5956
122211,0,864,56
122212,0,145,17
62110,0,16276,20338
184109,0,748,5
7146,0,1286,212
10999,0,1978,659
183570,0,5829,2352
29382,0,3163,1610
164652,0,865,122
29386,0,10469,4644
23810,0,170,23
29435,0,1333,42
183377,0,12074,3631
29389,0,11630,1448
1004,0,814,82
29433,0,568,19
114880,0,23832,5566
184392,0,32386,11139
183593,0,13846,30671
13871,0,13350,12909
28380,0,17423,4914
110760,0,2077,206
4186,0,142,0
30384,0,18238,4030
2820,0,39,2
160448,0,1199,42
6532,0,9354,4460
147708,0,1992,786
165123,0,651,156
10991,0,1325,294
175978,0,24630,20083
4341,0,104,3
4340,0,13281,5701
180711,0,13359,6023
28704,0,203,139
2884,0,2041,415
189490,0,898,238
14535,0,740,127
11017,0,352,22
174393,0,62,1
11012,0,548,24
150201,0,13591,10331
8611,0,6472,731
186473,0,1092,140
126136,0,725,17
22632,0,11638,1344
62016,0,556,15
163893,0,79,1
145701,0,12684,1455
5783,0,2200,1019
144383,0,17,0
26520,0,3880,611
8479,0,486,112
179094,0,1132,411
8475,0,759,21
184487,0,21099,27931
161000,0,44533,9775
7566,0,795,486
12471,0,1319,104
150838,0,2243,87
15314,0,3,0
177921,0,928,8
150837,0,11769,9697
12478,0,481,150
119173,0,2915,562
177925,0,683,135
184241,0,637,12
61490,0,20879,33178
3275,0,8060,1898
186501,0,6189,1043
61655,0,16355,21649
28675,0,1758,345
61656,0,4367,744
61302,0,4475,951
110164,0,47906,48249
3905,0,751,108
24980,0,1845,93
11228,0,323,4
147868,0,1559,108
165785,0,3386,616
180229,0,1,0
180228,0,49801,22076
127179,0,11,0
28877,0,145,7
13657,0,908,13
165652,0,10885,3200
120774,0,17131,6728
163948,0,593,48
185289,0,13474,30747
140042,0,21578,23518
9715,0,9876,3405
9954,0,1503,541
10124,0,78,0
146137,0,7979,1988
64794,0,42554,19082
157955,0,61720,38355
25167,0,2624,1117
25166,0,5666,1474
157954,0,14737,30817
13142,0,39886,6133
181269,0,4626,645
174136,0,14449,30934
32280,0,438,51
16597,0,7527,3761
166789,0,2,0
183974,0,7810,1234
184652,0,4423,883
161952,0,23198,5520
161953,0,492,9
157058,0,4245,145
12689,0,392,52
11796,0,4217,764
2237,0,8808,675
65220,0,10992,11374
186898,0,9358,2712
166723,0,40726,28466
65226,0,9615,2837
157057,0,34119,8835
65228,0,33125,7198
100873,0,1883,112
65958,0,25311,4774
186893,0,6392,848
4093,0,4201,1537
20847,0,2460,306
30007,0,15931,28807
25509,0,4374,469
3465,0,79,0
186874,0,54491,31981
31460,0,280,10
120193,0,45490,39957
13406,0,70,0
65552,0,2600,97
4579,0,200,7
63651,0,2500,234
63650,0,14380,32319
3650,0,396,65
186823,0,118,7
65554,0,3182,202
26071,0,47280,13909
148239,0,14864,2372
16689,0,49451,38271
61870,0,5224,1109
16681,0,48262,20865
11669,0,2488,745
11465,0,1119,136
24965,0,5306,596
9783,0,53646,39489
25389,0,175,25
64156,0,1645,191
65689,0,49305,19438
2663,0,566,106
134932,0,7198,2873
27920,0,14720,30186
160204,0,15774,33698
