general,0.0325204863224
betweenness,0.0251890170731
closeness,0.0337823370399
bfsmoments[0],0.0529605397866
bfsmoments[1],0.0325051061985
motif3[0],0.0
motif3[1],0.0296432238833
motif4[0],0.032357233551
motif4[1],0.0
motif4[2],0.0365574680569
motif4[3],0.11719540716
motif4[4],0.0332484691355
motif4[5],0.0879017718616
motif4[6],0.0489354762617
motif4[7],0.0220397989097
motif4[8],0.0346320814806
motif4[9],0.0544406671338
motif4[10],0.0252853749054
kcore,0.0393820071708
louvain,0.0289073432852
page_rank,0.0170265694813
hierarchy_energy,0.0349767984248
eccentricity,0.0313536889467
communicability_centrality,0.000870971932398
average_neighbor_degree,0.0772629579558
