125531,0,107817,194711,340683,49068,820761,289991,26033,319485,634599,2301707
139025,0,197164,782330,66971,184889,44368,2401,10096,20212,1713,1108
7781,0,39075,61131,10668,14754,4928,349,510,1529,194,142
14624,0,29888,51065,24971,15372,9916,1515,2771,4929,1092,659
62646,0,1247048,1854541,2132444,648370,2486985,1017492,401081,2027600,1320759,2571316
179186,0,186939,277085,64975,150569,79631,7481,6278,95440,6252,25038
14623,0,146203,269312,192753,61192,148820,53463,17054,54803,52596,44344
160488,0,166420,190732,705337,105493,731502,531834,47800,605774,679093,1799304
152049,0,312369,1930413,76093,428004,387980,12931,36184,175079,29720,46417
186106,0,212796,261092,987860,94948,334977,312864,43750,106226,175486,112348
10565,0,18631,55139,7524,19527,4425,392,423,996,222,159
125240,0,10697,46383,25808,5739,6504,3227,588,707,1248,508
175263,0,1582276,2365771,421149,1965470,742554,21885,25943,1093531,22257,238698
1995,0,137607,289474,396161,130116,241384,132815,31796,120188,114858,100452
10096,0,153332,617871,32186,70932,76799,2741,5247,19977,4831,5750
187406,0,12860,32015,11269,3266,6025,1287,407,793,989,460
30416,0,1076617,2030342,1071713,987843,2802175,166646,221421,2104254,704220,3047741
182116,0,55175,165228,74901,23465,48183,12255,5248,10654,9758,5802
178327,0,68,193,24,18,11,1,0,3,0,0
182112,0,1977,17712,2908,738,1046,434,84,170,226,211
7921,0,1174,1917,111,130,140,4,1,13,0,4
65896,0,2563,11007,1118,807,173,32,13,19,6,13
163610,0,10318,184601,3182,26189,4825,222,562,766,159,143
8838,0,58433,146545,27959,59287,11643,1418,3368,11401,683,757
138467,0,300490,352444,401242,84221,234735,79961,37640,79939,68267,51036
147303,0,1123003,2436519,1659804,1935951,698929,150572,171361,934373,115690,177546
147307,0,292,604,0,68,26,0,0,31,0,1
147305,0,129,1284,249,36,312,77,14,43,88,180
8832,0,937,5939,516,83,106,19,10,5,4,1
16671,0,256700,1736284,302850,734835,434714,23292,31807,158838,45045,84869
164342,0,99,15813,205,1246,160,0,8,8,0,1
143689,0,83291,306037,26717,19560,54729,3827,4780,14321,6302,6849
138861,0,1620,5467,1286,527,984,73,40,266,83,85
29962,0,151,1792,168,68,15,2,0,6,0,0
30637,0,49456,325143,99430,16025,100446,35382,9542,17781,36336,23790
29964,0,12,96,6,14,0,0,1,0,0,0
28564,0,51776,142506,406902,40624,303392,288788,21330,102199,323730,470796
62088,0,16817,45478,4936,5666,4979,225,345,827,235,146
24232,0,318006,728895,3084268,302076,2472114,2114609,221733,1236478,2389966,5335606
24233,0,875351,2007462,903761,1600706,655081,87951,85556,531556,110554,143758
24234,0,6685,28785,9442,3639,2658,568,265,883,289,204
12945,0,99169,152651,39466,37728,20277,1957,3682,7133,1276,672
174222,0,2168,14707,3598,1719,2113,275,313,975,234,286
62245,0,854025,1642084,2937608,793702,2438122,1219924,350894,2058962,1646678,3374406
183224,0,1146,8170,893,899,54,18,17,3,1,0
175087,0,388,1846,90,65,220,7,10,41,11,12
157493,0,94194,333551,15682,46329,25086,884,2363,6554,1092,823
175083,0,1052961,1750904,1722831,792702,2767351,403339,279904,2008225,1106487,3437716
13189,0,65094,365971,93441,21584,95647,28545,10196,18845,28022,20468
137641,0,236622,328516,114624,92298,103651,9803,15554,49264,11301,13302
285536,0,49020,182699,107295,20114,24295,10834,6333,6483,3155,1073
137642,0,94489,248907,344648,42459,896586,446157,22056,263829,654192,2266798
175319,0,11704,25711,1425,5885,5018,56,374,2334,234,454
63462,0,275382,356101,293983,71923,183374,51222,22416,67971,32686,34317
30259,0,33250,58881,28801,10704,6515,2678,322,1089,710,612
175646,0,729222,1446173,2445035,659926,2671896,830603,300295,1731502,1647630,4038883
156383,0,1244149,2183288,1595799,2099575,1021011,168185,123875,1020044,217641,304932
156384,0,756995,2084309,1021035,1507353,547673,124716,131086,442509,107740,113620
29762,0,1272,6149,159,479,298,6,59,133,14,10
1177,0,16944,97254,5938,7209,6296,335,331,940,249,259
25069,0,1880,10731,1315,409,3435,263,40,360,863,1634
1173,0,6400,18496,1607,1252,1142,77,97,254,57,34
30740,0,970935,1587115,2142624,1180576,342824,263140,19901,357084,39180,123974
157921,0,15568,53902,3740,21822,1451,70,468,724,30,8
13940,0,149070,241840,133797,34385,76285,22169,11101,22704,11273,8211
165699,0,49384,117361,481496,48207,326003,280170,19627,143560,262080,464862
31122,0,474,9666,1136,293,1109,208,17,117,300,286
31692,0,817274,1147889,2739121,487088,2801034,1062713,332558,1849801,1692505,4190001
23500,0,452722,849612,3587841,370632,2380122,2813282,229587,1549817,2377613,4900917
160719,0,102336,411203,21002,145207,23820,917,1144,7507,779,544
5530,0,40130,71481,11695,7053,5675,443,181,1239,175,186
5539,0,14454,116006,7289,6351,7906,441,620,2191,390,477
162925,0,1605773,2512069,2462091,1780865,1672896,399792,206766,2084976,419721,1091178
178851,0,177392,229860,263924,24153,333801,146146,21366,138771,127154,274514
145367,0,109590,544100,170941,155530,81076,15464,2736,13679,11396,7479
11161,0,146,4368,87,88,0,0,3,0,0,0
14403,0,1039205,1814384,3413946,951573,2602603,901254,397974,2321455,1143980,2817638
29108,0,127329,224884,436244,32778,333211,310766,29327,133665,182089,292767
178453,0,9049,50010,2141,1716,2377,216,167,396,112,50
143640,0,10240,72784,2962,7697,799,62,116,68,20,2
8762,0,3542,9344,1773,901,1026,88,56,193,56,36
29101,0,328153,1846766,103124,524005,341919,13221,43489,168767,28065,34914
7183,0,185600,277918,371513,31027,241915,138053,28021,69771,79932,66470
7185,0,3561,18785,4895,1053,630,242,106,40,31,4
7186,0,68663,210479,56272,126218,19901,2664,2462,7705,1318,666
66161,0,1117372,1884794,2004853,884748,2557151,548168,330190,2064308,1120788,3051321
8387,0,125120,314969,170440,131494,224107,12028,15413,200910,43494,154304
8386,0,134,334,81,5,13,2,4,4,0,0
61693,0,1546070,2388938,1574618,1927334,1520293,226706,333044,1838974,408667,761681
185269,0,149790,473855,69726,327254,21052,1026,1583,15122,665,550
127644,0,16,234,41,3,16,1,6,4,2,0
13839,0,25520,64467,1334,104390,1218,0,303,1718,1,6
66686,0,237789,283288,56570,81415,65973,3773,10371,31880,5633,6273
8087,0,724,3907,160,123,29,0,0,16,0,0
12874,0,347433,630246,403074,787229,274156,49991,76274,404202,54191,94583
8549,0,163687,295720,206328,214281,147743,9591,23719,122095,19388,34945
65884,0,452285,1987022,732600,728380,780195,58421,107863,353192,107599,130758
23616,0,91520,208026,56388,56438,40541,2016,7423,23352,3146,3316
8543,0,534,1602,86,106,0,0,1,0,0,0
8542,0,39155,157256,21536,44932,22919,715,3418,15088,1268,2162
6573,0,4940,18856,2898,2232,1292,127,71,311,71,130
6574,0,5299,15168,6080,1758,3077,469,251,568,445,278
162699,0,162724,387388,166537,311396,49604,11725,16887,60751,3991,4006
180193,0,635304,1584818,309276,1004378,255418,18831,44042,184662,22403,23649
61745,0,396627,539400,117250,361218,737751,8328,9526,1058983,61407,1193620
27760,0,126,1398,0,54,0,0,0,0,0,0
61743,0,1452185,2371024,2183708,2117833,1397875,341794,158244,1578660,370033,644224
28180,0,5358,15108,636,5933,610,3,63,474,3,8
12065,0,812,14009,156,918,0,0,1,0,0,0
7694,0,125304,293655,306203,129506,851336,93751,25819,512469,285191,2124909
144435,0,4777,18522,1706,1990,1071,79,51,164,48,29
7696,0,11199,27889,8693,4076,6916,1177,661,2462,1426,1496
144437,0,221172,299320,155515,116238,120091,9242,19572,72768,15763,23623
28749,0,125990,228572,47933,197722,3287,976,124,5752,143,389
111940,0,865207,1415515,2695157,766215,2838400,819924,312081,1847924,1555243,3500630
126600,0,91815,165915,53615,40759,49437,2801,5407,22696,4472,6473
28216,0,835724,1887610,566414,1375167,463859,34974,73969,400193,51061,68909
28742,0,1797,16034,6053,2995,2457,1068,141,190,766,440
25946,0,34175,52244,27490,14747,34194,2227,4570,20048,6104,11698
3835,0,1139,4317,1562,278,518,106,62,78,41,18
63866,0,137699,263649,599348,49312,844873,569704,39282,347583,665090,2195401
8807,0,69201,272459,51101,98864,107703,5014,5393,44857,16071,28485
10884,0,1002,4857,339,168,188,14,10,36,8,5
151544,0,784096,1408623,2389269,453225,2756432,1479418,315987,1289182,2097303,3951616
155394,0,175,535,31,10,22,0,0,2,0,0
155393,0,42093,122013,419245,38721,307237,279413,18520,106962,279881,507748
4036,0,2601,4992,1754,308,570,53,78,73,36,10
4186,0,54,469,31,4,1,1,0,1,0,0
25462,0,43341,152003,24920,19016,18711,1053,2452,10238,969,1779
60902,0,602,7592,1781,444,294,276,20,83,87,186
60900,0,147946,251301,162356,84192,62963,10076,10130,25920,7461,5268
177256,0,1329,6756,313,1470,0,0,4,0,0,0
177257,0,281180,329333,402039,118481,296841,37835,29543,126005,56290,81331
177255,0,119745,758868,216040,167394,78506,11903,11979,15457,6887,3331
161040,0,21070,101613,13747,15299,4620,626,455,646,293,115
184442,0,66618,161619,331904,49487,382196,114193,18675,127579,175618,460228
11372,0,2656,15734,0,953,28,0,0,72,0,0
179925,0,78299,139231,10513,35493,14887,353,2295,7647,583,750
24708,0,36769,100875,11489,21937,17910,1305,1355,5185,1786,2196
4842,0,57328,181300,13621,14209,19720,1276,2356,6424,1345,1324
7525,0,126808,713540,620299,91644,166710,115504,17299,39460,37925,26242
5667,0,134309,312738,131130,168210,126151,12041,18398,70989,16637,24122
160888,0,169430,278633,38724,89222,114833,2278,9853,71396,9475,28108
25056,0,12838,39216,16011,5325,6474,1005,480,1081,736,427
16668,0,458491,917230,2877744,357837,2710635,1599003,231242,1376335,2185553,4946019
25726,0,2343,7020,1699,982,1114,40,157,478,55,69
189567,0,97024,563853,57879,152378,50002,3553,3839,12039,3380,2209
12711,0,144212,256298,267283,92994,852942,126789,24998,423662,399294,2174206
141339,0,56366,44623,6388,66436,1116,22,127,477,7,19
5526,0,1633836,2280670,456956,913291,597281,63949,82284,683066,43186,150349
12719,0,384,11591,45,767,118,1,11,66,1,1
184500,0,88173,257348,8265,155395,9716,72,184,4250,139,186
6781,0,270922,539550,474935,192350,243046,53473,23790,216159,48199,152024
64708,0,94432,176601,28869,226329,6610,423,1755,14490,204,346
23877,0,41150,190602,43427,22075,20045,3452,1234,4137,1559,1128
13619,0,106606,195646,1143127,161117,589610,1178300,36435,746046,770243,1842274
6788,0,147364,302264,323517,129626,258906,70993,23114,177794,116633,215098
164432,0,8267,39455,10224,6920,3794,721,244,693,449,586
185006,0,192,2029,445,56,72,29,25,14,10,2
141359,0,2058,10111,714,380,479,30,46,56,18,7
4723,0,698857,1223024,2864613,652310,3121311,651480,271643,2072948,1199633,4043722
65643,0,130282,270007,267368,60088,251118,72912,20042,80200,98813,119056
65640,0,801910,2076367,2062809,1436050,462476,215105,145968,328266,86796,52452
120048,0,21282,137381,56062,14083,10501,4139,1504,2045,1071,309
177674,0,6583,26066,0,5291,391,0,0,355,0,4
62919,0,885656,1435804,148378,905285,151576,9373,28210,215018,6788,19595
177677,0,160,27351,65,1400,588,6,2,32,13,11
118577,0,241967,642223,338281,641720,217971,42219,28339,333715,35148,76971
11286,0,132899,490805,122198,197278,15033,1608,1538,9648,303,211
186290,0,221587,709178,2462485,238551,2373721,2023981,132169,772464,2782580,5841333
3203,0,1328,1502,175,87,52,0,8,11,0,0
21118,0,266792,525735,212289,702314,146370,13507,26726,229198,16643,34131
177314,0,470657,1003968,2440234,393805,2871280,975485,222579,1385392,1596071,5072437
177108,0,2302,15885,1534,1635,849,46,41,78,34,19
177109,0,3009,6330,264,728,402,7,9,77,9,16
148313,0,8475,38148,12587,10956,3518,1314,234,890,668,999
25921,0,12036,37967,10041,6549,3603,594,253,883,382,262
16716,0,340096,1743731,305954,720428,443128,29903,28999,152719,57153,88082
16245,0,264035,734413,2892739,247750,2305649,2443877,195889,1135667,2764558,5475207
16714,0,1456072,2469469,2089935,2029035,1147908,425920,219580,1405957,344635,520594
25434,0,20928,35500,31536,8540,4584,2228,791,1152,403,128
16710,0,337158,323222,190656,132196,129306,13647,18374,65133,14321,18554
25124,0,15551,47988,57504,4917,7310,5523,431,608,1114,445
10466,0,161265,306527,288293,85702,182304,63362,26542,80650,43556,40158
2271,0,4807,6575,1526,572,178,33,28,46,5,2
2270,0,28267,90542,15959,39848,8632,958,893,4634,618,430
155174,0,229773,1178601,1058143,312803,243614,226138,36173,50386,95287,48550
186045,0,519432,622096,102585,333311,482359,37811,16816,714255,31879,495629
10801,0,197422,259680,141358,204508,98914,8010,14339,83461,10729,17480
120134,0,178501,290464,615467,87762,225465,162168,30231,61983,108767,70122
65796,0,862725,1460898,2980637,718696,2678627,891424,308347,2237107,1455191,3673429
63907,0,106768,191265,44670,136155,5109,1524,252,2353,150,277
166230,0,1007,6179,574,88,581,62,30,55,69,43
9248,0,15362,39897,84572,7563,49256,35388,4801,13453,33848,32339
162732,0,42672,128073,376010,31387,644370,497942,23077,198305,814837,2565357
133871,0,161353,240764,347168,69392,846445,299002,26282,383685,526858,2109875
63057,0,143483,291802,196079,61940,143030,27788,17850,42901,32733,28796
9538,0,8179,20021,4033,3214,1442,101,97,191,70,23
141846,0,45357,96369,501801,25055,571944,711925,31166,239952,861599,2538600
113093,0,318946,734185,3142399,234511,2400142,2790437,197672,1166233,2667127,5451454
9242,0,23266,101223,18138,17331,17722,1543,1207,5173,2076,3206
174393,0,310,4813,175,143,314,12,11,48,32,18
176070,0,112385,304177,194838,102287,241387,66352,20777,155738,109066,202998
153128,0,8915,61133,9329,4995,2275,372,231,389,117,24
65515,0,789361,2510832,2613554,1593039,1657384,610777,359254,1401415,725096,714528
138613,0,241992,360517,467122,105883,190699,67709,33146,70436,45471,30199
174390,0,283709,373145,892690,455218,688708,380650,61719,733726,446926,898855
13289,0,1023316,1566457,1644361,538222,2882923,537786,213359,1609597,1355616,3886511
13288,0,568701,556136,13310,787890,216617,983,7415,593818,7278,172071
17534,0,694587,1188070,3408427,682666,2495443,1649207,400059,1784400,2103498,3683165
24890,0,6611,55770,571,7010,408,6,45,226,0,1
158414,0,790177,1627926,1665417,578193,2760698,598907,226368,1479074,1530497,4010052
29156,0,230,1148,238,19,59,8,5,13,2,1
2052,0,127454,229694,8160,125233,41531,504,2403,54939,1529,10564
146648,0,200522,730901,112919,543773,199291,11826,28786,193752,21050,40435
4826,0,311698,746826,325315,641518,314257,44022,33763,278108,50379,86607
61839,0,196586,279679,167788,175509,117670,17488,17555,81939,16979,23392
13440,0,191236,248073,125507,71887,84261,16310,5478,27299,14019,12316
175307,0,307724,691611,388850,191011,108543,39431,19562,29432,20544,13091
7982,0,812906,1419838,3683711,829270,2692971,1518436,257497,1723792,1674319,3445548
64930,0,1380898,1978565,1061166,786678,2704103,285453,262226,1995768,845970,2986484
26038,0,21315,143615,3069,48505,2439,39,629,1536,17,27
7985,0,6427,48611,15007,3318,9336,3370,349,920,2380,1503
64934,0,18557,33307,1403,5090,420,12,51,115,7,1
26037,0,17997,140505,13815,7244,8262,899,1047,2165,630,344
24096,0,18272,27325,2105,9656,4475,87,524,2543,176,355
10156,0,80969,255840,68923,96061,68175,7366,9133,29961,6667,7807
10405,0,10301,18062,22039,2282,4358,2717,471,488,958,280
62472,0,295482,941344,3727830,424669,2329718,2712118,154608,1265133,2418830,5146228
10407,0,26367,260004,18753,54109,20294,1662,2159,6411,1069,780
8599,0,2589,10280,143,1869,0,0,17,0,0,0
24099,0,22019,42114,20303,6788,5937,1320,809,1514,439,260
161852,0,102113,389593,89581,45820,61450,7609,7713,18740,7019,6334
10390,0,397,7969,293,165,329,13,7,7,22,7
64334,0,85246,140500,371617,28328,749700,433635,27174,270039,753540,2421839
124434,0,70838,382308,53956,77686,29993,3757,2534,4794,2625,1791
147849,0,56622,115507,26179,22621,12321,1487,1298,4371,762,576
27965,0,176522,303144,163766,74392,205256,23370,20941,86635,41980,68131
179298,0,880922,1433258,1759186,362809,2928877,1026748,233645,1182398,1868344,4242368
27960,0,478,1594,337,108,82,16,10,4,5,2
149683,0,1062,1574,59,267,77,0,4,56,2,1
1949,0,419161,705409,283357,659035,86411,8433,15686,64839,6201,4739
24291,0,13176,25998,13961,4521,9424,3193,388,1325,3500,4023
1979,0,10021,14694,1638,4784,0,0,5,0,0,0
14898,0,129,1737,48,26,0,0,1,0,0,0
176670,0,314350,455420,887363,420871,685037,337616,70817,662510,359208,671653
18844,0,1027,1302,270,86,0,0,6,0,0,0
185619,0,494110,1454933,138399,774134,213117,7274,27646,141767,13643,20210
14891,0,2531,12468,2314,1128,718,171,68,103,34,25
164404,0,6,31,0,1,0,0,0,0,0,0
6216,0,1980,11316,1193,342,97,19,16,16,1,0
63874,0,31918,56489,103954,8181,52151,39025,5323,13914,29524,25840
6213,0,616082,1219881,294349,785129,146531,19195,21614,107627,10580,9659
148531,0,1987,8602,2451,669,3144,633,134,388,717,676
15708,0,137709,164594,460596,62242,728213,451564,37230,385133,724658,2095897
14650,0,141844,304907,278199,50672,171921,70398,21151,41135,58179,40816
9299,0,598,1220,582,342,32,11,1,77,0,1
62654,0,1162300,2073627,1537880,976562,2481135,447105,293904,1897962,984852,2668317
62655,0,1132,1416,0,373,106,0,0,89,0,4
179624,0,867,6322,292,254,202,5,4,40,1,2
185018,0,71408,332253,100662,29306,86534,18424,10486,20080,23586,17075
179621,0,24432,49630,38739,23464,7706,2148,300,596,751,352
1661,0,49581,184588,96139,81898,26883,9514,6225,15088,3867,1880
62897,0,4945,23214,542,1548,466,6,3,45,4,2
62895,0,530784,951277,2609976,360854,2732622,1428181,256133,1321066,2312915,4781332
65732,0,10150,88102,1520,5525,6292,47,217,1475,180,348
