180167,7
61519,7
19713,7
61513,7
23999,7
22461,8
180169,8
185569,8
13733,8
165284,8
111537,8
111534,8
111532,7
166555,7
4029,7
177227,7
177225,7
177224,9
60914,7
19398,7
161071,7
5987,8
132644,8
177228,7
61179,8
24710,7
19159,8
160891,7
160892,8
160893,8
180562,7
19402,7
127475,7
25062,7
65270,8
277918,7
150179,8
183850,8
165914,7
142814,7
22008,7
149337,8
61192,8
142811,7
142812,7
6158,8
12708,7
66599,8
164086,8
13602,8
4737,8
6791,7
118126,8
2312,7
118122,7
118121,8
177313,7
25665,8
177315,7
64879,7
165358,7
140541,7
166482,8
166485,8
63739,7
128581,8
161853,8
25283,7
185645,7
28940,7
22717,8
184064,8
138743,8
25119,7
16705,8
179957,6
25110,7
184149,8
166733,8
7993,7
140897,7
141236,8
7991,8
28998,8
63930,7
2269,8
63936,8
116787,8
19570,7
7881,7
63938,8
7882,7
162254,7
8551,7
20747,7
124599,7
17035,8
2444,7
139804,7
2448,7
63029,8
7866,8
184994,8
139225,7
186354,8
23697,6
176068,8
24888,7
140982,8
8092,7
138608,7
2044,8
61587,7
146659,7
138601,8
148414,8
4818,7
163036,8
148410,7
185661,8
6379,7
26021,7
64901,8
11124,7
12123,6
124358,7
12124,8
10631,8
24204,8
176782,8
10411,8
162742,7
11944,7
133346,7
63447,7
165675,8
121142,7
160256,8
160375,7
160255,7
63448,8
135965,8
16926,8
162560,7
8947,6
22260,7
164416,8
125014,8
16929,7
7260,7
12234,7
63596,7
12236,7
125531,7
139025,7
180958,8
31674,8
14624,6
62646,8
179186,7
14623,7
148224,7
3851,7
152049,8
186106,7
10565,7
125240,7
3394,8
176268,7
24157,8
1995,7
10096,7
187406,8
30416,8
182116,8
178327,8
182112,9
163610,8
8838,7
138467,8
147303,7
147307,9
147305,8
8832,7
16671,8
164342,8
30328,7
138861,7
21440,6
29962,7
147750,8
30637,7
29964,9
28564,7
62088,8
24232,8
24233,7
24234,8
12945,7
174222,7
62245,8
183224,8
175087,8
157493,8
175083,8
13189,7
137641,8
285536,8
137642,7
175319,7
63462,8
30259,7
175646,8
156383,8
156384,7
29762,8
1177,8
25069,7
1173,8
30740,7
157921,8
13940,8
65376,7
31122,9
31692,8
23500,7
160719,8
5530,6
185618,7
5539,8
162925,7
178851,7
22861,7
2061,7
66438,8
11161,8
14403,7
29108,7
178453,8
29433,7
8762,7
29101,8
7183,7
7185,6
7186,7
66161,8
8387,7
8386,8
61693,8
185269,8
127644,8
13839,8
12874,7
8549,6
65884,8
23616,7
8543,7
8542,7
6573,6
176591,8
6574,6
162699,7
180193,8
61745,7
27760,9
61743,8
28180,7
130762,7
7694,7
144435,6
7696,7
143357,7
28749,8
111940,8
126600,8
28216,7
28742,7
174355,8
3835,7
63866,7
4973,8
10884,7
155394,8
155393,6
4036,7
1228,7
60902,7
60900,8
177256,8
177257,7
177255,7
161040,8
18732,8
184442,7
11372,7
160448,9
24708,8
141178,7
7525,6
6532,7
160888,7
25056,8
16668,8
25726,8
30861,7
189567,8
12711,7
141339,8
12719,8
184500,9
6781,7
64708,7
15417,6
23877,7
13619,7
6788,6
185006,8
4723,8
65643,7
65640,6
120048,7
177674,7
177677,8
4340,7
11286,7
186290,8
3203,7
21118,7
177314,8
183352,9
177108,7
177109,7
148313,6
16716,8
16245,8
16714,8
65467,7
16710,7
25124,5
29264,7
2271,7
2270,7
14169,7
65971,8
166583,8
120359,8
63907,8
146140,7
166230,7
9248,7
179084,8
133871,7
63057,8
9538,6
141846,7
113093,8
9242,8
174393,8
176070,7
153128,7
65515,8
138613,8
11012,6
13289,8
13288,7
17534,8
24890,8
12403,7
158414,8
180658,8
2052,7
146648,8
4826,7
61839,6
13440,8
7982,8
64930,8
26038,8
7985,7
64934,8
26037,8
24096,7
10156,6
10405,6
62472,7
10407,8
30067,7
24099,6
161852,7
10390,8
64334,7
124434,8
147849,8
27965,7
179298,7
27960,8
149683,7
24291,7
1979,8
14898,8
176670,7
18844,7
150477,8
14891,7
164404,9
3594,6
6216,7
63874,7
6213,8
148531,8
3082,8
15708,7
14650,7
9299,7
62654,8
62655,7
179624,8
179621,6
62897,8
62895,8
3231,8
1968,7
164572,7
3238,8
175523,8
1611,9
61398,7
179534,8
2999,7
165856,8
12956,7
2870,7
12950,6
179058,8
142748,8
13782,7
160661,6
160667,7
27810,7
122394,8
160668,7
3358,7
164756,6
164755,7
174236,8
5442,8
7065,7
7063,6
13174,8
147204,8
30539,7
147208,6
29804,8
64997,8
264509,6
12482,8
12485,8
15459,7
132482,8
8151,7
178868,8
179841,7
179840,7
179843,7
184057,8
178862,7
178863,6
178865,7
24396,8
1545,8
11115,8
4678,8
14477,7
183528,8
66379,8
166639,7
144640,7
66371,9
148950,7
31751,7
31752,8
109186,8
31576,8
66155,7
185276,8
30222,7
127383,9
66158,8
61685,8
8539,7
27776,7
160471,9
160474,7
12824,8
12825,6
190959,8
7883,7
15291,7
133825,8
61759,7
66085,8
14503,7
6565,7
28206,7
29607,7
7685,8
5475,7
7682,7
28733,7
1380,6
1382,8
29609,7
10332,7
160989,8
180145,8
64356,8
10420,8
177924,7
161056,7
161055,7
8440,7
24316,7
109079,8
11566,8
144356,7
13990,6
9258,7
160505,7
115876,8
160503,8
60931,7
11361,8
61356,7
61350,7
62516,7
126496,8
129840,8
28648,7
21232,8
65218,7
9899,8
19355,8
19605,7
25737,7
147183,7
63847,7
114698,7
65180,8
30877,7
184514,8
4759,7
64857,7
64850,8
64851,7
64853,7
6774,7
10984,8
140529,8
10981,7
10983,7
117901,8
5870,7
65850,8
117902,8
65676,7
60801,7
11291,8
11296,7
9969,7
65671,7
25236,8
177111,8
177110,7
177112,7
186288,8
137602,7
16957,7
25138,8
64103,7
65459,9
158563,7
4632,7
184604,7
13526,6
260779,7
19911,7
16721,8
149268,7
64584,8
11748,7
165934,7
63919,7
11584,7
161909,8
28195,7
11580,7
63338,7
166593,8
25312,8
166591,7
65630,7
6008,7
138662,7
121382,8
121381,8
7849,7
16832,7
260893,8
63687,7
153130,8
64030,7
4839,7
6357,7
16790,7
141459,8
162585,7
4523,7
13453,7
185646,8
6194,7
6196,7
64929,8
162349,8
162346,7
64925,7
11636,7
140983,7
26045,8
9346,7
9611,7
13657,8
9619,8
13184,7
64327,7
3532,7
175404,8
22815,7
10364,8
160272,7
2049,6
5050,7
20653,7
135788,7
151928,8
9411,6
7203,7
116104,7
7205,8
6223,7
63863,7
12216,7
12215,7
165845,9
162160,8
16401,7
21743,7
160183,8
160181,8
18549,7
178015,7
264708,7
4476,7
9761,7
14084,6
186129,8
148390,7
62317,8
122015,8
10504,8
13071,8
24171,8
164506,7
179299,7
7331,8
18364,8
1976,7
1602,7
3221,7
176229,7
175533,7
6375,6
147988,8
8858,8
2163,7
62797,8
163946,7
138402,7
133328,7
8850,7
123720,8
12926,7
178676,7
14418,7
30188,8
187722,7
14269,8
10213,8
10187,8
184046,7
149477,7
1773,6
62221,8
129438,8
178973,8
112111,9
112112,8
24731,7
16785,8
181036,8
8148,7
178870,7
6994,8
6995,8
184281,7
8633,8
61418,7
30293,7
5518,7
28022,8
2807,6
24547,8
19428,8
30298,7
108449,8
184040,7
162906,8
162907,7
106418,7
7346,7
66366,7
1554,9
183554,9
10386,7
28340,8
2991,6
3036,8
183559,8
66368,8
3031,8
187653,8
31587,7
174118,8
174119,7
30614,8
30612,8
31748,7
31744,8
31214,8
31743,7
30618,8
178704,7
31564,8
66148,8
126718,7
31560,8
163983,7
118795,7
10380,8
163987,8
144567,8
25896,6
177872,8
17724,8
12589,7
177871,7
29129,8
178493,8
178492,8
12850,8
12581,7
28347,7
5608,7
29901,10
25964,6
212340,7
29900,7
66098,8
15092,7
151161,7
15027,7
161120,7
183879,7
105538,8
111965,7
29634,8
1397,7
9325,7
1393,8
1974,7
183606,7
3813,7
127282,7
181104,8
22650,7
183603,7
3814,7
160991,7
110566,8
180150,9
23253,8
23252,7
8455,7
184465,7
29517,7
109084,7
15337,8
15331,7
176701,8
184263,8
165742,7
122263,8
13200,7
185396,7
12458,8
178848,8
174115,7
61321,8
7549,7
61325,8
31368,8
65872,7
31567,7
16641,7
164411,7
154595,8
8030,7
64821,7
178703,8
166458,6
6768,7
23810,8
4740,7
166451,8
189491,7
24617,7
24610,8
157074,6
180395,7
150562,7
25633,7
25632,8
5862,7
25140,7
65444,7
177127,7
111491,8
64132,8
260408,8
64130,7
124634,7
64135,7
184673,8
184676,8
22729,7
4608,8
2184,7
4605,7
4600,7
13510,6
9999,7
138126,7
158354,8
178494,8
8579,7
5606,7
153728,7
165924,7
137611,8
29127,7
166213,8
121974,8
6130,7
5600,7
254399,7
124254,7
64004,7
65406,7
64550,8
64552,8
161897,7
6900,7
8599,8
2436,7
2435,7
140761,9
16821,7
116772,8
185654,7
16824,8
3761,7
65532,8
61811,7
141469,8
25095,7
6346,7
4510,7
62640,8
184702,7
4517,7
184700,8
11649,7
119493,7
162354,7
17195,8
2504,8
11644,7
141913,7
162576,8
9355,7
9359,6
5284,8
17173,8
21241,7
5047,8
5046,7
10374,7
63417,8
63789,7
3785,8
63781,8
16910,8
163771,8
163772,7
105346,8
6239,7
10777,7
4990,6
2290,6
10567,8
12206,8
141001,7
12200,8
160742,7
63892,7
125276,8
125274,7
164680,6
186139,6
10519,7
9778,7
9774,7
9777,6
29353,7
62302,8
121759,8
8867,7
8864,7
179288,8
9289,7
176235,8
182383,7
9284,7
176239,8
175503,7
63099,8
19150,8
162770,7
146119,7
11914,8
146114,8
2859,7
264418,8
264414,7
264416,7
175263,8
162825,8
2856,7
14219,8
3336,8
10200,7
108693,7
187714,7
160684,6
162385,8
175342,9
29755,7
10195,7
1704,7
29751,7
10190,6
61971,7
174744,7
14182,7
62236,7
10198,8
14186,7
15855,8
112101,7
29282,8
184885,7
176523,8
15350,8
178803,8
178806,8
146607,8
30990,8
1121,6
8606,8
147349,8
8605,7
14324,7
106404,8
25880,8
25882,7
184070,9
160912,8
15101,7
29131,7
17982,7
29133,7
24379,8
24378,8
186715,7
186714,7
3650,7
3024,7
2986,7
174108,8
157354,7
29910,7
137230,8
137943,8
30354,7
160990,7
8734,7
183388,7
31775,8
175983,8
1234,7
8515,7
1230,7
4199,6
126721,7
4194,8
12598,7
4193,7
175966,7
5671,7
192856,7
137874,7
12840,7
4351,7
4352,7
28717,8
8457,7
6509,7
145977,7
31489,8
31488,7
145979,7
31170,7
174567,7
66228,7
23062,7
139665,8
111976,8
24283,7
180363,7
29621,7
64690,8
25434,6
163887,7
61028,8
183612,8
3807,8
3806,8
8463,7
143689,7
11340,7
11669,7
11343,7
23714,8
13561,8
111779,8
110685,7
108306,8
6435,8
12445,7
6433,8
5709,6
184256,7
12441,8
184258,9
185380,7
8199,7
177267,7
177264,7
110179,7
177465,9
61338,7
140033,7
65417,6
31392,7
177287,7
109926,7
185119,8
165798,7
64156,7
13646,7
28866,8
4771,7
13988,8
137704,7
64626,7
165640,8
23809,6
3062,7
24843,7
165649,6
166443,7
65838,7
24620,8
65831,6
25623,7
25627,6
154039,7
25405,6
25406,7
16748,8
24975,7
165746,8
184660,7
12053,8
130200,8
266315,7
25396,7
183945,7
141278,7
158587,8
13570,8
13505,7
183942,7
28769,7
161924,8
160207,7
12691,8
151630,7
2222,7
2220,7
272699,7
177734,8
65235,8
165264,8
151632,7
10832,8
64630,7
177739,7
150139,7
64637,7
62243,8
10305,8
66697,7
63927,7
18241,7
64549,7
65548,8
185620,8
62169,7
19807,8
25579,8
185624,8
63667,8
25570,7
25572,8
7824,7
26067,8
117868,8
166061,7
124394,8
25088,8
26061,8
117161,8
184715,8
61732,7
184717,7
16698,7
2086,7
26069,6
161813,7
3342,8
2538,7
27794,7
161814,8
64942,7
148932,7
2536,8
11657,7
153028,7
160213,7
17762,7
160211,7
160216,7
29968,7
160214,7
174147,8
107446,8
11178,7
105574,7
8987,8
7951,7
149070,8
64304,7
5073,7
64306,7
5071,6
7447,7
64302,8
63405,7
63799,8
1837,7
185824,8
63790,7
185827,8
185532,6
185821,8
116166,7
2154,7
113530,7
122921,8
2150,8
2403,7
4145,7
4988,8
10740,8
20904,8
183920,8
18560,8
62686,8
65610,7
1951,8
160329,8
152249,8
62330,7
30255,7
63538,7
61900,8
8873,7
61903,7
63080,8
7315,8
164663,7
24113,7
29359,6
13092,7
3246,7
11903,7
11032,8
179739,7
136648,7
179077,7
176954,8
12909,8
30161,7
112007,8
179700,7
1820,7
62755,8
9016,7
62204,7
7034,7
10236,6
10235,7
63986,8
5496,7
5492,8
27823,8
5252,7
1712,7
5250,6
157217,8
5256,6
21503,7
156613,8
31881,7
63337,8
157218,7
12141,7
156614,8
13710,7
176558,7
12140,7
176556,8
178811,8
119316,9
119314,8
178814,8
183283,7
30647,8
6315,7
16981,8
184068,7
179818,7
179819,7
28410,8
174485,8
179817,7
7781,7
31764,8
122211,7
122212,8
62110,7
178995,7
7146,6
10999,7
183570,7
29382,7
164652,8
29386,7
147340,8
29435,8
183377,7
29389,7
1004,7
143640,7
114880,8
66484,8
184392,8
183593,7
28380,8
110760,7
4186,8
30384,7
179925,8
5667,6
147708,7
165123,8
10991,7
175978,7
4341,7
118577,7
180711,7
28704,8
2884,7
189490,7
14535,8
2888,6
11017,6
25980,8
174390,7
10793,6
150201,6
8611,7
24293,7
126136,8
22632,7
62016,7
163893,8
145701,8
5783,7
144383,8
66059,9
26520,7
8479,6
8475,7
184487,7
161000,7
7566,7
157117,7
12471,6
150838,7
177921,7
150837,7
12478,8
119173,8
177925,7
184241,8
61490,7
155616,8
61655,7
28675,7
61656,8
145367,7
61302,7
31381,8
3905,8
145636,8
11228,6
165785,8
180229,8
180228,7
127179,8
28877,7
6742,8
177124,6
165652,6
