74700,29
684986,198
262108,362
23448,161
131117,27
144330,159
91975,193
193354,26
1109199,362
193352,26
1121867,74
1105505,94
103543,91
1104055,74
469504,82
6151,193
6152,193
189572,106
6155,193
43186,161
287787,362
289780,13
277263,129
1106287,161
158098,106
69392,198
1132434,198
69397,94
65650,131
65653,189
8696,189
3237,129
100701,159
1102442,129
689439,8
853114,161
853115,161
853116,161
52003,6
52000,6
853118,161
52007,6
1129015,362
1129018,362
1132505,198
43698,39
436796,198
85324,12
1113438,362
166825,159
28851,362
63931,189
93320,161
990075,159
2440,189
644494,91
1130568,12
1109392,161
1130567,193
1106630,129
1117184,129
93923,189
294145,2
102939,8
102938,8
16819,91
1107728,2
117328,159
1117219,36
139738,198
753047,71
79817,106
646412,2
6378,193
787016,362
1109957,193
300071,91
1131360,362
87363,39
1116922,94
20526,193
20528,193
1138755,39
54550,159
22874,159
22875,189
22876,159
293285,193
13654,13
197452,129
50354,71
1153275,106
219239,131
1121254,91
1131565,39
152731,161
1117501,161
179180,161
1131189,91
1129907,56
1131184,3
1130680,82
1131180,91
48781,362
294030,56
711598,129
1131748,161
1131745,56
104840,189
1131741,161
1130586,12
594511,39
91038,56
1997,129
1999,129
1114184,24
634975,362
1129835,26
45061,94
1128839,161
237521,161
8832,94
67584,91
202639,198
395725,159
1130808,82
58454,13
58453,13
1113084,2
575402,362
12946,198
17821,2
948846,161
358866,106
575292,362
399370,106
5454,82
32698,198
601567,189
137868,106
399173,56
1107010,159
23507,161
340299,161
23502,161
1115166,159
1110531,94
1135455,9
194645,159
1152821,161
151708,198
189577,106
189574,106
1127566,91
83725,29
1114364,71
8766,26
1123093,189
1113934,189
89547,74
31349,39
232860,2
1108597,159
189571,106
107251,94
66982,198
107252,94
562067,91
66986,161
1112911,362
119686,13
116553,362
1110628,2
6220,193
280876,106
521183,56
646195,91
219446,27
650807,39
696345,82
696346,82
28387,193
696342,82
289781,13
141171,24
1102850,39
1136342,362
1119471,131
653441,106
273152,362
126868,3
126867,3
77112,39
633031,2
1110998,161
1126350,131
308003,189
647413,362
69418,198
310530,159
57764,94
1129621,71
1103038,129
35335,161
606647,362
1103031,9
141160,71
1128982,362
74821,198
1113534,24
189566,91
250566,129
1154229,106
576725,362
409255,24
77758,56
6782,189
6784,106
1106298,189
631052,91
27174,161
1118658,131
180373,161
561789,91
1154520,39
1154525,26
1154524,8
46491,94
1153065,362
1153064,189
16485,71
683294,3
55801,56
1112106,4
1152259,91
1103979,198
235776,94
1152490,198
315266,91
191216,198
1105887,189
1130634,39
671269,198
141596,198
682815,362
1153014,91
1113742,362
686559,39
149139,3
1109566,13
94713,131
763181,161
8617,74
293271,193
578365,82
1131359,362
48555,71
1127619,189
1131421,5
48550,71
63477,129
1128198,362
1114992,71
575077,362
13193,193
1114629,193
13195,193
37541,161
1116842,74
6216,193
6215,193
6214,193
6213,193
948299,161
1138619,2
2698,82
1112723,198
2696,82
2695,82
1152075,74
42156,161
6818,91
1128997,362
1128990,161
1111265,198
218410,193
1118332,161
59626,131
6814,91
1130600,193
735311,362
14090,91
2654,74
1109185,198
123556,71
1131734,362
3232,129
3233,74
3231,129
3236,74
211432,94
3235,74
634902,362
5194,71
175256,362
634904,362
36162,129
36167,193
264347,71
13269,91
83461,189
300806,91
321004,2
145315,3
15670,362
583318,362
157805,131
1131647,161
1133196,362
27543,129
1125492,362
1129442,39
1105672,74
1120197,82
1129443,161
159897,91
1115375,82
1114502,362
1125906,91
596075,159
1125909,29
132806,362
149669,193
114308,189
1116594,161
1108267,56
229635,362
815073,12
206259,193
18313,27
574009,362
27606,131
47682,129
47683,129
643069,91
47684,129
28350,193
1108167,131
252715,189
94953,198
1108169,82
191404,193
1140040,198
212777,189
131042,198
1134865,362
987197,131
1112929,12
178718,362
195150,129
216878,94
1107136,129
368657,2
1123068,129
216877,94
221302,159
1153853,39
1105450,189
628459,2
1103737,74
574710,29
129558,159
35922,91
1385,193
644363,91
28227,193
73712,6
606479,362
1105698,106
1110000,106
262121,362
65074,29
3828,159
77108,39
519353,29
72406,193
1152673,161
187260,2
1152676,362
642681,91
647408,362
74921,4
74920,4
51049,106
91853,159
28641,131
28640,131
1140289,161
66794,94
7537,24
28649,131
362926,129
22241,362
7532,24
94229,71
593560,39
65212,198
171954,39
126926,91
110163,159
159085,4
159084,4
126920,91
189708,193
400356,198
1132459,198
145176,198
6170,193
141324,362
1108834,198
1107355,193
101143,159
6775,106
10981,161
6771,129
101145,159
127033,29
1135955,2
82087,161
155277,2
240321,198
110164,159
38829,159
177115,56
253971,71
31932,39
46468,74
633585,36
4637,131
75983,198
131315,91
270600,20
81350,193
1102646,131
1106172,193
131318,198
230884,82
63915,94
39904,161
294126,3
1104851,74
308920,106
95579,193
686015,193
1113739,193
124734,131
75674,193
85452,189
101660,189
1129106,56
6196,193
69198,27
135765,189
135766,189
85299,193
1131348,24
49895,189
10169,129
1136422,161
299195,193
299197,193
1131345,71
68115,129
613409,56
294239,13
5055,74
148399,131
1817,362
219218,2
531348,106
249858,131
1132706,94
12211,131
12210,131
459206,362
6224,193
41216,198
102884,131
1126050,193
1131236,91
197783,74
4335,198
1131230,198
1128985,362
1132857,3
1131728,94
714256,106
14083,91
95198,159
1130637,189
42221,131
390889,198
429781,131
1135082,27
3229,161
671293,129
416964,71
3220,94
3223,159
3222,74
265203,29
1112426,27
1129367,362
1138968,362
1129369,362
1129368,362
168332,29
28504,91
10186,189
1120563,56
10183,56
521207,56
1105062,161
33231,91
137849,106
470511,159
561364,106
23070,29
226698,161
1119078,189
449841,189
207395,159
1130915,36
37998,94
1110515,362
34082,9
645571,91
147870,198
58540,193
73146,91
8703,189
47839,2
1114388,161
1115701,56
1121569,24
67415,131
987188,13
5600,159
1126029,193
118559,161
1122580,129
350373,94
10796,189
129897,106
129896,106
1132073,2
28230,56
642920,3
31105,74
77829,159
66564,362
77826,159
424,129
195792,39
503893,362
34315,198
1107215,159
1135894,161
50980,2
52835,129
23258,193
22386,159
1108050,82
1135899,82
1104007,131
51052,106
87915,29
93755,131
1119654,2
1152663,193
13982,131
35863,193
74937,4
241821,4
521252,94
66782,94
1105530,198
1105531,106
377303,39
318071,91
240791,362
576257,362
51909,189
25702,198
429805,94
84695,198
6169,193
1106418,131
1132443,198
684372,198
6163,193
1120211,91
1116044,29
592973,362
358887,106
1107367,159
1132285,131
6767,94
1125597,362
318187,94
56119,29
180399,161
16008,106
82090,74
56115,29
292277,39
25413,26
46476,129
154023,4
737204,9
46470,189
167670,129
1106764,189
1133004,82
1152277,161
51831,71
100935,362
1129027,362
51834,94
1152272,91
684972,198
503871,362
1106849,94
1123867,189
6209,193
733534,161
27230,189
230879,82
8687,189
141868,94
118558,8
15431,131
646440,91
80491,24
1120962,189
1129111,198
686532,39
119761,362
6343,94
134316,29
6344,129
134314,29
134315,29
85449,189
1153195,27
6184,193
573535,39
44017,189
1123991,198
1130356,198
90470,91
64484,193
62417,198
46500,94
46501,106
10174,189
1129683,362
10177,131
753070,71
645016,91
135798,189
854434,74
83847,161
531351,106
1129208,193
636500,198
1114605,161
9515,131
459213,362
6238,198
9513,131
459216,39
1128978,362
1128977,362
40151,129
1128974,39
1131719,26
1111240,106
44121,2
390894,91
390896,91
1115959,13
95188,159
411092,189
1114777,56
8865,362
66563,362
1106406,193
83449,159
1106401,74
199571,129
1118848,198
1112417,2
175291,74
18773,74
