14470,0,1052,6183,104,404,159,0,3,19,0,1
11113,0,8651,28271,3118,3077,1416,87,80,301,81,34
11115,0,146288,448909,95083,131412,24507,2007,2514,11487,450,708
19575,0,791250,1782665,691899,369823,361710,37605,62782,137517,33753,30043
14477,0,102457,252910,128708,113792,31180,7018,4446,16134,2853,2272
30335,0,220910,570429,294363,106212,132188,27838,17985,46212,22364,23997
30337,0,359669,2712094,417430,629553,513876,30584,26248,110445,54439,82539
8716,0,123460,597911,0,192401,4224,0,0,2360,0,20
8717,0,24360,35352,53562,3639,10612,4685,1338,1496,1707,556
13841,0,1310,9583,1691,495,436,87,32,29,23,9
13840,0,174215,537805,91447,108310,48060,3543,8991,18597,3164,2228
13842,0,121083,223130,546690,69206,178916,106369,21661,48644,60308,52017
31571,0,1715503,2402167,1641005,569619,1900980,253061,202347,746062,461385,650670
19570,0,807246,2083221,7152486,617037,9654190,8108056,465401,4116397,10113553,44567081
31578,0,1126435,2168587,3045984,543532,1014987,428769,137915,283800,235197,154393
7883,0,385644,818788,277757,151507,144245,16261,23100,51123,13530,9987
63939,0,5729864,9376602,9497387,16741831,7996692,959191,1094578,12631235,2004223,5051807
23262,0,1951304,1935641,455961,705077,512600,26507,76151,210329,43870,45035
11563,0,112838,165747,195218,37576,82721,31851,11083,24368,24526,17587
11564,0,160355,523977,185411,133400,29873,3492,2841,6808,1085,644
11566,0,60539,120566,43119,25580,36232,3284,5402,14350,4609,5627
62519,0,585315,741051,53108,282675,49535,786,6487,29047,1051,1533
63023,0,97288,525144,223427,52347,145180,49606,10656,26578,49617,50177
25739,0,894936,2060874,8888102,820633,10047571,8554080,470455,4544000,12723049,42911782
25737,0,58405,138602,133717,23429,101219,36775,4401,22540,43789,107777
63029,0,718032,896893,1458619,741914,1004494,352010,205561,1183959,398072,795897
6774,0,16597,86003,21570,7802,6976,2184,748,967,822,330
61606,0,812656,1265213,6974699,376301,2457736,3768770,366090,748980,2203264,1641977
9963,0,30656,60563,33380,8903,7770,3391,1392,1627,957,560
9969,0,485825,1150083,393105,565793,344343,45898,58325,210532,45532,49850
65502,0,1619449,2163023,1809069,530427,2159493,279459,206390,858363,485299,850803
16239,0,4993521,11303286,4314438,8574398,7453561,1247060,952486,13960801,1839091,9234175
65697,0,7331,14995,10743,1204,3174,613,392,522,357,176
65690,0,4235,70812,4906,4769,3092,388,159,445,153,105
19911,0,5879,8783,1474,930,580,34,75,58,22,5
16721,0,71885,164846,21805,34912,6595,559,624,942,316,237
16727,0,1081473,2127401,8735662,746547,10422083,9653406,568297,4016356,12560033,43272862
65698,0,486353,1499601,433845,472129,138582,23151,19067,53889,10302,10562
19917,0,7222,21125,2344,3846,109,19,30,41,1,0
64612,0,66796,110891,13199,24667,10610,398,1089,3919,414,364
64613,0,306162,1959196,962861,357451,448258,221923,30372,78746,162978,183084
64611,0,519991,988745,93297,419605,245047,7207,12864,146015,13233,31052
64614,0,4542378,6076032,2403856,1870529,13733726,1441946,492311,8265885,3538968,31871376
63040,0,125152,297807,1255867,67998,1098561,1408262,65547,372444,1500207,2938454
63046,0,76100,211216,814,43114,4237,4,189,2019,29,41
63044,0,64071,117833,34174,26084,54980,9599,2136,36754,5269,30135
9504,0,8966,32478,1221,2918,513,12,48,67,4,1
65521,0,1888833,2371837,875449,539602,1027301,136026,154764,483764,168937,221140
65520,0,21256,83274,2014,15653,6410,48,211,2278,145,250
65527,0,1890139,2105177,5281667,641067,2178493,1370099,463811,748035,945583,552395
65526,0,3839758,4786763,10945731,1691128,12719385,8212105,679249,10317107,8531681,25459747
3684,0,10691,70070,396,3612,579,4,62,65,2,2
2518,0,70565,138426,18930,11304,3665,297,228,543,55,17
2519,0,472,977,0,315,30,0,0,9,0,0
64924,0,1622991,2230455,2292883,421738,1934700,725857,215615,576968,708791,639453
64925,0,287933,2220509,326489,317584,394351,52103,28603,83241,68414,64276
64927,0,781994,1241802,6569072,381246,2434950,3515752,336127,698269,2230022,1738630
26045,0,15822,36877,2294,5226,207,36,66,104,3,2
64921,0,394390,849662,377660,162316,222818,60847,14595,47073,52428,43308
22810,0,304,1519,120,217,42,0,2,5,0,0
3532,0,11185,40171,10699,2278,1167,188,153,183,27,11
22817,0,51147,151757,20029,59323,6463,448,699,1351,200,105
22815,0,392192,795294,105784,127109,68483,5568,11236,17107,3504,1756
22819,0,8853,14417,6320,1686,1940,291,168,423,115,141
5050,0,193810,929137,154321,171637,53068,6250,2958,7133,2479,1353
64906,0,34,612,0,15,0,0,0,0,0,0
10764,0,73257,93482,44244,15283,14643,3083,2888,3248,1619,802
64455,0,3895,9701,3392,628,1046,276,191,191,81,44
14866,0,23721,180378,2319,27978,310,7,13,148,1,0
18891,0,2489862,4974676,3323613,1024364,14622960,2505132,264860,5006819,7081824,38667510
18549,0,365038,738732,71465,121081,61669,3648,8364,17872,2330,1649
14647,0,106128,876442,417711,110113,438294,168796,19298,77108,202377,366089
18545,0,11340,24606,2877,3682,7012,168,502,4391,653,1857
62319,0,5997594,8445077,10535199,9036943,9594138,3224282,1089540,9705464,3867359,7469981
62314,0,889255,1053031,155357,428178,117098,5804,16750,69522,4554,5768
62317,0,2091811,1890810,1632031,556009,657932,217635,79754,261000,85775,69287
62313,0,54803,67320,2618,22528,79,4,169,15,0,0
13070,0,1561524,2078043,2447086,351403,2268470,872368,244722,573996,972487,899452
13075,0,3303008,8986818,5707575,3438244,12591126,4052377,711315,11960613,4619878,24063330
30439,0,922020,2016367,7260255,599384,10271690,7866838,463865,3443077,13754932,43977164
4160,0,35020,103672,13979,23430,11167,1366,1720,6864,693,808
18769,0,23,3048,18,8,0,0,0,0,0,0
10185,0,11614,36877,1502,12476,459,1,26,361,4,3
61765,0,189593,702431,31250,149054,83038,2208,2083,20847,3404,6600
29746,0,1856732,1830349,5792882,580695,2446789,1837154,440962,779761,1261370,767057
1154,0,2594,3519,107,384,283,2,5,62,5,3
23076,0,486320,1113306,89475,236486,103142,2512,15423,40703,4170,3924
30293,0,4752725,7213049,8275074,6952660,2136022,930567,170615,1759520,350202,349060
30291,0,284960,1991791,594800,272659,476215,99310,17551,80147,120139,181555
15119,0,8551,90139,9240,2880,7532,1607,323,962,1611,2029
30298,0,133054,897552,112917,97770,138309,9487,14798,60784,16552,25776
15111,0,227175,2386511,235615,230599,449173,43128,25008,93008,74335,87786
15110,0,77950,185387,29861,43688,18232,851,1147,5473,746,689
15113,0,526879,1212819,710099,612486,452114,82160,68896,302210,57731,85937
29127,0,780165,1186734,470569,366104,1181368,100498,39722,954390,178196,1176546
29125,0,69211,104063,27504,28565,12429,997,1890,4095,765,480
29121,0,492478,3429559,895017,923403,607836,118006,50634,126254,115500,105391
25896,0,145168,231184,301124,45776,110546,33718,18833,34436,22882,15897
25895,0,3667876,5120496,11312429,3356876,11321373,8281628,978457,10313953,10014952,21800063
25894,0,6307068,8983576,10397636,8519688,8840284,2937996,1172200,8159729,3242064,5171209
31748,0,546650,1201710,303456,173804,179828,14272,27578,41864,12400,7436
31749,0,1926417,4201496,4927618,761408,13849170,4700949,380805,4579397,9294616,39830155
31745,0,4168,88368,0,8166,0,0,0,0,0,0
31214,0,157,2920,35,32,114,2,2,13,1,2
31743,0,1054974,1861090,1711039,335547,826531,261301,103262,201620,176469,118002
8031,0,3285012,11104928,4665991,7323020,4735912,676961,872989,3040518,846714,1004610
8030,0,24411,59602,47592,7796,4156,936,1088,821,205,73
12589,0,229055,1536078,296802,197107,440434,50889,12441,65191,109071,179983
66365,0,8393480,8053874,32382570,7449935,9435924,13629268,614943,11230826,3381864,9957703
12850,0,577775,1317977,441610,349097,154445,21226,27419,73239,10436,7285
8521,0,174511,367647,133110,169569,57408,3386,12174,56500,3121,6877
12580,0,482730,970518,337630,696049,297138,33995,35804,324917,37575,70563
12855,0,130,3275,115,68,100,10,9,26,4,6
12854,0,1237,4847,24,476,181,1,0,4,0,1
66563,0,790636,2831715,330008,955857,260156,15029,20654,47397,11515,15460
61780,0,9893,117477,31365,6132,8574,4911,781,2040,1287,1232
61039,0,2204715,2391119,1360495,525455,1169106,225553,181672,502585,210826,208409
61038,0,745604,1128285,496346,710005,553282,70944,105594,474604,110548,159285
65068,0,1091078,1370119,365045,317537,242696,22357,30496,75644,16690,10812
65069,0,1723504,3654758,4752524,891173,13818989,3767636,349432,4397245,8356520,41672094
65066,0,3133,6622,184,509,73,0,0,12,0,0
61037,0,23596,78358,2291,12082,842,9,7,70,1,2
61788,0,4219378,8918470,4942097,2994598,13132266,3492630,637183,11965856,3899016,22252167
65062,0,68835,114618,24848,20168,19292,1253,1877,4282,1341,898
22659,0,3341,22630,4814,973,2935,783,156,287,565,488
65060,0,441201,1412614,8962763,505642,7624430,13528127,370823,4136343,15655069,44624910
65061,0,1574864,3106836,7266747,976934,11703725,7074268,447218,5605573,11923920,38994932
22383,0,189739,412184,148453,97055,74274,15251,6712,34239,10323,13845
22380,0,74080,139550,61854,41405,52585,8678,6122,37920,10595,28248
60928,0,1518410,1911909,3049806,290241,2641130,1151416,264722,582524,1248981,1128834
110962,0,1212528,1851263,3983807,298199,2555051,1866642,287917,583159,1496312,1219003
110960,0,22666,68784,19253,9978,11386,1987,1081,2689,1591,1679
13988,0,5848315,6825844,4065069,7311837,1821780,466074,379511,2621136,221082,394764
60920,0,1090556,1506227,683143,302111,273233,47399,47111,71225,22184,10517
60923,0,54822,132389,53045,22264,87116,9150,3321,36760,17482,69562
4293,0,5491,14518,3649,626,775,122,127,45,33,6
4292,0,227741,589321,59500,82511,23798,1641,6163,7007,695,268
24768,0,961659,1123125,279850,680546,445560,56856,25646,672331,30025,277837
23387,0,334353,919416,82127,334844,157171,5845,15337,98703,8355,15715
24767,0,1107457,1171856,7125566,383003,2788565,3379015,391646,864275,2043259,1471558
65202,0,1913973,2345449,1162446,338399,1882589,266355,169416,577652,427193,565714
61253,0,1600591,1884660,2783994,266863,2656969,1029747,248737,585216,1219477,1136832
65201,0,2719030,3689201,1173345,2854097,217834,38101,14609,279504,2206,12109
61255,0,158994,909473,106631,212282,33658,5003,1078,10184,2710,7879
61257,0,32051,163906,6257,11179,17113,387,879,5738,698,1754
61256,0,6007,22956,540,2692,124,6,45,106,0,1
4742,0,2833502,10842295,1413282,8842764,2453311,225776,192981,5529862,156105,1073302
4740,0,1931845,5811343,1810722,2622502,1058998,138180,90470,425095,103794,87967
12236,0,247,1499,0,45,0,0,0,0,0,0
5860,0,25569,55019,4731,6749,1095,55,99,337,21,9
5862,0,1720,13375,3538,158,2460,641,67,194,497,421
23774,0,24979,36492,14192,10801,4120,413,595,980,329,184
2183,0,1202,13412,13,2016,148,0,12,38,1,0
25385,0,1447,33123,1466,1029,609,147,17,137,23,37
25384,0,1605307,2511542,1728270,429720,756981,240634,206557,212885,116219,52265
28935,0,5308,239229,10717,20122,26446,3665,227,1725,3813,13453
4608,0,15947,18447,5047,1513,1069,56,280,210,18,9
2184,0,185212,283887,188339,33151,125315,30902,11093,25916,22658,17068
4607,0,3364,12897,3132,504,435,108,102,62,17,5
13515,0,21052,34355,2773,6942,504,54,67,87,27,12
2188,0,6861,14856,4619,832,716,166,145,44,39,4
4600,0,12823,22421,13754,1194,3963,1401,564,352,560,162
13510,0,386626,2374178,1185009,596261,396331,196767,45985,79837,89901,69182
12421,0,170898,222930,174542,42712,101019,14568,15721,35041,17095,15857
6452,0,3404,6228,420,369,1264,29,71,396,73,123
15432,0,796,1653,52,97,0,0,0,0,0,0
8687,0,525876,858544,1967901,611224,1169051,704653,168775,833660,706210,789289
64555,0,368153,1281485,9735732,509377,7284658,15347894,397063,4019600,16110395,44884673
64557,0,4896,28142,1144,2243,1531,2,91,598,19,55
64004,0,99358,248826,1544814,74926,961767,1820974,63059,329085,1609975,3052812
64003,0,14668,35340,2593,4143,1609,41,38,318,19,16
64002,0,579909,1136298,262845,370387,391812,28779,39315,204846,36466,57097
64001,0,51222,69197,9451,10399,6237,342,699,1121,220,157
64000,0,6335347,9061609,1390700,5540664,3488646,185669,397866,3404655,317160,809826
15347,0,1016,17803,1120,1060,166,7,30,48,1,0
64009,0,1192958,1952766,367378,348872,524737,45313,47222,217516,48465,58479
64008,0,57675,233797,85956,29160,29973,10132,8629,13134,4127,2547
6185,0,192352,262171,7796,30560,5570,95,1513,1897,48,38
6908,0,66831,179691,114780,19152,18929,4471,1779,2678,1527,756
9191,0,81254,304032,38482,28061,9624,1307,2816,1861,334,79
9195,0,130482,453184,176818,37378,140462,44231,6273,19104,40614,42156
9194,0,117221,669588,270900,247489,191895,71819,11044,39608,86893,108747
10379,0,288729,593436,145648,58640,84350,12508,7848,15526,7117,3560
10374,0,6474,21953,1904,1425,326,25,44,45,4,2
7238,0,1523864,3046901,7363594,512730,13702070,11153537,678308,4209788,12031644,41345896
63789,0,776340,1254701,225482,383263,642245,56737,28203,691157,70345,363954
63788,0,698640,888692,64682,121140,81031,2735,10742,21764,2226,1623
63781,0,1991418,3728927,5796659,443028,15172415,7708658,631680,4565273,10782038,39627108
63782,0,5896334,8363293,3277163,5916976,2785570,359440,358621,2698507,227322,510785
