COFILIN,29.1232544381,-18.086683584,6.23678802328,20.523435711,-17.2805214799,8.94279429953,9.4230219087,-1.41878068569,2.768553226,-10.6141530564,-5.14182341421,7.32543080045,-0.828868164972,-3.57501191384,-2.48572835081,-20.4607981857,-5.68693785255,-0.336301429514,0.396967737122,-12.7768672149
ANKYRIN,30.698379649,1.35108154687,-13.2949788356,-8.11082534912,-17.7272385143,-1.26186014971,28.6697665809,16.4630527796,-17.0896760936,-1.36012670521,21.3201480444,-3.29690128833,-5.16955609878,4.17348950742,1.36509281795,10.3073312503,2.64374927139,-17.0711450375,-6.04514337705,4.30619033445
RYR,33.4751189165,-7.75630095544,-24.4709479073,-41.2465189998,-20.9599554063,3.12407008151,27.0693851262,1.1868243495,5.63567410522,14.6001999868,3.16914077602,8.90374700835,-4.45310383018,9.89435692403,9.09513607097,9.98309364173,-2.95783525987,-6.96570997268,-6.29788401281,-2.28144046174
EEF2K,17.2145381825,26.9603619556,-7.04099446058,-26.5957687447,32.547376885,-37.0722552526,-7.84052595702,-21.5764507814,4.98995980455,-12.6014402033,9.28246170735,8.39417172153,15.8005912657,16.1229152144,-19.1590642774,5.84565988487,-3.85000875587,-5.8316236257,3.93174433387,-6.15074760084
TAU,56.0618935558,-39.8281784502,-15.9109888626,-11.1875788884,-4.75586375711,-7.58929719171,-3.41624731989,-11.2442504181,7.07768288759,12.8706148734,-18.9657553246,-9.53467802356,-4.42842427886,-7.38410693296,4.67776392137,12.0070894132,3.26159830814,2.37032346538,-9.03630532247,-8.09811607402
MNK1,16.0707361592,-38.2462440741,-6.05492919654,33.1757420894,-24.4590744411,8.21045700541,11.0147805563,2.65161264766,21.9134841981,-8.32866426306,-7.74133969541,-4.59747245794,11.0725502559,3.56262228322,-6.30281956143,-8.45645762761,7.75438433112,22.7975566352,3.29433918214,0.267456238061
DYNEIN,12.0154387159,-6.11845246681,10.0563560168,24.6686163912,31.1286238135,3.77168160172,11.7040310874,-7.93713484444,-9.02818416005,24.9675276688,20.2886407,-4.68870166508,3.64097588491,-3.20649936873,6.6011130688,5.12725201271,-9.59511041907,-1.8108957745,10.4640745894,-19.5451263903
POTASSIUM,10.8797596352,31.2844674433,-10.027558816,4.76619598084,21.0143832341,28.8359404256,6.03551123766,13.3607605737,-34.218988406,7.77076826842,-14.2942394803,-20.3816636319,-2.33522974851,-7.15443286235,-19.5012130168,-12.9313615112,1.1036252235,9.97849894316,17.7119389132,4.54444978082
GABARAP,15.1710641126,2.85442599788,17.4597633697,25.151364558,26.7218166657,8.80247853123,14.365787883,-2.88785006381,0.327823322195,18.3381481608,18.3574285476,1.30287997957,3.76968177176,-3.68901008899,10.4597372112,0.0290872647464,-10.4879413731,-5.13418228359,4.75426828534,-3.06260870664
SYNTAXIN,49.5284781829,10.4683132444,-1.52371560203,-15.2476739529,-31.5006571376,-11.4747085752,4.25066212397,22.5924657003,-12.9761814508,-10.998903818,7.97281801718,-6.43311182111,21.8460212211,-12.7940800279,-13.9813537896,-13.5137380874,-2.52041588911,-23.2486117955,0.965169030059,6.16960470441
DMPK,20.5363152875,-32.580556564,-3.02105417743,43.6039304945,0.147313562966,-4.59761680228,7.22313136912,-28.5282822474,1.26217065941,18.7614021613,-15.4091572564,6.27260451102,-3.37197402059,2.99999734639,11.1977596472,4.0316260598,14.7407267442,3.03550479452,-4.90311185491,19.0920113507
SV2A,2.15495906555,14.3392127209,-30.2349440518,-22.8329434799,-25.7119405255,-13.3389482158,32.0309723144,3.59437182558,0.670756328608,13.0730494466,9.21918738891,0.179559668279,12.9700052233,11.2053599568,2.20404620366,2.44458395205,-6.41480123119,0.734454851371,-10.319740663,13.7665231302
ADPRIBSYCYCLASE,-24.452289004,16.3552516152,-53.086723668,5.80478478179,-9.4631854991,4.22154675646,-23.1874778145,0.959013279989,12.8103641216,-8.97063800587,-19.2808330634,3.0222277077,-12.5885954832,5.48270162574,3.42115238673,4.09681065639,3.32380896195,5.00008519247,8.4621481062,9.57125619768
PSD95,44.221868167,-15.4329547365,10.3413133546,-16.2146182148,21.884519341,11.2550822763,6.65811321825,5.90340444972,2.31879858452,-18.7661586237,16.0708289792,7.85813595265,-16.4903412356,1.33687402954,11.7289644347,-5.45025294548,11.7417637996,-5.13452565843,-0.642964933955,18.0665389132
TWA1,-72.1683265355,28.167408974,42.2813729089,-25.5128609331,-40.7972014419,-56.7133145435,29.8549636944,11.7578437419,19.4981562221,15.1580164572,8.19198753065,-6.76385219308,5.4917546293,-20.6335889033,3.98038332373,3.65855228159,18.3550527656,-6.02135961069,12.921908859,-3.03648259324
IGF1R,-7.70421603841,8.10526636777,41.8232937433,-1.23200576123,-2.23791864411,7.09073424,-26.4231885939,-15.4910566293,-13.7007089555,-10.2765637894,-9.17532754319,-7.72856542635,-0.755986748992,-2.35806708846,-4.40933774833,11.6660725211,0.512482651847,-0.549637751705,-2.5687843053,-8.29436448895
GAIP,-18.158083441,62.5942139229,-32.3767732332,28.1219852368,-21.3914462066,10.9592933965,-17.675453737,10.0453473952,-3.81480040692,6.83322780993,-17.2558367339,7.84124930198,13.8312439303,-3.92324360764,10.3632946013,10.5602632451,-12.0491010189,-18.405489335,-3.53951618541,0.816661393477
KV43,-18.2053851253,20.6973456221,-44.267586757,6.60056655923,-20.2425279495,15.3179361095,15.9819564893,-5.20135174513,-6.25694479729,6.6908569348,2.54167957794,-0.541977550388,-0.592385735066,-1.60874225949,-1.47794253957,2.28912507269,3.9721087974,-5.4955850713,5.29619555078,-6.14968743331
KV42,39.9900594336,-12.1110637629,-36.2263745216,-23.0015154708,-8.96833212759,-11.6947718872,7.16001719183,7.66690499547,10.9079877515,16.5307389469,-1.19047248245,-7.57726784435,14.0650346809,3.27144346753,22.1333108842,16.8083521437,6.47178819025,-1.8904546315,2.30188322851,3.39278472332
KV41,-7.20786910506,23.6714705403,-5.5997077117,14.490419533,22.9906737928,34.2884647602,17.4709532202,-3.02302483618,-19.3581940309,10.8715469618,1.03133955675,-16.4955385751,6.91796652319,-6.16449374482,-7.99292228789,-15.0121321124,5.38372971102,-0.278421830512,11.4937921149,4.8547060108
MYPT2,-30.676171292,-4.97099242151,1.95193751409,29.4106171112,-4.07449895699,-23.3200919255,-5.26830931553,-9.0388304911,-32.0241010637,-19.4840877066,-17.1029818226,18.5114936796,6.40486400485,-10.0447778395,-18.9798209209,16.2728171336,0.0155707978012,16.957189485,-3.6941349646,-12.9177307137
MYPT1,-31.6355244082,-7.70310117944,8.28305819771,30.3133644399,16.3157946435,-21.3988651839,-6.4779284437,-17.9059333528,-32.6872746474,4.31955921153,-14.6993690429,6.74105773471,-11.7950867077,-7.37683791444,-24.7543352839,-0.0412244932872,7.89272254527,4.89878749418,-8.71570729942,7.49240176791
CAMKI,24.528501965,-32.5922669917,-25.079066516,-0.00759647102054,-10.1255042752,5.04313337626,6.75875837327,-5.66285296584,13.4746141349,-1.73940759045,-7.49885442183,6.64535841217,-1.85754843231,-6.21726753166,-1.1885099459,-8.20408692176,0.237342717315,8.73600965221,-15.4469916296,-13.8053040772
CAMKK,55.0379256265,-31.035909681,-19.6733158952,-18.2591424321,-0.435988392272,-0.593016509424,1.39786078439,-7.77838429816,4.76342011988,11.357735273,-3.38632480344,3.25618297206,5.9212493097,2.89743034755,-3.49944069655,1.27281780191,-0.783463301138,1.04630255754,-0.996912472294,-23.24482934
IKBA,-30.3084352938,-39.401318041,-8.00739174356,-2.80075184162,-24.8625429427,-10.1576991257,-28.2626558041,-7.326768862,24.2180945628,11.8881997458,34.5557723574,7.45522949617,-1.3037324454,-8.45580915335,-7.92936310366,8.61883655038,-17.1099369178,7.95403025466,11.1371601515,6.51236674907
S40,7.45377654058,-43.5848663789,1.91995091668,39.1508148485,-6.79245360358,17.9795898738,19.376068657,29.4448064784,28.7539365209,-24.5072486133,-13.0677409652,-26.0842892258,33.3143952562,15.6488640234,-17.4594471632,6.79882115326,-5.5637797275,13.4882194904,1.06568828921,-12.2820705187
JIP,11.827013491,-21.1620641882,4.02783623422,37.3735030007,-3.56254350907,-7.26017832749,11.8472185238,-31.3739717976,-13.3141576555,28.9556267911,-16.8687278604,-20.4388550811,-5.17324807526,-18.1542780763,7.21999317886,-5.05898959923,5.68260985441,13.3014477197,-3.22856410614,-1.04595171678
COMPLEXIN,-2.0875076584,20.3742252574,-6.86778275003,18.7310957251,-8.12191389977,-16.5177902275,-6.36218620879,42.9725346691,-38.2529593,-5.74741373607,-16.7135681485,26.5121386374,-13.9199093871,-3.48591394555,-1.36410697721,3.82454201647,9.04496698933,16.9557538043,14.1531771403,0.442768579735
SRCASM,5.93399633039,17.7452069703,32.7361310703,2.79734141842,-6.20370129754,21.2926052518,1.76542765021,-14.2147552672,0.992217266882,-11.5838900507,10.1370040523,-7.58383712019,0.912164626346,-13.3625828295,0.172346360713,-3.54489568302,16.8055933298,-7.1126947104,-1.36291709647,-8.63968356569
VAV,8.85888656108,14.2262309726,33.0881198986,10.0938592639,3.30833160659,10.8035574427,8.15980863976,-20.5998724268,0.97757390357,-0.954464438018,11.4897110068,-13.8468772032,-14.6508735114,-13.3803301228,-1.02439456983,-8.56277022621,5.74380937815,-4.30092220877,-15.9967218299,-5.89345115989
SNAP25,44.5415441135,1.40195865644,4.81933005604,-22.2944185307,-21.2529330897,-4.66718731676,11.837083724,19.3775512978,-10.9434441353,-11.3075892054,9.41460649408,-18.3875891199,-1.11573374258,7.31001047792,-8.1537041867,-4.22594187679,12.9464463253,-4.89726915265,11.1161032145,1.63577768879
SHANK,-4.18733669846,18.0814682836,11.6463833294,19.8905905757,21.0081800066,3.40949644871,20.294522276,-10.488425539,-0.616082950993,10.6159696072,3.28757871703,-6.99087228748,-7.83025627896,-5.52691728198,5.88124740691,-19.4373938034,-24.1745626073,2.39917995875,9.02334822477,-9.85414578369
GRB10,-6.66915951925,16.0846010109,40.7384879793,0.177091457945,-12.1250926815,21.1620623882,-6.95467293033,-20.6323078567,-11.7307741611,-6.89104840931,7.08383050036,-6.12102231599,7.90312143474,-13.6144737806,-4.35816056474,10.6089696128,21.4807100548,2.15163629762,14.2259686949,-10.4575331107
RICS,28.9093153431,5.40510500669,-8.46755716612,-13.4372133179,42.7201527708,-37.3624059354,-14.2269837104,-15.8458201721,5.4431907439,9.11750958638,18.9203444499,19.4364311307,16.9669616992,6.90105247872,-3.09520457409,6.87920513219,1.78173905303,-1.51879760053,0.911416344301,1.14275116627
CAMKIV,40.5941470406,-32.5005697421,-21.6550165345,-16.1455731082,-1.34989893314,9.44094419924,2.64791718619,-6.16486913423,13.2041648104,2.32921239625,-8.25522205368,12.4569116558,-4.80844845768,0.0633115873037,-10.0714013517,-1.22523589158,5.31284511944,11.0719731181,-6.32132958813,-10.9212167509
CAMKII,50.1092196147,-21.2601885726,-0.120918575563,-37.009335431,7.98825027841,3.09430348799,8.63632732832,-10.6551796915,12.5487446919,-1.38998030455,-11.3489295788,20.2880598602,-11.3404472554,5.97930659288,-17.7733340652,-3.10085928764,0.363374232234,-1.58773296972,-0.450371239659,-2.85133707292
PTEN,0.86381981045,0.355240381735,24.5073617211,-50.417373917,-5.285903313,20.712040982,12.4211670172,7.93698700191,-17.7550265367,48.2766470042,-9.06294072093,9.26485618613,-30.623127272,-1.65917259133,-11.6624860267,6.56227286751,-18.7641589634,16.8471729815,2.35070870369,-6.61245776378
JNK,22.2897768402,-47.5225792479,-5.20151110119,26.5816336288,-10.5528343589,-4.07330175479,3.50781487556,-21.057478177,-8.34256163017,18.6307777656,-12.179048399,-23.2217228297,-10.1262506063,-10.8636060499,11.8950224099,-13.5265688887,0.906825496443,-4.76705300913,-1.8237810106,11.2387837348
RASGRP3,49.4101474835,-10.5573558902,12.0820957934,-21.8640306945,-0.292461300767,-2.31678807428,-2.1378023522,0.828085801255,-0.558222149372,-19.3087684473,0.707242524844,-11.3840705556,-1.87185435769,24.3420563504,-12.8141293197,-8.13982929264,-0.054033782182,2.52303005011,1.53056188552,-6.24365672632
TSC,15.3035285858,-16.7671620813,18.3005530266,34.0062353961,-16.7859882607,-8.06706649636,-10.5799992854,-10.9909620453,11.5820161153,-4.50673845299,-24.229931392,16.7808636252,-6.4349676799,15.0758367856,1.07913816087,-6.804270487,-1.86917114458,-38.0666457123,8.6040503505,-3.54318388933
SYNTENIN,33.3719073542,14.0437946711,-16.7789828048,-12.2828897354,19.8519184128,5.33084708244,0.752465395567,26.8148543645,-10.917490947,-9.75803497539,-8.18296928878,-7.03427022321,-14.6555821194,2.00945008439,2.84210636496,6.94941549172,3.56914782364,2.6982130637,11.0184673349,10.4274469866
CRIPT,5.72962830004,2.73221171229,6.10954564527,22.0516169415,30.4671461631,20.1231109357,21.5010484348,-7.2866063372,-5.26181804538,12.3556688867,22.4507630042,-2.0274244878,3.30685931211,-4.72273916635,3.10727746722,0.78102262503,-10.2842105805,-5.6444630304,13.1355026989,-13.1018728073
H2O2,-62.5270853341,-2.28032574604,-38.4434900956,1.4017838252,32.8135335917,12.1375214862,-2.09441231284,-8.41520877306,-8.20338102433,-23.2093022012,1.4504682992,-6.04450898682,9.57057637817,4.30241742858,12.1110505452,-3.70287354996,3.50515390074,5.25983406042,-16.0948033532,4.12274087048
GAP43,55.5470576611,-15.7639722964,7.57289098469,-21.9108982366,-4.7592443048,2.88972744568,0.508315800043,-0.426855076019,-0.417662588737,-14.3161774764,0.403425534332,-5.36506949967,-2.39672226963,16.1970843957,-7.01621703887,-4.26338762748,1.8548716726,2.22689526141,6.13099805025,-5.85422150923
NHERF,24.1696467167,12.7241693839,6.79253522052,7.87531362064,19.0445034522,17.1208130509,8.48020888347,0.902794727055,-9.3327095448,5.38425872868,19.3390833225,-17.2237867696,4.73887046221,10.7200678233,-3.50118659541,9.45977232819,3.8387653775,-2.10476376657,7.32288498181,6.81030536611
SSCAM,30.0510927526,-2.08856627513,3.88684527176,-0.606742604077,37.7868822826,11.3812685802,21.6870635026,9.45266125069,12.1507516892,-9.85456004553,5.18424582457,14.9835942793,-6.04857691893,0.0356575953,-3.34672416383,18.3666008364,13.5153816751,-3.28402045097,2.3366135722,14.9685028896
ENKEPHALIN,-3.71010001429,70.5240217507,-9.95700163444,34.3812658823,-0.958177494049,20.4668906885,-4.6642286418,13.0116173029,18.475694315,3.66845812807,4.99870577947,0.991342226609,-0.257494252867,-7.85448851941,-8.38044484839,-9.27887473868,-9.32512532286,5.7073345878,-0.907413656256,1.82293192068
M2R,21.9244346445,63.2213842876,2.66514144221,3.94721098769,-4.64303116802,22.9035551215,-36.3150286009,8.51595070957,-11.6373789166,14.3993356646,-2.97808611736,-5.10152652797,10.841536043,-0.602100773215,-0.937731434422,2.21902112942,9.8440540028,-3.6087512935,-4.40648247732,-1.90417711857
MST3,47.0075258952,7.36517168374,-35.8429115215,-22.785678778,12.4688677647,-6.26364886154,-13.8167633456,3.47980347109,13.5456171749,5.0942489725,-22.4608581296,-7.82168105666,0.977682548864,-16.6613631718,13.3116946306,-7.49285683156,-6.07053489812,1.35887628223,8.43350568351,12.1994884191
CMYC,17.2156934349,-36.4695439026,0.740239559062,21.6886944934,-21.001158159,-13.5042316887,-3.77564574157,7.22733800381,-17.2101763144,-22.6997004562,18.92737638,28.5248154098,4.65866260882,-7.92377709441,1.06131311731,-6.68929546643,-5.08722989522,0.534593696577,4.60111383534,-1.05397573732
ADDUCIN,63.6757418777,-13.468012483,-3.79398422747,-23.6519665565,-8.5066037279,1.70602971394,1.10612633184,-2.07738695991,0.814668132597,0.219755366168,-2.62453498114,-3.65835054922,6.98133065762,9.49302989936,6.25268974703,-2.08046435257,10.0114805432,4.57681550185,2.40792286169,-10.2813310715
NFM,-0.769917802459,-58.4660767571,-15.7461284633,35.723070808,-22.85231379,5.91026562834,1.05045255873,-6.75645811409,13.8149520888,7.59967797935,-8.95194163055,-21.0588424836,1.04685499772,-0.310171648374,-2.59382138191,-8.6826563808,8.34626822701,1.65757830443,5.3579689587,11.7824508138
NFH,19.437802878,-46.3904492124,-27.9372268456,15.6453160696,-14.9822277227,4.34125631881,2.60362300063,-5.49769783591,9.84609541761,-11.4476927178,-10.8745023144,12.6853370831,-1.10042528987,-5.1641343545,0.9510198414,-3.26778678599,-4.04992497235,23.7905663452,-12.0272367826,-17.2473536125
MAP2,61.0988778061,-22.4059309614,-5.51207394178,-23.4278974049,-9.82739059839,6.66322947188,5.9455276912,-8.97702454801,6.92972888807,3.57423009832,-8.21965704406,1.23479521795,-7.26598301328,-11.6268721252,-1.42197090612,2.78395313595,12.2174736079,2.80353381003,-13.8962102664,-3.84520276015
mRNA,16.7631974445,-14.5602133103,16.4432708758,26.2858441178,-12.7686780509,12.3743178729,14.7180058127,2.75116248462,31.0919712262,-25.8292706706,-5.02376067862,-13.9254231771,16.6494598833,1.79946652084,0.192610327382,-3.56281786043,-1.27605830262,7.45680711841,16.0573549627,-3.69773124455
PKCE,-33.3317104074,23.1141649988,9.06278636368,12.8830555857,23.0168747779,-26.2372626288,21.4179513591,-17.140270978,-6.91739174728,-18.7761206829,-6.85527699218,1.29711220866,-0.235033736991,-10.1152198052,-7.33508468587,-24.7446538683,-18.5240943394,15.3621054621,1.19819256424,15.4058992867
ANANDAMIDE,-10.3248734595,84.0997860665,3.83676929675,45.13278284,-8.36200182928,16.9730255272,-5.74447647653,13.1359606137,37.1133234788,10.0043139686,-0.570171865883,11.4604042614,-3.47581765198,4.42326934997,1.51211475358,-19.1579101358,-1.49941023387,-0.276182958418,-5.97096198288,2.02970606162
HCK,17.5503794664,-1.28279392271,19.3365199781,19.1206206781,20.8103597233,11.3166513549,21.6060604103,7.47981152971,19.2845293293,1.40003038742,12.2544230645,1.86277096923,5.09631563063,8.46436572201,-2.23991179164,10.3839871269,3.47072783027,-2.64807719669,-1.72226489995,11.0023225904
COOL,-5.98018704043,7.79248032383,33.8528362254,17.6566327911,6.09394987856,-11.7496418725,-1.92442097186,-24.1276923684,-6.84653133868,20.1427112162,-1.92248272487,-8.38361727198,-8.86809503649,6.16842862871,14.5486482065,-4.15827853281,-2.82677474036,-2.03318463147,0.296552246509,-5.50401460833
MERLIN,-24.9676290134,34.2241199222,-28.4331847406,22.7489078954,-13.2441937897,-0.26312414639,-16.5691403021,-6.35543740232,16.8942396429,-6.19430870011,-27.4591842595,9.57019039749,-0.807386202623,14.4397247575,7.70497397109,17.2038131703,-9.26340945261,-16.3310441376,4.6492093762,-4.89848450901
tRNA,-101.238823247,4.14127219092,-43.2142504314,-16.4558484149,41.1665994094,-3.14706229132,-8.38112299154,11.4158071147,14.2126391152,-14.5679464382,-5.94919713165,-7.94458823045,-14.087113162,3.43908521283,18.9820111278,-12.7225824462,10.4981950282,14.0693820327,-5.45384774226,-13.9462801625
NOPR,27.0072527002,57.6392023767,5.81087287268,-0.187930532533,-1.68059621941,18.9386782453,-32.0095358951,11.654572293,-13.5823794674,17.2179338162,-0.0306366578164,-2.86344153078,14.1909429805,-0.767124029722,-1.13819566289,2.63576821394,6.92540678262,-1.40696351719,-5.67747217948,2.54854711856
CBL,12.1255870937,15.663301175,27.6485075127,4.30100257034,0.20556328719,14.7622088235,-0.0409449670774,-17.7146529366,3.7381631584,-10.5797953458,9.44026354003,-7.95747352755,-8.22199589512,-15.2080571832,-3.6107079772,-6.70474235981,9.64844113189,-7.76985052002,-16.7790720435,-11.6755075305
M4R,26.2875520225,60.7838567698,4.29113860429,1.67080420143,-1.76913055377,20.9197501422,-32.9541982443,10.7736546367,-14.4217547856,17.2687550194,-1.39814285388,-4.37642029586,13.5190609533,-0.385992354439,-0.908408264504,1.22366221192,8.74766855158,-2.53362683138,-5.79492827875,1.53495071504
CBP,51.7448231579,-34.4737130294,-22.7631659737,-7.98352118192,-1.08554302676,-6.53343287462,-11.1814629498,-7.85143620609,10.2858906306,31.2943350864,-23.3644099279,-3.76827088259,6.47308021843,-9.19399439551,3.52129592556,6.5818700408,1.40640943229,11.818396981,-8.69185059995,6.15095694507
GIT1,-31.1156423804,14.4428319746,31.8766187634,31.4124423657,1.2713350442,-34.6732832653,2.74470533585,-7.64303878122,-0.825932598124,-9.802989688,-2.33906251193,-19.241070654,-5.15388229593,-3.82058752488,3.01978318739,31.7611426477,-16.5845923441,-5.85735716623,-4.09737589081,6.80060284833
NASCENTCHAIN,-24.4161773295,9.47215419618,-65.9790053566,15.3314640001,-25.1256973759,19.1051003571,9.3124832684,-12.3496367891,-9.70695847839,6.04407582218,7.38136057239,0.364969815355,-3.60756331218,0.378521583564,-13.0003144257,-1.15376958895,3.93985585213,-3.23711505249,2.13292921791,-4.36792282805
NOS,58.9162686531,-28.7391599785,-16.8109865788,-26.5346314064,-4.97388603175,10.376648548,0.214352907598,-4.41327815855,0.758751728476,0.317062358209,-6.80188975913,1.27982212385,-3.31972609354,-5.48075691897,-12.019260817,2.71151928778,13.5334294927,9.1195204056,-14.4718171321,-16.5138455626
DOK,-3.94174286757,5.46051041961,30.0091610197,-2.62737436459,-11.5170674369,18.0439958931,-24.6779288507,-13.454913394,3.11815438245,-0.283855029355,-19.0843499476,-2.13313166629,0.997470814415,5.97492365824,-12.3626232089,8.9615601755,2.21580890736,-27.1803665088,-6.60668732989,-10.3528578977
RALBP1,-21.3021857654,21.6794152927,20.5682016111,25.2146896385,1.58946321432,-30.5854650564,10.8754312904,-26.7499175735,-1.62664803337,5.43522616371,-1.85110646139,-3.26580854359,-5.7101789718,9.89127239896,7.70022738408,19.0311345823,-25.7404741313,-7.11007135881,0.528039846676,-3.81677924173
S6,-1.61307348497,-66.2730726495,-27.6552005534,29.7463326659,-0.183919949409,1.55328383636,12.1747953086,30.69665839,8.06683939994,3.86515430884,-10.7119844952,-11.201513041,14.720482535,2.38373195938,-5.86843904636,13.4331044921,-12.2620698389,19.5228212616,-13.5282511848,-16.101156658
RET,-1.87665373161,7.39781150768,44.0336243157,-5.89798340659,-7.57290294714,16.2672082904,-19.6212555345,-6.2183047615,-3.71722986221,-12.6040200258,-2.30408909232,-11.5311354763,12.4601164679,-11.0613452571,11.5703231512,9.9146453688,0.596267164969,3.24385950036,-2.12197658231,-3.26444552316
XIAP,-120.749689459,-24.1822107887,-10.6941932722,-45.0009926015,23.7095917038,24.0923472729,-0.877995936597,1.87703693688,6.07397044016,-4.02421021172,-11.9682680495,0.642114234895,7.04150124799,-12.1524186401,-16.6329579762,11.1525352111,-9.64795271778,-12.5064073872,5.18163156103,-3.80026197031
AKAP15,53.715163962,1.54546975177,-24.3365843689,-20.7831451154,3.33172420037,-8.28481371175,-8.64641739481,4.2588824738,9.32604932841,8.82604551093,-1.38881697779,-2.86705903638,8.30041707478,-4.70761503623,13.5736543947,-12.2787793398,3.80158472963,5.16800963615,0.805672121716,0.135441947348
NEUREXIN,-34.098928539,16.3260933517,-19.8112370242,2.0788522792,22.3826058134,33.2521441483,23.8527726617,-8.56041626128,-27.3756617881,-12.3855432311,0.962150326273,-5.97727120162,1.80628001442,8.23067990794,19.1096014164,-5.97786887869,8.67294913617,-6.43678688049,1.57701074639,9.95128017439
ADAPTIN,35.7687878146,11.8618490428,12.067670493,2.89218628406,30.9915555276,3.49722885613,3.35786978204,24.430845917,-19.6867112987,17.1741339921,15.1646739811,1.08664958842,-22.9394244964,9.87792159601,12.1288934987,4.42992390692,-11.7977361704,8.75410823617,5.60835742798,-3.2217913949
FILAMIN,52.8475526851,-2.19432069636,-39.802040306,-18.0441214214,15.8468296597,-13.1806037414,-12.3980803948,4.88804951445,14.651003324,12.5686765268,-17.8830875593,-2.1497656941,12.2218189649,-12.455084921,16.9948113152,-3.94341566778,-9.29182774522,-3.93945619289,13.8250902983,-4.97864561094
KIR41,-23.0178934025,20.4302268311,-31.8665299774,7.9603144846,3.50374659044,30.5111092042,19.6674060246,-9.43331558854,-17.4200432355,0.0393311083479,5.68034991643,-14.5935849184,3.06576777071,-0.271343391406,3.96657507863,-2.5606761694,0.715259561082,-2.70132685671,2.70591962712,-1.06673668761
PHAS,1.07794406735,-35.1777616343,-6.68134691404,36.2152528277,-18.6409087223,-14.5534613632,0.491897185563,3.08500848088,-11.3375130488,-13.5084995468,-8.19703146209,22.5785559268,9.68453777054,-2.84397768331,15.7349074069,6.38802307847,3.67754311428,15.396917843,-2.97084810499,-8.82255600515
PHAP,-106.807474588,-16.128869117,-22.9508879245,-12.5734390288,31.0539769945,11.5342192138,-1.81185942778,21.8207656453,16.0265785401,-1.00442170952,-7.75117023499,-8.14918807892,0.849701528373,-3.52933544971,-1.37039555048,3.36900062819,-8.81350431828,1.03076630881,-10.7187526411,-6.27903394735
